firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Yuki,Johnson,VGVhY2hlci0xNTQ3NzIy,Japanese,Johns Hopkins University,JAPN115,2013-10-18 16:59:50 +0000 UTC,UmF0aW5nLTIyMTkxNzIw,1,5,1,,1.0,Awful - Unhelpful and dismissive. Her attitude is &#34;sink or swim&#34; and she won&#39;t offer suggestions on how to avoid sinking. She doesn&#39;t care about students at all. Comes across as nice on the outside. Her classes have a 50% drop out rate. She&#39;s tenured so less work for her.,,,B,,False,False,[],0,9
Yuki,Johnson,VGVhY2hlci0xNTQ3NzIy,Japanese,Johns Hopkins University,JAPN115,2012-12-08 22:58:36 +0000 UTC,UmF0aW5nLTIwOTk0NDkz,5,1,3,,5.0,"Professor Johnson is very lively and outgoing, she brings a lot of light into the classroom when she lectures. She comes across a little naive during lecture, but she will make every effort she can to help her students understand what is going on in the class. She&#39;s very passionate about Japanese language, and makes learning exciting and fun.",,,,,False,False,[],6,0
Rigoberto,Hernandez,VGVhY2hlci0yNjEwNzcy,Chemistry,Johns Hopkins University,AS030101,2020-12-23 17:13:10 +0000 UTC,UmF0aW5nLTM0MTg1NjU3,4,4,4,1.0,0.0,"Great professor, very accessible during office hours and by email. Lecture-style is the only rough part. He goes very fast and throws in a lot of proofs that never show back up on any assessment. Grading is fair (but no curve). Tests are hard, not much partial credit on Sapling, but generally fair.",Caring,,A-,,True,False,[],0,0
Rigoberto,Hernandez,VGVhY2hlci0yNjEwNzcy,Chemistry,Johns Hopkins University,CHEM105,2020-11-07 01:35:48 +0000 UTC,UmF0aW5nLTMzNzgwNzE2,1,4,1,0.0,5.0,"Lectures go off topic and have too much info stuffed in, difficult to study for exams, exams are unreasonably hard",Lecture heavy--Tough grader,,,,True,True,[],0,0
Rigoberto,Hernandez,VGVhY2hlci0yNjEwNzcy,Chemistry,Johns Hopkins University,AS030,2020-10-12 14:29:24 +0000 UTC,UmF0aW5nLTMzNjkzOTc2,1,4,1,0.0,5.0,he made me hate chemistry,Get ready to read--Lecture heavy,,,non mandatory,True,True,[],0,0
Rigoberto,Hernandez,VGVhY2hlci0yNjEwNzcy,Chemistry,Johns Hopkins University,AS030,2020-10-05 14:34:50 +0000 UTC,UmF0aW5nLTMzNjc4ODAz,3,3,3,0.0,5.0,"He can be annoying and he moves really quickly during lectures, but he is kind of funny during lectures sometimes.",Get ready to read--Lecture heavy--Tough grader,,,non mandatory,True,True,[],0,0
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,AS050105,2020-12-23 17:17:30 +0000 UTC,UmF0aW5nLTM0MTg1Njc5,5,2,5,1.0,0.0,Dr. McCloskey is a true gem. His class structure provided a timeline to easily get all of the asynchronous work done and actually learn the material. He&#39;s a funny guy and his online lectures are easy to follow and very interesting. Taking his class confirmed that I want to study neuroscience because it&#39;s a really great intro to the field.,Respected--Amazing lectures--Caring,,A,,True,True,[],0,0
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,AS050315,2017-05-24 17:42:44 +0000 UTC,UmF0aW5nLTI4Mzc2OTI4,3,4,3,1.0,0.0,"I had McCloskey for Visual Perception, which was the hardest class I&#39;ve taken besides CogNeuro. His tests were difficult and not straightforward at all-even if you knew the material you could easily get confused by his questions and do poorly. Our grade was mostly based on these exams. He would also make inappropriate political jokes in class",Tough Grader--Get ready to read--BEWARE OF POP QUIZZES,,,non mandatory,True,False,[],0,0
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,AS105,2016-03-17 13:35:08 +0000 UTC,UmF0aW5nLTI2MTUzOTQy,5,4,5,,4.0,Best professor ever,,,A,,True,False,[],1,0
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,AS1,2011-11-08 01:41:34 +0000 UTC,UmF0aW5nLTE5MTgzNzk1,5,3,5,,4.0,"Dr. McCloskey is by far the best professor I ever had. The best thing about him is that he really has an incredible insight on the class materials he thought, and most of the time he was hesitant on agreeing with the case studies discussed in class. And that&#39;s a good thing cuz that&#39;s how science should be..too bad he taught only 2 classes here",,,,,False,False,[],1,1
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,AS105,2011-02-09 23:56:45 +0000 UTC,UmF0aW5nLTE4MjIzODY0,5,3,4,,1.0,"Dr. McCloskey is an excellent teacher because he engages his students and encourages them to learn, instead of making them. He was my favorite teacher thus far because he made class interesting with case studies, made it funny with his humorous jokes, and made coming to class worthwhile. Because I wanted to learn, it became and honor to be in his c",,,,,False,False,[],0,2
Michael,McCloskey,VGVhY2hlci0xMjg5NzM5,Cognitive Science,Johns Hopkins University,PSY105,2010-04-14 01:43:48 +0000 UTC,UmF0aW5nLTE2OTkyNDYw,5,5,5,,3.0,"very interesting class. I enjoyed it. There are lots of quizzes but it takes like 2minutes and really really really easy. However, the midterm and final is quite difficult and ambiguous.",,,,,False,False,[],0,0
Tamas,Budavari,VGVhY2hlci0yNTkzMjE3,Mathematics,Johns Hopkins University,EN553636,2020-12-24 02:38:55 +0000 UTC,UmF0aW5nLTM0MTg5OTcw,4,2,4,1.0,0.0,"Due to online class behavior, the lectures are not as excited as they could be as if we were learning in a real classroom. However, the materials are quite comprehensive and easy to digest if you really dig in some time into them.",Graded by few things--Group projects,,A+,non mandatory,True,True,[],0,0
Tamas,Budavari,VGVhY2hlci0yNTkzMjE3,Mathematics,Johns Hopkins University,EN553436,2020-09-15 12:59:43 +0000 UTC,UmF0aW5nLTMzNjQ1Mzc2,2,2,2,0.0,0.0,Extremely boring lectures,Graded by few things,,A,non mandatory,True,False,[],0,0
Kathryn,Tifft,VGVhY2hlci0yNTUwNTY5,Biology,Johns Hopkins University,AS020305,2020-12-24 17:37:00 +0000 UTC,UmF0aW5nLTM0MTkzNDY2,5,3,5,1.0,0.0,"Tifft is so nice! I took biochemistry online with her and she made it so much more bearable. She simplifies concepts, regularly checks Piazza, and is super helpful in office hours. I will be taking another class with her next semester. I just wish the other biochem profs followed her example because she is truly amazing. Not a hard class either!",Accessible outside class--Clear grading criteria--Amazing lectures,,A,non mandatory,True,True,[],0,0
Kathryn,Tifft,VGVhY2hlci0yNTUwNTY5,Biology,Johns Hopkins University,AS020305,2020-02-12 04:22:14 +0000 UTC,UmF0aW5nLTMyOTA1MjM1,5,5,5,1.0,0.0,The classes are very well structured. I&#39;m just not good at biochemistry...,Skip class? You won't pass.--Clear grading criteria--Tough grader,,B,mandatory,True,False,[],0,0
Homayra,Ziad,VGVhY2hlci0yNjU5Njcw,Religion,Johns Hopkins University,AS194205,2020-12-24 17:45:32 +0000 UTC,UmF0aW5nLTM0MTkzNTE4,5,2,5,1.0,0.0,"Dr. Ziad is a gem of a human being. She is kind, caring, and open to discussion of all worldly issues. She opened up to students in her class, showing her empathy and lack of hesitation to become familiar with the students. An amazing person, professor, and friend. Highly recommend her class for anyone interested in Islam. Lots of reading!",Gives good feedback--Get ready to read--Participation matters,,Not sure yet,mandatory,True,True,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,OCHEM225,2020-12-17 21:54:46 +0000 UTC,UmF0aW5nLTM0MTI1ODIy,1,5,1,0.0,0.0,Awful. Hardest grader for chem lab I have ever had. Doesn&#39;t explain anything in the prelab lecture and expects you to know things you haven&#39;t even learned yet.,Lots of homework--Skip class? You won't pass.--Tough grader,,,mandatory,True,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,331L,2020-11-10 03:37:03 +0000 UTC,UmF0aW5nLTMzNzkxNDM5,1,5,1,0.0,0.0,"have this lady for lab and lemme just say, DO NOT TAKE HER. She speeds through the powerpoints and we barely have time to take notes cuz she goes so fast. also she randomly calls on the same 5 people casually in the middle of lecturing. post labs are hard cuz she doesn&#39;t explain things. DO NOT TAKE HER UNLESS YOU WANT TO SUFFER. DO NOT TAKE!!!!",,,Not sure yet,mandatory,True,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,OCHEM225,2020-04-20 03:04:04 +0000 UTC,UmF0aW5nLTMzMDg4MDQ3,1,5,1,0.0,0.0,"I&#39;m currently taking organic chem 332 lab with her and she is awful. She grades unbelievably hard and takes off points for the littlest thing. Her prelab lectures are so long, repetitive, boring and a waste of time. She expects you to know everything like we are organic chemists. She gives out more work than my lecture teacher. DO NOT TAKE.",Lots of homework--Skip class? You won't pass.--Tough grader,,Not sure yet,mandatory,True,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM030,2018-05-11 17:16:03 +0000 UTC,UmF0aW5nLTMwMDc1Mzc1,1,4,1,0.0,0.0,"She is one of the worst professors I have had. She has an annoying voice and she is very critical and condescending when I visit her for office hours. Also, her exams are hard and expects people to know Organic Chemistry.",Skip class? You won't pass.--LOTS OF HOMEWORK--TEST HEAVY,,,mandatory,True,False,[],1,2
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM030107,2016-12-23 20:36:43 +0000 UTC,UmF0aW5nLTI3NjE0Mjgw,4,3,4,1.0,0.0,"Accessible teacher, goes through the course material a bit quicker than you might like (sometimes her explanations aren&#39;t the best) but always makes herself available to help outside of class. her notes were a bit confusing but she was generous with the course&#39;s grading also. go to class &amp; her office sometimes and you&#39;ll probably get a B+ minimum.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,,,True,False,[],1,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,AS030107,2016-11-01 20:24:25 +0000 UTC,UmF0aW5nLTI3MTEwNTY0,5,2,5,1.0,0.0,"An amazing professor. Always accessible for office hours, will answer e-mails quickly (even over weekends or late at night), and really works hard to make sure you understand everything. Also offers extra credit on most tests/assignments and grades very well.",ACCESSIBLE OUTSIDE CLASS--Caring--EXTRA CREDIT,,A+,mandatory,True,False,[],2,1
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM030,2012-11-19 07:30:56 +0000 UTC,UmF0aW5nLTIwODYwODA1,2,4,2,,1.0,"She curves the average to a B+ which was very generous and she also wants you to do well. She&#39;ll answer an email about a lab pretty much until 2 AM the night before it&#39;s due. However, a lot of the time she expects you to know far more than is required for the course (ex. knowing organic chem for an entry level course)",,,,,False,False,[],1,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM225,2012-05-13 14:50:56 +0000 UTC,UmF0aW5nLTIwMjcwOTIy,5,2,5,,2.0,She&#39;s awesome!,,,,,False,False,[],1,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM225,2011-12-28 15:45:44 +0000 UTC,UmF0aW5nLTE5NjMzODQ4,5,2,5,,1.0,"Great professor. Takes office hours seriously, answers e-mails promptly and is willing to go the extra mile to help you understand something. Her online lectures are also really helpful if you do not want to attend section.",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM225,2011-12-07 17:40:16 +0000 UTC,UmF0aW5nLTE5NDE0MDYz,2,3,2,,1.0,"I dont know why everyone is talking about how great she is. Greco takes orgo lab too seriously. The exam averages were Fs, Ds, and Cs. She will make you work hard for a measily 3 credits. The grading was also too harsh. The only good thing I could say about her is that she gives extra credit and curves pretty well.",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM225,2011-04-23 21:05:08 +0000 UTC,UmF0aW5nLTE4NDU3NTYx,4,3,5,,1.0,"Dr. Greco is a great professor. She cares so much about chemistry, and she does a good job actually explaining the chemistry behind the labs we do. It&#39;s really important to come prepared to lab, otherwise it will be really stressful when you&#39;re in there trying to make a reaction happen. Go to office hours if you don&#39;t understand something!",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,ORGOLAB,2010-08-23 13:33:26 +0000 UTC,UmF0aW5nLTE3NTM5NTA2,4,3,5,,1.0,Very good. Cares about the subject. Make sure to memorize the past exams that she posts. Very approachable during office hours,,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,ORGOLAB,2009-03-19 23:15:00 +0000 UTC,UmF0aW5nLTE1NTQ5MDI5,5,2,4,,3.0,Excellent Material - high clarity in teaching. She&#39;s also really generous with grading.,,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,ORGOLAB,2008-12-19 22:51:00 +0000 UTC,UmF0aW5nLTE1MjQ4NDc4,4,1,5,,2.0,"Very generous with grading. Tests are easy if you read the lab handouts. Somewhat harsh on lab reports, but gives good feedback. Come to lab having read the lab. Very kind and helpful. Overall a great professor. Easy to do well.",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,OCHEM225,2008-12-17 19:23:35 +0000 UTC,UmF0aW5nLTE1MjI2MTk5,4,3,3,,2.0,"took it in fall. approachable. clear lecturer. she tells you what you need to do. do it and you should be fine (median B+). result sheets are straight forward, quizzes are detail oriented, picky w/ lab reports, but again she tells you what she wants you to know. also, she&#39;s one of those teachers that considers improvement when giving final grades.",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,ORGOLAB,2008-04-25 18:45:17 +0000 UTC,UmF0aW5nLTE0MzQ5OTgy,5,2,5,,1.0,"She was really good! I heard terrible things going into orgo lab, but actually enjoyed it.  There was a relaxed atmosphere that promoted actually teaching and learning the material (something that doens&#39;t always happen at hopkins).  A teacher I&#39;d remember.  She is very clear in what she wants you to do - do it, and you&#39;ll get a B or above.",,,,,False,False,[],0,0
Jane,Greco,VGVhY2hlci05Njg2MzA=,Chemistry,Johns Hopkins University,CHEM225,2007-12-04 01:42:41 +0000 UTC,UmF0aW5nLTEzNzQzMzkw,5,3,5,,4.0,No Comments,,,,,False,False,[],0,0
Christopher,Higgins,VGVhY2hlci0yNTE3NjMz,Political Science,Johns Hopkins University,AS191319,2020-12-27 04:17:26 +0000 UTC,UmF0aW5nLTM0MjAyNTcx,2,5,2,0.0,5.0,"The instructor is okay. I didn&#39;t see the relevance for Poli Sci, not even along political theory lines. More appropriate for Writing Sems/Philosophy. Very small class, think 4. Overall a tough grader esp for the niche course content. you can still do well but not worth the laborious exercises imo and I might&#39;ve dropped if S/U wasn&#39;t a thing",Graded by few things--Hilarious--Tough grader,,Rather not say,mandatory,True,True,[],0,0
Christopher,Higgins,VGVhY2hlci0yNTE3NjMz,Political Science,Johns Hopkins University,POL309,2020-04-20 14:35:56 +0000 UTC,UmF0aW5nLTMzMDg5NTk3,5,5,5,1.0,0.0,"A really unusual class but absolutely worth it. A lot of class is dedicated to imagining real life situations in which you&#39;d say one thing rather than another, and this was a lot of fun. Some of the most I&#39;ve laughed in a class. You&#39;re expected to do a lot of work but it is not too harshly graded. I was told the class average at one point was an A-",Gives good feedback--Lots of homework--Participation matters,,A,mandatory,True,False,[],0,0
Christopher,Higgins,VGVhY2hlci0yNTE3NjMz,Political Science,Johns Hopkins University,POL300,2020-01-31 22:19:04 +0000 UTC,UmF0aW5nLTMyODgzMTMy,3,5,3,0.0,0.0,The class content was ok in my opinion but I don&#39;t think he was really good at &#34;teaching&#34; what he was so harshly grading and also sometimes wouldn&#39;t let you speak or convey your idea. He would shut you down sometimes subtly sometimes not so subtly (i.e. with a scoff). Also class felt like experimental which makes sense when grad &#34;students&#34; teach,Gives good feedback--Get ready to read--Tough grader,,Rather not say,mandatory,True,False,[],0,0
Christopher,Higgins,VGVhY2hlci0yNTE3NjMz,Political Science,Johns Hopkins University,AS191309,2019-09-16 17:47:10 +0000 UTC,UmF0aW5nLTMyMjMwODMy,4,5,4,0.0,5.0,CJ is engaging and clear and class was thoroughly enjoyable and enlightening but the workload imo was too unreasonable. Roughly 40-50 pages reading AND essay of 2000+ words due EVERY week. It also seemed like he would grade harshly. I think many people dropped and it&#39;s 4/5 in the class now. The instructor is great but the work is too unreasonable,Get ready to read--Amazing lectures--So many papers,,Drop/Withdrawal,mandatory,True,False,[],0,0
HaiQing,Zhao,VGVhY2hlci0yNjIwNzM0,Neurological Sciences,Johns Hopkins University,AS080305,2020-09-10 20:49:55 +0000 UTC,UmF0aW5nLTMzNjM5MTUw,2,5,2,0.0,5.0,The way he speaks is incredibly hard to understand as he speaks very quickly and his accent is quite heavy. He speeds through lectures and his PowerPoints have essays written on each page. Difficult to follow along his presentation because it is so unorganized and he does not really address the slide but goes off his own notes.,Skip class? You won't pass.,,Not sure yet,non mandatory,True,True,[],0,0
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2020-12-30 09:41:50 +0000 UTC,UmF0aW5nLTM0MjE2MzEw,1,2,1,0.0,0.0,Mark don&#39;t have the competence to teach ML. Lack basic math sense!,,,A,mandatory,True,False,[],0,0
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2019-12-11 20:39:44 +0000 UTC,UmF0aW5nLTMyNjE0NDY4,1,3,1,0.0,0.0,"This professor is very unprofessional. He don&#39;t understand ML very well. When students pointed out errors from his slides or flaws in his teaching, he didn&#39;t take them seriously and many time ignored them. But when students wanted to demand some unmerited credits from assignments or exams, most of the time he tended to just please them!",,,A,mandatory,True,False,[],0,0
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2012-02-07 20:57:19 +0000 UTC,UmF0aW5nLTE5ODA4MDYy,1,3,2,,2.0,Really bad. Not verse in topics.Avoid him; take other ML courses in AMS or BME. Those instructors are defintely better!,,,,,False,False,[],0,2
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2011-12-14 23:55:18 +0000 UTC,UmF0aW5nLTE5NTE2MTMz,2,3,3,,3.0,"This professor really cares about his students, and he really wants you to learn his stuffs. Work hard and you will be okay with this course and learn a lot.",,,,,False,False,[],1,1
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2011-12-14 23:54:57 +0000 UTC,UmF0aW5nLTE5NTE2MTI4,5,3,5,,5.0,"It&#39;s a great professor with a lot of home work. If you pay a lot of attention on it, you will get good reward.",,,,,False,False,[],1,0
Mark,Dredze,VGVhY2hlci0xNDYwODE2,Computer Science,Johns Hopkins University,CS475,2010-07-15 12:51:12 +0000 UTC,UmF0aW5nLTE3NDIyMDUz,1,2,1,,3.0,"a waste of time, prof avoids answering anything but the most superficial questions, can&#39;t deal with theory or anything formal.  made lots of mistakes in grading and in lecture.  assignment were riddled with errors.  class devolved into &#34;what people do&#34; and abandoned &#34;why they might do it&#34; or anything useful for serious ml students",,,,,False,False,[],0,1
Greg,Eyink,VGVhY2hlci0xODAxMTYy,Not Specified,Johns Hopkins University,AMS385,2021-01-03 20:44:19 +0000 UTC,UmF0aW5nLTM0MjI5NjEz,1,4,1,0.0,5.0,"The worst class I have ever taken. The professor keeps making mistakes when giving lectures and the stuff he teaches is not enough to do the problem sets which is very hard and time-consuming. Also has unclear grading guidelines-- he told us that 90-100 is an A but he actually give A- for all grade under 95%. If you are not AMS major, avoid.",Lots of homework--Graded by few things--Tough grader,,A-,mandatory,True,False,[],0,0
Journey,Fetter,VGVhY2hlci0yNTMzMTM0,Writing,Johns Hopkins University,AS220105,2021-01-11 17:45:20 +0000 UTC,UmF0aW5nLTM0MjYyODcx,4,3,4,1.0,0.0,"Really just genuinely kind. Always letting us know she&#39;s there for us if we have questions. I had a family thing happen this semester and she was so understanding and thoughtful, unlike some of my other professors lol. I really enjoy reading now and I especially love writing.",Gives good feedback--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Journey,Fetter,VGVhY2hlci0yNTMzMTM0,Writing,Johns Hopkins University,AS220105,2020-11-20 22:12:39 +0000 UTC,UmF0aW5nLTMzODYxMDkw,5,3,5,1.0,0.0,"Genuinely wants her students to do well and have meaningful, engaging discussions about the material. Great class!",Gives good feedback--Get ready to read--Participation matters,,,mandatory,True,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,AS100,2021-01-12 21:39:51 +0000 UTC,UmF0aW5nLTM0MjY4NDk2,5,3,5,1.0,5.0,"Great feedback on writing assignments, knowledge on a wide range of aspects with the course topics, and has a powerful way of keeping a class engaged and thinking critically. If you put in the effort you will walk away from this class with some of the same brilliance Brooks has",Gives good feedback--Inspirational--Hilarious,,,,True,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,AS100130,2020-12-15 11:45:36 +0000 UTC,UmF0aW5nLTM0MDgwNTU4,5,4,5,1.0,5.0,"Professor Brooks is a wonderful guy! He gives a lot of reading assignments, but you really can learn a lot from them.",Gives good feedback--Accessible outside class--Get ready to read,,A,mandatory,True,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,AS100361,2020-11-11 02:58:26 +0000 UTC,UmF0aW5nLTMzNzk3ODcy,5,3,5,1.0,5.0,"There are few professors, if any, more passionate about what they teach than Brooks. Taking his courses made me decide to become a history major, that&#39;s how powerful his teaching is. There is a lot of reading, but it&#39;s mostly entertaining and interesting. The more you put into class and talk with the professor, the more you get out of this course.",Gives good feedback--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HIST215,2019-01-29 20:25:18 +0000 UTC,UmF0aW5nLTMxMzE3MjY4,3,4,3,1.0,5.0,"It&#39;s hard to rate how hard Brooks is, because he gave final grades based on &#34;what he thought we deserved,&#34; not our averages. It was a lot of work &amp; he threatened to give us Cs/Ds, but most of us got As (I think lowest was a B). He tells interesting stories, but tends to ramble. He looks for very specific ideas in essays, so learn what he wants.",Get ready to read,,A,mandatory,True,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,AS10021501,2018-12-02 20:26:24 +0000 UTC,UmF0aW5nLTMwODM4ODAw,4,4,4,1.0,0.0,"Professor Brooks&#39; class, Cold War, is a lot of work and you will have to read A LOT. Honestly though, that is to be expected in most classes at Hopkins, and unlike many other classes I feel this class gave me a tangible benefit. Not only did I learn a lot about the Cold War, but became a much better/more efficient reader and writer in the process.",Tough Grader--Gives good feedback--Get ready to read,,A,mandatory,True,False,[],0,1
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,USSRVSUS,2012-05-09 23:13:41 +0000 UTC,UmF0aW5nLTIwMjQ1NjQy,3,3,4,,5.0,"He&#39;s a really nice guy and knows a lot.  He&#39;ll definitely make you a better writer.  However, he&#39;s a really hard grader and gives a lot of work so watch out.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HIST352,2011-05-15 12:54:56 +0000 UTC,UmF0aW5nLTE4NjA0ODk0,4,3,5,,5.0,"Loved this guy. He&#39;s really sweet and helpful, and if you do the work, you will do well and he&#39;ll be even nicer to you later on :)",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HISTRUSS,2011-04-07 15:04:20 +0000 UTC,UmF0aW5nLTE4MzczMDAx,5,3,5,,5.0,"One of the best professors at Hopkins. He&#39;s passionate about what he&#39;s teaching, and is very willing to help students in any way he can, be it for his class or anything else. His passion actually sparked my interest in the subject of the class. He&#39;s an extremely intelligent, passionate man with a heart of gold. It&#39;s a privilege to be in his class.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HISTRUSS,2011-01-03 19:06:20 +0000 UTC,UmF0aW5nLTE4MDc4NDY5,2,3,1,,3.0,"Worst teacher I have ever had. He was condescending and rude to me. He really believes that he is the most brilliant man alive. I admit, he&#39;s smart. But he is so full of himself. Treated me like a lesser person. I felt like crying after talking to him.",,,,,False,False,[],0,1
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HIST104,2007-04-26 08:36:15 +0000 UTC,UmF0aW5nLTEzMDY1NjAy,4,4,5,,5.0,"Incredibly accomplished scholar, interesting lecturer. Great to talk to in office hours, one of the few senior professors who is willing to make conversation with undergrads. Great guy.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,RUSSIA,2006-04-09 16:55:12 +0000 UTC,UmF0aW5nLTExNjgxNjk5,3,5,3,,,"While I found the class to be extremely difficult and the grading tough, I think well of Mr. Brooks. He&#39;s a tough, but fair professor and I learned quite a bit from him.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,OCCCIV105,2005-02-27 18:55:38 +0000 UTC,UmF0aW5nLTM0MDAwMjU=,2,3,3,,,"A really nice guy who enjoyed talking to students outside of class. However, his lectures often rambled on irrelevant tangents. He&#39;s a cultural historian, so too many of the readings focused too much on intellectual history without going to enough issues unrelated to culture or philosophy.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HIST388,2004-11-28 15:03:20 +0000 UTC,UmF0aW5nLTI4NDYxNjk=,4,5,4,,,"nice guy but don&#39;t make an appointment with him around lunch time.  he can be moody!  he might offer you a letter of rec, even if he didn&#39;t talk to you that much",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,RUSSIA,2004-11-17 21:45:11 +0000 UTC,UmF0aW5nLTI3NzM2Mzg=,5,4,5,,,"Loves the material, extremely helpful.  One of the best.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,MODERNEUROPE,2004-11-17 11:51:19 +0000 UTC,UmF0aW5nLTI3NjQ1MzE=,1,2,3,,,"His lectures make no sense, although he seems really interested in what hes teaching.",,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,100105,2004-03-06 21:45:39 +0000 UTC,UmF0aW5nLTE3ODMzNDc=,4,3,4,,,No Comments,,,,Y,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,100105,2004-02-11 01:52:07 +0000 UTC,UmF0aW5nLTE3MDc0NzQ=,2,3,5,,,No Comments,,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,100352,2004-02-10 17:20:22 +0000 UTC,UmF0aW5nLTE3MDUyODc=,4,3,5,,,Best professor in the history department.,,,,,False,False,[],0,0
Jeff,Brooks,VGVhY2hlci0yMjM3MDI=,History,Johns Hopkins University,HST325,2003-10-25 22:10:52 +0000 UTC,UmF0aW5nLTEyMjE2Nzc=,2,3,3,,,"His lectures are quite rambling, and I find little relevence to alot of the reading we do. The quizzes and the papers are all about the reading, so class attendance isn&#39;t all that important, but there is tons of reading, far too much.",,,,,False,False,[],0,1
