firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Stephen,Trapnell,VGVhY2hlci0xMjI3OTkw,Communication,Elizabethtown College,COM211,2010-10-18 18:21:13 +0000 UTC,UmF0aW5nLTE3NjY3NzI0,4,3,5,,3.0,"I was not interested in reporting and newswriting before this course.  Trapnell really made the class fun and interactive.  Discussion not lecture, and guest speakers too!  Great class, but only if you have Trapnell!",,,,,False,False,[],0,0
Stephen,Trapnell,VGVhY2hlci0xMjI3OTkw,Communication,Elizabethtown College,COM211,2010-02-10 19:35:35 +0000 UTC,UmF0aW5nLTE2Nzk3MTk5,5,3,5,,4.0,"I came into this class uninterested in the subject, but Trapnell somehow became my favorite professor and class of the semester!  He is helpful, sincere, funny, and just genuinely cares about his students learning.",,,,,False,False,[],0,0
Stephen,Trapnell,VGVhY2hlci0xMjI3OTkw,Communication,Elizabethtown College,COM211,2008-12-14 03:29:23 +0000 UTC,UmF0aW5nLTE1MTg4MjAy,5,2,5,,3.0,Trapnell is one of the great adjunct professors the department has.  He loves his work and loves teaching students about reporting and writing for print media.  He&#39;s a great professor to have.,,,,,False,False,[],0,0
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS222,2018-05-11 17:49:57 +0000 UTC,UmF0aW5nLTMwMDc1ODA4,5,4,5,1.0,0.0,"Dr. Wittman is an amazing professor who is very good at teaching. That being said, his class is rather difficult, but he teaches in such a way that you become very proficient with the content. Dr. Wittman is by far my favorite prof. His class is very structured and you always know what to expect. Coming out of his class I feel much more capable.",Tough Grader--Gives good feedback--Respected,,B+,mandatory,True,False,[],0,0
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS361,2017-05-08 22:38:19 +0000 UTC,UmF0aW5nLTI4MjUzNDMw,2,5,2,0.0,5.0,"Extremely smart man,  but his style is absolutely awful for a specialized course such as graphics. Almost a third of the semester before he throws you into the deep end,  and tests are extremely difficult as usual. Endless powerpoints just are not the way to teach graphics. Almost wish it was weekly labs instead.",Tough Grader--LECTURE HEAVY,,,mandatory,True,False,[],2,0
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS221,2017-02-02 16:38:33 +0000 UTC,UmF0aW5nLTI3Nzk5NTI3,5,4,5,1.0,5.0,"Dr. Wittman is very caring and will help you really understand the material you are learning. He is also very knowledgeable towards all things CS. You definitely want to show up to all the classes, otherwise you&#39;ll miss important lecture material. He&#39;s heavily encourages you to talk to him outside of class if you&#39;re having any troubles. Great dude",Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Hilarious,,B-,mandatory,True,False,[],1,1
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS121,2013-12-17 17:53:58 +0000 UTC,UmF0aW5nLTIyNTkwNDYz,5,1,5,,3.0,Dr. Wittman is very knowledgeable of all things related to CS. He is an excellent professor but sometimes makes you feel a little stupid in front of the class.,,,A,Y,False,False,[],1,6
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS361,2013-08-29 16:14:33 +0000 UTC,UmF0aW5nLTIyMDk0MjQ4,5,4,5,,4.0,Expects you to do your reading and assignments as should be expected in a college course. He&#39;s always available to help if you have problems. I&#39;ve enjoyed his teaching style in the classes I&#39;ve taken with him. Don&#39;t take his courses if you aren&#39;t interested in the subject and don&#39;t want to put in effort. Take his courses if you want to learn a lot.,,,,,False,False,[],1,3
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS113,2013-08-26 14:14:46 +0000 UTC,UmF0aW5nLTIyMDg0ODc4,5,3,4,,4.0,"He is a funny and nice guy. Nerdy but knowledgeable and makes learning computer science relevant and entertaining. Textbook is a nice guide, the other is online and free. He&#39;s a very &#34;hip&#34; teacher, and his style of teaching is personal but professional. I highly recommend him.",,,B,Y,False,False,[],1,3
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS121,2013-01-17 10:24:07 +0000 UTC,UmF0aW5nLTIxMjcwMjc2,5,5,5,,3.0,Awesome! All of my interest goes to him! He likes to challenge us but also is very helpful. He&#39;s a sophisticated guy.,,,,,False,False,[],1,2
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,FYS100,2011-11-10 14:17:10 +0000 UTC,UmF0aW5nLTE5MjA4OTYy,4,5,3,,5.0,Really wants you to do well but very difficult to do exactly what he wants. Very knowledgable and worth taking his class but you will need to work,,,,,False,False,[],1,0
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS361,2011-09-12 02:31:37 +0000 UTC,UmF0aW5nLTE4OTkzMjI4,5,5,5,,2.0,"The most intense programming course I&#39;ve had.  You&#39;ll make at least two 3D games in DirectX, four projects total.  Pop quizzes, but they&#39;re usually the same day every week at the end of class.  Uses powerpoint the way EVERYONE should use it, as an AID to teaching, not as (even near) the primary info source.  Book only good for review, not mandatory",,,,,False,False,[],1,1
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,SECUR374A,2011-09-12 02:12:33 +0000 UTC,UmF0aW5nLTE4OTkzMjA1,5,5,5,,2.0,"Amazing professor, best addition possible to the CS dept.  Endlessly helpful, in touch with his students.  The security class goes over all of the basics, and some of the more advanced topics of computer security.",,,,,False,False,[],1,1
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS221,2011-03-17 12:51:02 +0000 UTC,UmF0aW5nLTE4MjgzODc1,5,4,5,,2.0,"He&#39;s a great professor.  He challenges you, but is really willing to help.  I learned more in his class about programming than in all the other programming classes I&#39;ve taken combined.",,,,,False,False,[],1,0
Barry,Wittman,VGVhY2hlci0xMjYxOTg5,Computer Science,Elizabethtown College,CS221,2010-02-02 23:58:30 +0000 UTC,UmF0aW5nLTE2Nzc5Njg4,5,5,5,,3.0,"This man will work you hard, but you will end up being a better programmer because of him. Very witty, and he will slip in references to good rap/hip-hop.",,,,,False,False,[],1,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2019-11-12 01:45:21 +0000 UTC,UmF0aW5nLTMyMzk1NTIw,5,3,5,1.0,5.0,I loved Oya. I didn&#39;t have much interest in the study matter but she was very interesting to listen to and she has this really cute accent and tells stories about Turkey and her past it&#39;s really great.,Accessible outside class--Graded by few things--Group projects,,C+,mandatory,True,False,[],0,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2019-10-15 20:04:57 +0000 UTC,UmF0aW5nLTMyMjg3NjQy,5,3,5,1.0,0.0,"Took this class for core and it was super fun. She made me enjoy politics. She is a great and helpful professor. Two 50 question exams, a 15 page group paper, and a 50 question final.",Gives good feedback--Participation matters--Amazing lectures,,A-,,True,False,[],0,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2018-05-07 23:01:30 +0000 UTC,UmF0aW5nLTMwMDE4NTk1,5,2,5,1.0,0.0,"Super sweet person, emails you back mad quick. For PS150 Comp Politics, there&#39;s only one assignment in the class, a research paper, and the rest is just lectures and taking notes. Her tests are all multiple choice (there are only 2 tests) and so is the final. She&#39;s super caring and always happy and tries her best to make her classes non-stressful.",ACCESSIBLE OUTSIDE CLASS--GRADED BY FEW THINGS--Caring,,,mandatory,True,False,[],0,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2017-10-17 21:25:49 +0000 UTC,UmF0aW5nLTI4NzUzNzg2,5,3,5,1.0,5.0,Required course for PS majors. Truly a wonderful professor and person. Class is nicely structured and easy to understand if you&#39;re knowledgeable about politics and current events. Group project was a bit stressful but she let us pick our group so that was appreciated. Highly recommend this course and this professor!!,Respected--Participation matters--GROUP PROJECTS,,A-,mandatory,True,False,[],0,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2012-11-07 18:43:12 +0000 UTC,UmF0aW5nLTIwNzk0NjQ3,5,5,5,,2.0,"She is the best political science teacher ever. Her classes have very difficult things but if you need help, ask her and she basically tells you everything. I also had her for European Union and it&#39;s awesome. If you are looking to take a Non western heritage class,take Comparative Politics class. Go to class everyday and participate,you&#39;ll do great",,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2012-08-26 21:29:41 +0000 UTC,UmF0aW5nLTIwNjA3Nzg5,4,4,5,,1.0,Bubbly personality. Keeps boring subject matter (politics) interesting.,,,,,False,False,[],0,2
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,COMP110,2012-04-03 23:43:57 +0000 UTC,UmF0aW5nLTE5OTk0MTI2,4,4,4,,3.0,hard class. no homework grades. tests and response papers. only 3 tests the entire semester including the final. challenging teacher,,,,,False,False,[],0,2
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS350,2011-12-10 23:12:35 +0000 UTC,UmF0aW5nLTE5NDU1OTE1,5,3,5,,5.0,"I can&#39;t say enough good things about Oya! She expects a lot of her students and gives challenging tests, but she also does an outstanding job of preparing you for those tests. Constantly offers to help her students and really cares about helping them to succeed. Incredibly knowledgeable and passionate about both her field and her profession.",,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS350,2011-01-02 16:12:24 +0000 UTC,UmF0aW5nLTE4MDczOTc5,4,4,5,,4.0,"A great learning experience. She is very knowledgeable and passionate about her chosen field. She does everything possible to make sure the students do well, and makes class very fun. She demands a lot, but the resources she provides lessens the load.",,,,,False,False,[],0,2
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2010-07-12 21:43:01 +0000 UTC,UmF0aW5nLTE3NDEyOTYw,3,4,5,,1.0,"A great professor who is very knowledgeable about her given subjects.  She is a lot of fun to be around, but can sometimes be confusing due to her Turkish accent.  She is very helpful and  provides help for those who ask.",,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2010-05-19 00:42:05 +0000 UTC,UmF0aW5nLTE3MjMxMjM2,3,4,4,,1.0,She was very energetic but if you do not understand politics previously before this class then you will not understand the material easily.,,,,,False,False,[],0,1
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2010-04-21 12:49:25 +0000 UTC,UmF0aW5nLTE3MDMyODIx,4,4,5,,3.0,"Great teacher, great class. Very helpful, extremely funny.",,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2010-04-19 20:46:13 +0000 UTC,UmF0aW5nLTE3MDIxOTAy,3,4,4,,3.0,She is a good teacher but demands a lot. Her class is tough so you have to keep up with the reading and work hard to do well.,,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS350,2010-02-23 09:07:24 +0000 UTC,UmF0aW5nLTE2ODIzMzgz,5,4,5,,4.0,"She has a wonderfully positive personality, and she definitely knows her stuff!  She also manages to discuss politics with very little opinion thrown in, which is more than can be said about a number of the political science professors at Etown.  Definitely keep up with the readings.",,,,,False,False,[],0,3
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2009-06-24 14:05:23 +0000 UTC,UmF0aW5nLTE1OTg5NTUz,5,4,5,,5.0,"Also PS 245. Intelligent, enthusiastic, knowledgable, hilarious, interesting, an expert in her field. Tests are mostly in essay form and are challenging. You usually need to do the reading in order to be able to contribute anything meaningful in class discussions.",,,,,False,False,[],0,1
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS150,2008-06-20 10:15:51 +0000 UTC,UmF0aW5nLTE0NTk5NjQ4,4,4,5,,4.0,"Extremely enthusiastic and generally very knowledgeable. Open minded, has a sense of humor. Expects you to be responsbile for a lot of information. Don&#39;t expect the powerpoints to prepare you for the test - take good notes.",,,,,False,False,[],0,1
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,PS245,2008-04-06 20:00:13 +0000 UTC,UmF0aW5nLTE0MjUwNTM1,4,2,4,,2.0,No Comments,,,,,False,False,[],1,0
Oya,Dursun-Ozkanca,VGVhY2hlci0xMjczMTgz,Political Science,Elizabethtown College,EUSIM,2008-02-12 12:57:01 +0000 UTC,UmF0aW5nLTE0MDg5MjM5,4,5,5,,5.0,"Oya is the best addition to the PoliSci department; she is infectiously bubbly and the sharpest prof at the same time. Definitely a people person; our class LOVED her. Her English is impeccable, even with her Turkish accent, and she is incredibly knowledgeable. Expects a lot, covers a lot, but if you work hard for it you get the grade you deserve.",,,,,False,False,[],0,1
Michael,Lear-Olimpi,VGVhY2hlci0xMjc1ODg1,English,Elizabethtown College,ENGA,2012-06-02 21:59:53 +0000 UTC,UmF0aW5nLTIwMzc0NzM0,2,1,4,,1.0,"Crazy dude but loved his class because he kept it interesting. Would take it again, easiest A ever BUT did learn about grammar...SCORE!",,,,,False,False,[],0,0
Michael,Lear-Olimpi,VGVhY2hlci0xMjc1ODg1,English,Elizabethtown College,EN100,2012-04-08 22:25:21 +0000 UTC,UmF0aW5nLTIwMDE0NjQz,2,1,3,,2.0,"Easy. Do the work, and you&#39;ll do fine. Hardly used the textbook. Changes due dates all the time, so get things done early to avoid missing them.",,,,,False,False,[],0,0
Michael,Lear-Olimpi,VGVhY2hlci0xMjc1ODg1,English,Elizabethtown College,EN100,2009-12-10 16:40:42 +0000 UTC,UmF0aW5nLTE2NTE5MzQy,1,4,1,,2.0,changed due dates and schedule with minimal effort to relay this information to the students.  Ignored both efforts to contact him via e-mail and attempts to schedule a meeting to discuss grades.  Disinterested in helping students succeed.,,,,,False,False,[],0,0
Michael,Lear-Olimpi,VGVhY2hlci0xMjc1ODg1,English,Elizabethtown College,ENG100,2009-04-22 19:11:20 +0000 UTC,UmF0aW5nLTE1NjkyMDUx,3,1,2,,1.0,"Pretty easy professor.  Just show up, do the major essays and journal entries.  The reading isn&#39;t really necessary. Very disorganized class so due dates are subjective.",,,,,False,False,[],0,0
Cliff,Neill,VGVhY2hlci0xMjg1MDEw,Communication,Elizabethtown College,COM000,2009-11-19 23:03:01 +0000 UTC,UmF0aW5nLTE2NDAyOTQ0,5,3,5,,3.0,"I found Prof Neill quite useful, really knows his stuff, quite passionate about the field, will help anyone. He just needs more time to become a fantastic professor",,,,,False,False,[],0,0
Cliff,Neill,VGVhY2hlci0xMjg1MDEw,Communication,Elizabethtown College,COM336,2009-08-25 12:31:52 +0000 UTC,UmF0aW5nLTE2MTQ5MDAz,2,2,2,,1.0,He asked us what we wanted to learn and than expected us to teach it to each other.  I learned more on my own. Class lasted for 15 mins if we had class. Inconsistant grader.,,,,,False,False,[],0,0
Cliff,Neill,VGVhY2hlci0xMjg1MDEw,Communication,Elizabethtown College,COM336,2009-05-13 08:26:20 +0000 UTC,UmF0aW5nLTE1ODI2NTIz,1,1,1,,1.0,"Wow, what can I say about him?  I could have taught this class and I would have learned more.  He doesn&#39;t know how to use the equipment that our department has, instead, he relies on other students in the class to help him.  Inconsistent grading.  If you blatantly copy other people&#39;s work, there are no consequences.",,,,,False,False,[],0,0
Cliff,Neill,VGVhY2hlci0xMjg1MDEw,Communication,Elizabethtown College,COM336,2009-05-11 19:21:10 +0000 UTC,UmF0aW5nLTE1ODE0MjA0,3,1,2,,1.0,"Close to useless professor. No consistency between students.  Class was spent learning from other students, if we even had class at all.",,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,234,2015-01-01 15:05:11 +0000 UTC,UmF0aW5nLTI0MjEyNzU3,5,4,5,,4.0,This teacher understands how math should be taught to students. ,,,,,True,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MA110,2014-04-10 20:51:58 +0000 UTC,UmF0aW5nLTIzMDIxODU3,5,2,5,,2.0,The Sweetest old man you&#39;ll ever meet. He makes stupid math jokes but takes the course slow so everyone understands.,,,A-,Y,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MA110,2013-12-17 18:02:25 +0000 UTC,UmF0aW5nLTIyNTkwNjAw,5,1,5,,5.0,Dr. Wile is a very sweet man. He is so nice and genuinely cares about his students.,,,B-,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MA110,2013-03-31 20:25:19 +0000 UTC,UmF0aW5nLTIxNDY4MjIx,5,3,5,,4.0,He is so caring and sweet.,,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MA205,2011-03-16 21:39:44 +0000 UTC,UmF0aW5nLTE4MjgxOTgy,4,1,4,,4.0,Super easy class but explains things well and is always helpful during independent time in class. Has some corny jokes but it keeps things lively.,,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MATH101,2010-01-29 21:17:58 +0000 UTC,UmF0aW5nLTE2NzcwMTM1,5,3,5,,3.0,He is always willing to help me understand.,,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MATH205,2010-01-29 20:41:49 +0000 UTC,UmF0aW5nLTE2NzcwMDgw,5,3,5,,3.0,Makes math &#34;no big deal&#34;,,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MA205,2010-01-29 20:32:44 +0000 UTC,UmF0aW5nLTE2NzcwMDU2,5,3,5,,3.0,Cares about his students.,,,,,False,False,[],0,0
James,Wile,VGVhY2hlci0xMzQxMTYx,Mathematics,Elizabethtown College,MATH101,2009-10-23 13:04:53 +0000 UTC,UmF0aW5nLTE2MjY2Mzg5,5,3,5,,3.0,He has lots of jokes!...even if they are bad...,,,,,False,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2020-01-11 18:20:05 +0000 UTC,UmF0aW5nLTMyODIzODIx,5,3,5,1.0,5.0,"Dr. Rood was perhaps the most skilled instructor in his department when actually explaining various concepts, and introducing students to chemistry. The class was a lecture hall style note taking class with frequent testing. All of which he made quite manageable.",Gives good feedback--Get ready to read--Test heavy,,,mandatory,True,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CHEM105,2019-12-16 15:56:11 +0000 UTC,UmF0aW5nLTMyNjc2MDMw,5,3,5,1.0,0.0,Dr. Rood was my favorite professor this semester and made chem accomplishable. Going into the class I did not think I would succeed however Dr. Rood always made his office hours available and really worked with me so that I could do well. He is an amazing professor and will always do his best to help you thrive. Dr. Rood made chem my favorite class,Accessible outside class--Inspirational--Amazing lectures,,B,mandatory,True,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2019-10-15 20:12:52 +0000 UTC,UmF0aW5nLTMyMjg3Njc2,4,3,4,1.0,5.0,Super great professor! I just needed CH105 to graduate and he made it fun. He tried explaining topics is many different ways to help us understand and gave us lots of time to work through practice problems (aka the best way to learn). Also he was pretty funny!,Gives good feedback--Graded by few things--Clear grading criteria,,B+,non mandatory,True,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2018-12-12 20:01:04 +0000 UTC,UmF0aW5nLTMwOTk2NDYx,5,3,5,1.0,5.0,"Dr. Rood was very charismatic during class and explained concepts very throughout and clearly. Definitely, do the Mastering Chemistry assignments to be prepared for class. I highly recommend taking Dr. Rood!!",Respected--Clear grading criteria--Amazing lectures,,A,,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH242,2018-04-23 12:54:09 +0000 UTC,UmF0aW5nLTI5ODY3MDkx,5,3,5,1.0,5.0,Best professor.,,,A,non mandatory,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2017-01-16 20:30:58 +0000 UTC,UmF0aW5nLTI3NzM5MDkz,5,4,5,1.0,5.0,"Amazing professor. Really takes the time to explain things and helps you understand. Answers questions and slows down if you need him to. Definitely relies heavily on the textbook. No mandatory homework, just suggested problems. Drops the 2 lowest quiz grades at the end of the semester. Good guy!",Respected--Skip class? You won't pass.--Amazing lectures,,B,mandatory,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2016-01-20 15:40:02 +0000 UTC,UmF0aW5nLTI1OTcwNDEz,5,4,5,,3.0,"He was really helpful and nice. Tough, but fair, and you always knew why something was wrong and he would help you fix it for future times. If you put effort in you&#39;ll do well.",,,,mandatory,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2015-12-13 14:11:32 +0000 UTC,UmF0aW5nLTI1NjY5NzIz,5,3,5,,4.0,"He is one of the best teachers I have ever had! He explains in a fashion which makes clear sense and is very accommodating with office hours. All you need to do is ASK FOR HELP WHEN YOU NEED IT. He will not come to you. Honestly, no one will. The class can be hard to wrap your head around, so spend a LOT of time with the material to understand. ",,,A-,non mandatory,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105LC,2015-11-11 13:12:47 +0000 UTC,UmF0aW5nLTI1MzkwNDky,5,3,5,,3.0,He&#39;s just awesome. Most definitely the BEST chemistry professor in the department. ,,,A-,non mandatory,True,False,[],0,1
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CH105,2012-12-14 02:56:52 +0000 UTC,UmF0aW5nLTIxMDY3MjAx,4,2,4,,4.0,"He is a great guy. In class he is a decent teacher but if you get him in his office it is ten times better 1 on 1. I should have done it more often. You need to go to him though. He won&#39;t help you unless you ask, but if you do he will be there for you. He is a good guy and I wish I did better in his class but that was my fault not his. So study!",,,,,False,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CHEM105,2010-12-15 17:11:16 +0000 UTC,UmF0aW5nLTE3OTUyNzMy,5,3,4,,1.0,"Dr. Rood is awesome!  He&#39;s really clear about the material and is always available, not just during office hours. He&#39;s pretty good about e-mail as well.  Tests were mildy challenging at times but quizzes were easy if you know your stuff.  Lab can be hard but he&#39;s really helpful.  Don&#39;t take 105 with anyone else!",,,,,False,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CHEM105,2010-10-20 23:23:57 +0000 UTC,UmF0aW5nLTE3Njc2ODEz,5,3,5,,3.0,"Dr. Rood is the nicest professor and takes the time to sincerely ask if his students are understanding the material. Chem. labs were pretty challenging, but as far as lecture, Dr. Rood is a great teacher. He is one of the best professors I&#39;ve had!",,,,,False,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CHEM105,2009-11-20 17:49:51 +0000 UTC,UmF0aW5nLTE2NDA3MzMw,4,4,5,,3.0,Exams are bit challenging but he is very helpful and clear in class.,,,,,False,False,[],0,0
Jeffrey,Rood,VGVhY2hlci0xMzQ0MTc4,Chemistry,Elizabethtown College,CHEM101,2009-10-28 14:17:02 +0000 UTC,UmF0aW5nLTE2MjgyODc0,5,2,5,,2.0,Great teacher writes everything down on the board that you need to know. Learned alot and it was easy. Take him!! You will be glad you did!,,,,,False,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,ENG283,2020-01-11 18:14:37 +0000 UTC,UmF0aW5nLTMyODIzODEw,5,2,5,1.0,5.0,"I took Professor Skillen&#39;s online creative writing course, and had a great time! As one would expect there was a lot of writing involved in a writing course. His strengths were in the variety of style he introduced students to, and his ability to see the style of voice a student was developing at the time and nudging them in the right direction.",Gives good feedback--Participation matters,,,mandatory,True,True,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,ENG281,2019-11-08 17:08:44 +0000 UTC,UmF0aW5nLTMyMzgzMDEy,5,2,5,1.0,5.0,"Amazing. Amazing. Amazing. Favorite professor ever! Class is easy, but you still learn a ton from him.",Gives good feedback--Inspirational--Caring,,A+,mandatory,True,True,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN150,2015-10-10 19:38:54 +0000 UTC,UmF0aW5nLTI1MjQyNjc3,5,2,5,,5.0,"He made the class seem pretty cool. There is a lot of writing because it is a writing class, but he supplements that with in-class discussions. He is always prepared to help is students, and there is even a re-write policy for essays, where if you get a poor grade, you can make revisions and resubmit for a better grade. He wants students to succeed",,,,mandatory,True,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2015-07-22 08:39:39 +0000 UTC,UmF0aW5nLTI1MDU3NTk5,4,3,5,,4.0,"He is a truly caring teacher, he wants you to succeed and you will so long as you put in the work! He makes class fun and interesting, just do the readings, you will be fine!",,,A+,mandatory,True,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,ENG281,2015-07-06 12:23:43 +0000 UTC,UmF0aW5nLTI1MDE5MTA2,5,4,5,,5.0,"Skillen is one of the best professors around. His class is interesting and he is well organized, reliable and funny. I learned a lot and had fun taking his class. There is work to be done of course but he has a heart,is kind and puts great personal interest in what he teaches. If you can, take a class with him. Highly recommend",,,,mandatory,True,True,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,ENG283,2015-06-02 17:36:25 +0000 UTC,UmF0aW5nLTI0OTMwODcw,5,4,5,,4.0,"Very nice and kind. Lot&#39;s of work, loves what he teaches. Not an easy class. Recommend as a teacher!",,,,mandatory,True,True,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2014-12-09 12:20:39 +0000 UTC,UmF0aW5nLTIzOTk5NDY2,4,2,5,,1.0,"He&#39;s a great teacher, he was available during his hours and was really easy to work with.  There were a few assignments that I didn&#39;t understand, that he later explained.  There&#39;s plenty of writing assignments to bring your grade up.  With the book, I didn&#39;t buy it and I only used my roommate&#39;s copy once because I couldn&#39;t find the article online",,,A+,mandatory,True,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2014-11-12 22:42:50 +0000 UTC,UmF0aW5nLTIzODAyMTc2,5,2,5,,4.0,I HATED writing my whole entire life until I had an English class with him. He&#39;s super helpful and always gives positive but useful feedbacks. You can always email him questions and he&#39;ll be more than happy to answer. He&#39;s very willing to hear your thoughts and lets you explore your creativity. His topics are interesting. He&#39;s AWESOME!,,,,,True,False,[],0,1
