firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Naushad,Kollikkathara,VGVhY2hlci0yMDMxNTU2,Business,Montclair State University,INFO240,2015-11-13 12:23:08 +0000 UTC,UmF0aW5nLTI1NDA4MTgy,2,3,3,,2,The class can get confusing if you do not focus. Make sure to take notes and do the homework. He usually puts the slides up on canvas which can be helpful. The online homework is the most helpful in my opinion because it has examples to guide you through your work. ,,,,,True,False,[],0,0
Naushad,Kollikkathara,VGVhY2hlci0yMDMxNTU2,Business,Montclair State University,INFO240,2015-11-11 12:37:52 +0000 UTC,UmF0aW5nLTI1MzkwMDk0,1,4,1,,1,"You can  tell that he is a new professor. uses power points from online and only reads off those every class. There is not a lot of homework at all. Expect 1 midterm and 1 final,which are similar to the homework assignments. does not explain everything clearly and is not helpful at all. ONLY A SELF LEARNING CLASS. DOES NOT TEACH. DONT BUY TEXTBOOK.",,,,,True,False,[],0,2
Naushad,Kollikkathara,VGVhY2hlci0yMDMxNTU2,Business,Montclair State University,BUGN295,2015-10-20 18:38:50 +0000 UTC,UmF0aW5nLTI1MjcyMzg2,4,3,3,,3,"I took the summer class. Lots of people expected less work bc it was a summer class. Lots of work. Graded on class particip/assignments, 2 globus quizzes,  1 text quiz, 2 reports, and simulation performance. Optional extra cred presentation. In the end he was pretty lenient and not as bad as people made him out to be. I have way worse this semester",,,A,mandatory,True,False,[],0,0
Naushad,Kollikkathara,VGVhY2hlci0yMDMxNTU2,Business,Montclair State University,BUGN295,2015-08-04 11:35:53 +0000 UTC,UmF0aW5nLTI1MDkwNDk1,2,5,1,,2,"He is a new professor, and it shows. Seems like a nice guy at first, but is quite honestly one of the worst professors I&#39;ve ever had. Simply reads off of powerpoints from the book publisher. No unique material. Gives busy work. Large group projects. Very condescending and not accommodating. DO NOT TAKE if you value your time or GPA. Terrible prof",,,Rather not say,mandatory,True,False,[],0,3
Melissa,Yates,VGVhY2hlci0yMDM0NDU0,Fashion,Montclair State University,ARTX435,2016-04-19 00:07:15 +0000 UTC,UmF0aW5nLTI2MzI0MDAz,3,2,4,,4,"This is an online course and it&#39;s a lot of work. Each week there are 2 discussion questions and 1 assignment. There is a super long paper that requires an extensive amount of research. 2 quizzes and a final that are really easy and multiple choice. She can be a tough grader, but just write a lot and answer all parts of the question and you&#39;re good",,,,mandatory,True,False,[],0,0
Melissa,Yates,VGVhY2hlci0yMDM0NDU0,Fashion,Montclair State University,ARTX435,2016-04-19 00:05:50 +0000 UTC,UmF0aW5nLTI2MzIzOTkz,3,2,4,,4,"This is an online course and is a lot of work. Each week there are 2 discussion questions and 1 assignment. There is a super long paper that requires an extensive amount of research. 2 quizzes and a final that are really easy and multiple choice. She can be a tough grader, but just write a lot and answer all parts of the question and you&#39;re good",,,,mandatory,True,True,[],0,0
David,Graessle,VGVhY2hlci0yMDM2ODE4,Music,Montclair State University,MUAP531,2015-08-26 13:53:41 +0000 UTC,UmF0aW5nLTI1MTUyMjcw,4,2,5,,4,"More of a RockJazz 7-string guitarist, &amp; also not having picked up my classical guitar in years, he inspired &amp; worked with me to find ways to use my instrument in both ways that fulfilled instrumental criteria &amp; also in practice. Understanding of my special needs. He&#39;s relaxed, but you WANT to play well! Very much enjoyed being his student!   ",,,A,mandatory,False,False,[],0,1
Marlene,Hidalgo,VGVhY2hlci0yMDM4MzMy,Freshman Seminar,Montclair State University,GNED199,2016-07-25 23:27:44 +0000 UTC,UmF0aW5nLTI2ODMzMDIx,3,1,3,0.0,0,"for a new student seminar class, she seems like a pretty chill professor to take. as long as you show up to class, do the homework assignments, and participate, you should pass the class. she is not a tough grader AT ALL. easy A",,,,mandatory,True,False,[],0,0
Marlene,Hidalgo,VGVhY2hlci0yMDM4MzMy,Freshman Seminar,Montclair State University,GNED199,2016-04-20 12:47:21 +0000 UTC,UmF0aW5nLTI2MzM2ODAw,5,1,5,,1,"Arguably the best professor to have for NSS! She starts every class off by going over the rubric for the semester, good for reminders. She got us a lot of guest speakers, therefore we had little work. If you need help, she checks her email once a day, but no help is ever really needed. Do her a favor and show up ON TIME for class.",,,A,mandatory,True,False,[],0,1
Craig,Waitt,VGVhY2hlci0yMDM4NzIz,Chemistry,Montclair State University,CHEM100,2016-11-17 18:02:26 +0000 UTC,UmF0aW5nLTI3MjE0NjE2,5,3,5,1.0,5,"He taught the lab portion of my chemistry class, and he was very clear about the criteria and always helped when students had questions. He held students to a certain standard so doing quality work on time is important. Very nice and knowledgable.",Skip class? You won't pass.,,,mandatory,True,False,[],0,0
Craig,Waitt,VGVhY2hlci0yMDM4NzIz,Chemistry,Montclair State University,CHEM100,2016-05-05 22:21:17 +0000 UTC,UmF0aW5nLTI2NDg0NTQw,5,3,5,,0,&#34;Waitt Craig!&#34;   He&#39;s an ok teacher but a great person.  Responds back to emails in a reasonable time. We made silly putty. He is always available when you need him as well as open to tutoring outside of class time. If you know nothing about science then the exams are hard. Therefore you should study.  Fashion majors beware; you&#39;re in for a scare!,,,,mandatory,True,False,[],0,0
Craig,Waitt,VGVhY2hlci0yMDM4NzIz,Chemistry,Montclair State University,CHEM100,2015-12-14 16:09:34 +0000 UTC,UmF0aW5nLTI1Njg3MDkw,5,4,5,,1,"He was fantastic. He was helpful, patient and kind to each of his students. Even though my lecture class was behind in the labs, he took the time to teach us what our lecture professor hadn&#39;t. He has a great personality and is always willing to help, but also encourages you to think for yourself. He made the lab class a great experience. ",,,B,mandatory,True,False,[],1,1
Craig,Waitt,VGVhY2hlci0yMDM4NzIz,Chemistry,Montclair State University,CHEM100,2015-12-09 09:13:25 +0000 UTC,UmF0aW5nLTI1NjAzMzI3,5,1,5,,1,"This was my lab professor and he was AMAZING! He is always willing to help you and he won&#39;t give up until you understand it. The labs are pretty easy, just do the prelab and read the lab and you&#39;re fine. He was always nice and funny and his labs were enjoyable. If you don&#39;t understand something in lecture he is willing to help you out!",,,,mandatory,True,False,[],0,2
Craig,Waitt,VGVhY2hlci0yMDM4NzIz,Chemistry,Montclair State University,CHEM101,2015-12-01 15:44:01 +0000 UTC,UmF0aW5nLTI1NTE0OTgy,5,3,5,,1,He was my lab professor and he&#39;s amazing and a wonderful funny personality. Always happy whenever you have him for lab . He&#39;s always willing to help whenever you need it he even offers to tutor you. The labs are quite interesting and always quite easy. Best lab professor that you can have hands down,,,,mandatory,False,False,[],0,1
Jonathan,Moss,VGVhY2hlci0yMDM5MTQ1,Health Care Studies,Montclair State University,HPEM199,2018-12-04 04:56:50 +0000 UTC,UmF0aW5nLTMwODU1MzUz,5,2,5,1.0,5,"Super easy class, just do the work. Interesting subject and hes literally so funny and one of my fav professors Ive ever had",Clear grading criteria--Hilarious--Caring,,A,mandatory,True,False,[],0,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2019-01-07 19:09:29 +0000 UTC,UmF0aW5nLTMxMjE2MDky,5,4,5,1.0,5,She is great but she needs to stop doing group work every class. She is always willing to help your grade,Participation matters--LOTS OF HOMEWORK--GROUP PROJECTS,,B,,True,False,[],0,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2018-12-01 12:30:15 +0000 UTC,UmF0aW5nLTMwODMxMzQx,5,1,5,1.0,5,Gives a lot of homework and online assignment but it only helps with ur grade if u do poor on one exams. Plus theres extra credit. The amount of homework and assignments can be annoying but it was a fun experience.,Amazing lectures--Caring--EXTRA CREDIT,,B,mandatory,True,False,[],0,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2017-12-21 12:21:51 +0000 UTC,UmF0aW5nLTI5MzA0NjEz,5,1,5,1.0,0,Prof Lacey is great and really cares about her students and wants to see them do well. There are a bunch of homework due every week and some misc assignments and group work every now and then but not too hard if you&#39;re good at Spanish. Lectures are very group heavy so make sure you make friends quick because you&#39;ll be working with them all semester,LOTS OF HOMEWORK--Caring--GROUP PROJECTS,,A,mandatory,True,False,[],0,2
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2017-11-02 11:12:03 +0000 UTC,UmF0aW5nLTI4ODIxMTA5,4,4,4,1.0,5,"Tough but not too bad. I was afraid I would struggle but I have an A in the class and it is November. She does a lot of group work and makes us sit in assigned groups. There is a lot of homework and quizzes, a midterm and final and myspanishlab. Study and participate a lot. You are graded on how much you speak spanish. She will help you !",Participation matters--LOTS OF HOMEWORK--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2017-05-28 14:23:23 +0000 UTC,UmF0aW5nLTI4Mzk0NDAy,3,2,3,0.0,5,"She cares about her students and wants them to do well. Myspanishlab homework after every class. Online textbook is mandatory. Class is basically group work from the textbook, which is made difficult since she doesn&#39;t teach much. Mostly self-teaching from the textbook. Not that hard of a class but make sure to participate or you get called on.",Participation matters--LOTS OF HOMEWORK--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2017-05-22 16:28:29 +0000 UTC,UmF0aW5nLTI4MzYyNTMy,5,3,5,1.0,0,Shes a great professor! make sure to ask questions if you need help! She genuinely cares and hates to see students fail. I recommend this class.,Respected--Participation matters--LOTS OF HOMEWORK,,,mandatory,True,False,[],0,1
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN103,2017-05-09 12:21:27 +0000 UTC,UmF0aW5nLTI4MjU4NjA3,3,3,3,1.0,5,There is a lot of myspanishlab homework.  She also posts lectures ahead of time and grades your at home notes in the beginning of class.  She is sweet and cares about everyone.,Participation matters--LOTS OF HOMEWORK,,A-,mandatory,True,False,[],1,0
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPAN102,2015-11-12 09:26:59 +0000 UTC,UmF0aW5nLTI1Mzk3ODQw,5,1,5,,4,"Prof. Lacey is awesome.  Her class is so easy if you just pay attention and ask for help if you need it.  She loves her job and makes a clear connection with each student.  She drops the lowest quiz grade, but if you study what she tells you that won&#39;t matter anyway.  TAKE HER! Class is not boring and she&#39;s super cute and asks for help in english.",,,A,mandatory,True,False,[],0,4
Omaira,Lacey,VGVhY2hlci0yMDM5NzUw,Spanish,Montclair State University,SPA102,2015-10-28 16:59:37 +0000 UTC,UmF0aW5nLTI1MzA2Mjc4,5,3,5,,5,"She is one of those people that actually like her job! She will always help those who struggle and is so understanding. She plays games, gives you many chances to pass and is just amazing.",,,,mandatory,True,False,[],0,3
Devon,Gifis,VGVhY2hlci0yMDM5ODQ2,Speech Communication,Montclair State University,CMST270,2015-12-09 20:25:03 +0000 UTC,UmF0aW5nLTI1NjE1ODM2,5,1,5,,3,Professor Gifis is so sweet and such a nice person! Her class was really easy and I enjoyed coming to class every week. I would definitely take her again! She&#39;s awesome!,,,A+,mandatory,True,False,[],0,0
Devon,Gifis,VGVhY2hlci0yMDM5ODQ2,Speech Communication,Montclair State University,CMST270,2015-11-11 00:14:49 +0000 UTC,UmF0aW5nLTI1Mzg3NDA4,5,1,5,,5,"I took this class on accident and I&#39;m so happy I did! Prof Gifis is awesome! She is young and is very understanding. You do write a lot of papers in the class, but no tests, except for a final exam that was super straight forward. Learned a lot! Turned out to be my favorite class of the semester.",,,A+,mandatory,True,False,[],0,0
Devon,Gifis,VGVhY2hlci0yMDM5ODQ2,Speech Communication,Montclair State University,CMST270,2015-09-09 12:14:17 +0000 UTC,UmF0aW5nLTI1MTc5NjQ3,5,3,4,,5,"Professor Giffs&#39;s is awesome! She communicates through email, which she responds to very quickly. She does not make the readings mandatory, but they are necessary for in class discussions. If you do not participate, she will assign quizzes! Cancels class at times due to her kids. No midterm, 1 final, 1 big group project, and a few easy assignments.",,,,mandatory,True,False,[],0,1
Rebecca,Pollack,VGVhY2hlci0yMDQwMjM5,Art History,Montclair State University,ARHT106,2017-11-16 21:48:49 +0000 UTC,UmF0aW5nLTI4OTIxNTgy,5,1,5,1.0,5,"first semester teaching. so she had to figure stuff out but clearly passionate about her subject. happy to speak to students outside of class. speaks fast. and her tests are not easy, but don&#39;t think any art history tests are easy. i hear they all make you memorize, it sucks. but thats what you have to do apparently.",Tough Grader--Gives good feedback--Caring,,,mandatory,True,False,[],1,0
Rebecca,Pollack,VGVhY2hlci0yMDQwMjM5,Art History,Montclair State University,ARHT106,2015-12-13 22:03:07 +0000 UTC,UmF0aW5nLTI1Njc1NTA0,2,4,1,,4," These were her exact words: &#34;I understand that English is not everyone&#39;s first language, but at Montclair it is&#34; So basically too bad. ",,,Not sure yet,mandatory,True,False,[],0,3
Rebecca,Pollack,VGVhY2hlci0yMDQwMjM5,Art History,Montclair State University,ARHT106,2015-12-12 13:31:51 +0000 UTC,UmF0aW5nLTI1NjU5NzA3,1,5,1,,1,If you have no other choice then go for it. Her class was very long. you even get a quiz a week before the final. The museum paper is due a week before the final. which the whole class thought should be marked as the final since it was so long. this is one of the hardest classes I have taken. She is very sassy,,,,mandatory,False,False,[],0,1
Rebecca,Pollack,VGVhY2hlci0yMDQwMjM5,Art History,Montclair State University,01,2015-10-25 15:19:36 +0000 UTC,UmF0aW5nLTI1Mjg5NjY4,1,5,1,,1,"Most students in the class seem afraid to answer the questions she ask because ,she tells you that you&#39;re wrong in a negative way. If she smiled, and allowed students to express how they feel about an art painting or sculpture then more students would participate in class discussions. Another thing is her tests are very hard and not precise at all.",,,,mandatory,True,False,[],0,4
Rebecca,Pollack,VGVhY2hlci0yMDQwMjM5,Art History,Montclair State University,106,2015-09-30 19:58:53 +0000 UTC,UmF0aW5nLTI1MjE5NDkw,3,4,3,,2,She isn&#39;t very clear with the lessons. All we talk about are pieces of art off of a power point which makes the class pretty boring. Alot of artists and art pieces to memorize. ,,,,mandatory,True,False,[],0,0
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD504,2021-07-27 17:32:12 +0000 UTC,UmF0aW5nLTM0OTg5NTE5,3,4,3,0.0,5,"I took his online class and it was less than pleasant. Nice guy but doesn&#39;t seem to translate well online - its not helpful when all he does is upload a bunch of readings and expects you to understand it. Midterm review was useless - just a bunch of broad topics with little guidance. In person he may be better, but beware if online!",,,,non mandatory,True,True,[],0,0
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD212,2016-12-06 21:38:47 +0000 UTC,UmF0aW5nLTI3MzU5NTIw,5,3,5,1.0,5,AMAZING!! He&#39;s the reason why I decided to get my masters in Social Work. Everything I know was from him.  Wish he taught more CHAD classes.,Respected--Inspirational--Clear grading criteria,,B+,mandatory,True,False,[],1,0
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD212,2015-12-08 14:26:10 +0000 UTC,UmF0aW5nLTI1NTkwMDQw,4,3,5,,4,"Professor Freid is a amazing professor! As long as you read, take notes, and study you will get an A. He keeps class very interesting. He works as a prosecutor in the special victims unit so he tells you real child abuse stories which really helps you learn the material. I learned so much from him. I would definitely take this class again!! ",,,,mandatory,True,False,[],0,2
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD212,2015-12-08 14:16:33 +0000 UTC,UmF0aW5nLTI1NTg5ODM4,5,3,5,,4,"This was one of the best classes I have ever taken. Professor Fried is very helpful and will always answer any questions you have. There is two quizzes, a midterm and a final. As long as you read, go to class, take good notes, and study then there is no reason to not get an A. If you really want to learn about children justice then take this class!",,,,mandatory,True,False,[],0,2
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD212,2015-11-11 16:58:56 +0000 UTC,UmF0aW5nLTI1MzkyNzYw,5,1,5,,5,AMAZING PROFESSOR!!! He knows he&#39;s stuff!!!! Keeps it very interesting... Tells you exactly what he expects which is reasonable considering that you are a college student.. I learned so much... RECOMMEND HIM...I would DEFF take him again.  ,,,A,mandatory,True,False,[],0,3
Christopher,Freid,VGVhY2hlci0yMDQxMDc3,Child Advocacy,Montclair State University,CHAD0124,2015-11-04 16:34:09 +0000 UTC,UmF0aW5nLTI1MzQzMTk3,1,5,1,,4,"Can be harsh, for example tells you &#34;that&#39;s wrong&#39;&#34; if he feels that you are not giving him the answer that he wants. Gives exams!!! Too many chapters to study for exams. Does not promote class discussion.",,,,non mandatory,True,False,[],5,0
Jose ,Rodriguez,VGVhY2hlci0yMDQzMjQy,Psychology,Montclair State University,PSYC101,2015-12-03 00:08:47 +0000 UTC,UmF0aW5nLTI1NTMzMjk3,5,2,4,,5,"Took him for Psych 101. His class was my favorite to go to. His lectures included not only the material from the book but in feild as well. After an exam he would hold a break day for a movie psychology related.  Awesome professor his grading scale is easy to understand, expect a quiz every week, and the only downside was his long exams.",,,,mandatory,True,False,[],0,0
Jose ,Rodriguez,VGVhY2hlci0yMDQzMjQy,Psychology,Montclair State University,PYSCH101,2015-11-12 23:20:00 +0000 UTC,UmF0aW5nLTI1NDA1NjM5,1,4,1,,5,His online course was by the far the worst one I have ever taken. 200 question midterms? it was way too much work for an online class. I would never take this class again or let anyone I know and love take it either.,,,C+,,True,True,[],1,0
Christina ,Lee,VGVhY2hlci0yMDQzODQ0,Music,Montclair State University,MUCP101,2016-01-10 01:28:27 +0000 UTC,UmF0aW5nLTI1OTEwNzM4,5,3,5,,5,"Professor Lee is super sweet and cutesy, but beware! Her tests are extremely hard and she teaches material way beyond the scope of the class-which makes the final that much easier. If you can pass her class, you might just be set for life. Aural skills was a lot better, though.",,,,mandatory,True,False,[],0,0
Christina ,Lee,VGVhY2hlci0yMDQzODQ0,Music,Montclair State University,MUCP103,2015-11-12 22:45:03 +0000 UTC,UmF0aW5nLTI1NDA1MzE3,5,3,5,,5,"For aural skills, you&#39;re going to have to practice. But you do a lot of work in class. She expects quite a bit from you, but is very supportive and is a very fair grader.",,,Not sure yet,mandatory,True,False,[],0,0
Christina ,Lee,VGVhY2hlci0yMDQzODQ0,Music,Montclair State University,MUCP101,2015-09-27 21:14:34 +0000 UTC,UmF0aW5nLTI1MjEyMzgw,4,3,4,,4,Professor Lee is a great Theory teacher. She knows what she is talking about!,,,,mandatory,True,False,[],0,0
Howard,Prosnitz,VGVhY2hlci0yMDQ0MjQ0,Communication,Montclair State University,CMST101,2016-04-26 10:58:13 +0000 UTC,UmF0aW5nLTI2MzgwMTAx,3,1,3,,0,Easy A! He is very boring and talks a lot. The speech topics are very easy. Makes you do unnecessary things that are pointless. Just show up. Only 4 speeches and a couple papers which are easy. No group project which other speech teachers give. Take him if you want an easy a for a gen ed.,,,A,mandatory,True,False,[],0,0
Howard,Prosnitz,VGVhY2hlci0yMDQ0MjQ0,Communication,Montclair State University,CMST101,2016-04-20 09:03:48 +0000 UTC,UmF0aW5nLTI2MzM0OTU0,1,4,2,,1,No help at all. He has no idea what he is talking about half of the time and just about every class he will do random exercises making everybody speak in front of the class about random things. Do not take his class.,,,A-,mandatory,True,False,[],0,1
Howard,Prosnitz,VGVhY2hlci0yMDQ0MjQ0,Communication,Montclair State University,CMST101,2016-02-24 21:55:56 +0000 UTC,UmF0aW5nLTI2MDg1NjA2,1,4,1,,2,He often is so confused and losses track of his thoughts. At least the first 10 minutes of class are spent on breathing exercises and he often talks about how much anxiety he has. Almost every class you have to get up and speak for at least a minute about random topics. Other than being so confused he also is monotone and could put you to sleep.,,,,mandatory,True,False,[],0,1
Howard,Prosnitz,VGVhY2hlci0yMDQ0MjQ0,Communication,Montclair State University,CMST101,2015-11-25 10:41:39 +0000 UTC,UmF0aW5nLTI1NDg3Njg5,1,4,1,,1,He has a hard time forming his thoughts. He is old and forgetful. He is always so disoriented and unaware of what is going on. DO NOT TAKE THIS CLASS/,,,,mandatory,True,False,[],0,1
Howard,Prosnitz,VGVhY2hlci0yMDQ0MjQ0,Communication,Montclair State University,CMST101,2015-09-29 13:07:38 +0000 UTC,UmF0aW5nLTI1MjE1ODA2,2,3,2,,3,He gives monotonous lectures and is not very clear with his points.,,,,mandatory,True,False,[],0,1
Noe ,Dinnerstein,VGVhY2hlci0yMDQ0NDYx,Music,Montclair State University,MUGN101,2015-11-16 08:53:30 +0000 UTC,UmF0aW5nLTI1NDE5NDM2,2,4,2,,1,Do NOT take this professor. I absolutely love music and he made my FAVORITE subject so boring. He is also rude and all he does is talk and play clips the entire hour. One time reached over and nearly snatched a student&#39;s phone out of her hand because he got fed up that so many people were on their phone. He&#39;s also very unclear on what he wants.,,,B-,mandatory,True,False,[],0,2
Noe ,Dinnerstein,VGVhY2hlci0yMDQ0NDYx,Music,Montclair State University,MUGN100,2015-11-11 20:46:29 +0000 UTC,UmF0aW5nLTI1Mzk0NzM2,1,3,1,,1,"This guy made music class, which I was most excited about going into he year, by far my least favorite class.  He is very condescending and rude- and be prepared to have to listen to him annoyingly sing every. single. class.  I would STRONGLY advise not having this guy be your music professor, he&#39;s really just terrible.  ",,,,mandatory,True,False,[],0,2
Noe ,Dinnerstein,VGVhY2hlci0yMDQ0NDYx,Music,Montclair State University,MUGN10001,2015-09-30 01:50:28 +0000 UTC,UmF0aW5nLTI1MjE3NjIw,3,3,3,,3,first year teaching  and didnt know how to work the technology at all. Needs to give students a better way to take notes because he doesnt have a powerpoint. Gets off track and goes extremely fast. ,,,,non mandatory,True,False,[],0,1
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2019-05-12 17:09:22 +0000 UTC,UmF0aW5nLTMxODUwODc0,1,3,1,0.0,0,"Although I got an A in this class, this professor isn&#39;t easy. The test are nothing like the homework and I studied very hard for this class. You have to know excel to pass this class. He curves a lot. He looks like Santa Claus and speaks in a monotone voice that will easily put you to sleep. Overall study hard and do the work and make friends.",,,A,non mandatory,True,False,[],0,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2019-03-28 15:53:21 +0000 UTC,UmF0aW5nLTMxNDkzNjQ0,2,3,2,1.0,5,"It&#39;s a Statistics class. You&#39;re not likely going to find a professor who can make this topic exciting. That being said, he reads off slides and doesn&#39;t sound excited to be there. BUT, he knows what he&#39;s saying, the slides he reads off of help when it comes to homework and studying for exams which we can use. Great guy, not a great a professor.",Respected--Get ready to read--Lecture heavy,,,mandatory,True,False,[],0,1
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2018-11-06 09:32:20 +0000 UTC,UmF0aW5nLTMwNjY2NTU4,2,4,2,0.0,0,"Dan is a very nice guy, but I don&#39;t recommend taking his statistics class. The lectures are beyond boring, and most of the material has to be self taught. He does not properly explain how to use excel and other programs to do assignments and work, so I would recommend making friends. The homework is not easy. Wouldn&#39;t take again.",Skip class? You won't pass.--LOTS OF HOMEWORK--LECTURE HEAVY,,B+,mandatory,True,False,[],0,1
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2018-09-25 10:27:18 +0000 UTC,UmF0aW5nLTMwNTIxMTQ3,2,3,2,0.0,0,"His classes are really boring, you&#39;ll fall asleep immediately He talks about concepts but doesn&#39;t even explain how to put it in practice when he gives excel homework, if it wasn&#39;t because I know how to use excel very well I will be failing.",LOTS OF HOMEWORK--SO MANY PAPERS,,A,mandatory,True,False,[],0,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,ECON240,2017-12-19 19:40:20 +0000 UTC,UmF0aW5nLTI5MjgxNjM5,1,4,1,0.0,0,By far the worst professor in the Feliciano School of Business. A terrible teacher with a terrible attitude outside of class. Montclair needs to fire him because he is too old to be a professor and he barely teaches.,Tough Grader--Tests are tough--LECTURE HEAVY,,B-,mandatory,True,False,[],0,1
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2017-11-17 10:50:20 +0000 UTC,UmF0aW5nLTI4OTI0NzA5,2,4,2,0.0,0,He looks like santa claus but he is anything but jolly. I have fallen asleep multiple times.,Clear grading criteria--TEST HEAVY--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2017-04-21 09:05:47 +0000 UTC,UmF0aW5nLTI4MDk1Njg1,3,3,3,0.0,0,"Professor Ericson is a nice guy and semi-decent professor but the classes are very boring lectures that go over the slides. All of the homework is online on Pearson, and is not covered in class. Buy PHStat because it will help you a lot with the homework. Tests are pretty hard, but if you do a lot of practice you should be good.",ACCESSIBLE OUTSIDE CLASS--TEST HEAVY--LECTURE HEAVY,,,non mandatory,True,False,[],0,1
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-11-23 11:07:20 +0000 UTC,UmF0aW5nLTI3MjQ2OTcw,1,4,1,0.0,0,He doesn&#39;t teach anything he only goes over slides with vocabulary but doesn&#39;t teach the math equations that going to be on the test.,LOTS OF HOMEWORK--TEST HEAVY--LECTURE HEAVY,,,mandatory,True,False,[],0,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-10-14 12:12:45 +0000 UTC,UmF0aW5nLTI3MDM4MjQ2,1,4,1,0.0,5,"Do not take this professor. I am a straight A student, who does their homework &amp; shows up to class &amp; I am struggling. All he does is stand &amp; read powerpoints of the vocab in the book. He does not explain how to do the math calculations. I have to teach myself how to do the homework. He is very boring &amp; speaks so slow. He shouldn&#39;t be a teacher.",,,,mandatory,True,False,[],0,4
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-04-27 09:00:22 +0000 UTC,UmF0aW5nLTI2MzkwNDQ2,4,3,4,,0,He is a really nice guy. Lectures are long and boring but then again its a statistics class.  The tests are hard if you do not study but he allows you to use a cheat sheet.  The project is very difficult but if you go to the tutoring center they will help you.,,,,non mandatory,True,False,[],5,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-04-26 10:51:50 +0000 UTC,UmF0aW5nLTI2MzgwMDM5,2,4,2,,0,Lectures are extremly long. The project given will be a long term project that goes throughout the whole class. Very confusing. You will need mystatlab. Never opened the text book and phstat was a WASTE OF MONEY! This class is so expensive. Powerpoints are posted online. You take 3 exams. Only benefit is he drops lowest exam grade. Do hw and study!,,,,mandatory,True,False,[],0,3
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-04-20 18:03:37 +0000 UTC,UmF0aW5nLTI2MzQwMDYw,3,4,4,,3,One of the nicest professors I have had. Lectures are long but easy environment. Make sure to do his homework or you will not pass. Always gives big curve on test to bring up class average. Could be very boring at times but I would recommend taking his class. Easy grade if you do the work.,,,B+,mandatory,True,False,[],9,0
Dan,Ericson,VGVhY2hlci0yMDQ2NDQ3,Statistics,Montclair State University,INFO240,2016-04-04 15:51:14 +0000 UTC,UmF0aW5nLTI2MjI3ODkw,3,3,3,,5,"Decent professor, you don&#39;t need to buy PHStat. Microsoft excel can do all the functions PHStat does. He speaks very slowly which can be annoying but he&#39;s a nice guy.",,,,,True,False,[],1,1
