firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,ENG1000,2011-11-26 13:29:15 +0000 UTC,UmF0aW5nLTE5MzEyOTEx,4,3,5,,5.0,"Very helpful teacher as long as you try in class. You don&#39;t have to attend every class but you need to go to some. She grades hard, but fair. You will do well as long as you try and see her if you need help.",,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,HON2400,2010-03-02 21:20:30 +0000 UTC,UmF0aW5nLTE2ODQyMjM3,4,5,5,,5.0,"Good teacher. A lot of reading, and she grades pretty hard, like college teachers should.",,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,ENG1000,2009-04-08 17:37:32 +0000 UTC,UmF0aW5nLTE1NjI1NTk0,5,3,5,,4.0,She was such a great teacher! Always willing to help out and told you exactly what she needed for her papers without leaving you with any doubts. If I have a course that I need and that she offers I am 100% sure I take her class!,,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,ENG1000,2006-12-14 16:37:13 +0000 UTC,UmF0aW5nLTEyNjA1ODY3,4,3,4,,4.0,She is a great teacher!,,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,ENG1000,2006-11-14 22:06:35 +0000 UTC,UmF0aW5nLTEyNDE3MDg2,5,4,5,,4.0,Elliot will push you and she makes u work hard but she does it in such a way that help you become a better writer.,,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,MATH1000,2005-08-31 12:00:54 +0000 UTC,UmF0aW5nLTEwMzA1ODA5,4,3,4,,,No Comments,,,,,False,False,[],0,0
Sara,Elliott,VGVhY2hlci01ODAxNDQ=,English,Aurora University,ENGLISH1020,2005-03-13 22:09:58 +0000 UTC,UmF0aW5nLTM0NTIyMzg=,4,5,5,,,"Professor Elliot is very difficult and she pushes her students to the MAX! But, she loves her work and is very pationate about her teaching.  She doesn&#39;t like to give grades above a C but if you work hard and GET HELP, she&#39;ll come around! Cool Teacher over all!!!",,,,,False,False,[],1,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MTH1310,2014-01-09 05:25:16 +0000 UTC,UmF0aW5nLTIyNzI0MDcy,5,1,5,,2.0,"He was a wonderful professor, very clear and helpful.",,,A,Y,False,False,[],0,1
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MTH1310,2011-08-12 01:17:24 +0000 UTC,UmF0aW5nLTE4OTA4ODYx,5,3,5,,3.0,"Always a helpful professor, understood everything he said. Sometimes would get off topic and start discussions on current events. An awesome professor!!",,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MTH2210,2010-03-25 15:25:45 +0000 UTC,UmF0aW5nLTE2OTEwODQ0,5,3,5,,4.0,"EXTREMELY helpful and willing to make sure you understand everything before moving on. Has a very firm grasp on what he is teaching and can help students to comprehend the material. If given the choice, I would take him for every one of my classes.",,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATH3210,2007-08-13 00:39:10 +0000 UTC,UmF0aW5nLTEzNDAxMTQ3,5,3,5,,4.0,Dr. Apel is very helpful.,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATH3300,2007-04-20 20:36:48 +0000 UTC,UmF0aW5nLTEzMDQxMzAy,5,3,5,,5.0,"Doctor Apel is the BEST professor. He is very helpful. He is fair. And he takes time to explain things to you until you understand them. If you don&#39;t like math, he will make you love math. His class is fun and very educational. He is the BEST.",,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,COLLEGEALGEBRA,2005-10-24 15:26:40 +0000 UTC,UmF0aW5nLTEwODA4MDQ0,5,1,5,,,"Mr. Apel was so awesome.  He took the time to make sure people understood what was going on.  Math is not an easy subject to teach or to understand, so I give the guy credit.  I made an A in his course.  I wish I would have been able to take him for calculus too.",,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,COLLEGEALGEBRA,2005-09-19 22:06:13 +0000 UTC,UmF0aW5nLTEwNTI4MjA2,4,2,5,,,He was such a great professor last year. I had took the class with another professor and totally bombed. Professor Apel totally rocked! The other guy who rated him sucks!! lol,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATH,2005-09-04 07:19:38 +0000 UTC,UmF0aW5nLTEwMzcxNjg4,5,3,5,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATHFORELEM,2005-08-31 11:58:36 +0000 UTC,UmF0aW5nLTEwMzA1Njk1,5,2,4,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MTH,2005-08-31 09:58:16 +0000 UTC,UmF0aW5nLTEwMzAwODMx,4,2,4,,,No Comments,,,,,False,False,[],0,1
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,BUSINESSMETHOD,2005-08-30 20:31:07 +0000 UTC,UmF0aW5nLTEwMjc2NDcy,1,4,1,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATHFORELEM,2005-08-30 20:16:22 +0000 UTC,UmF0aW5nLTEwMjc1MzAz,5,2,5,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATH,2005-08-30 19:18:53 +0000 UTC,UmF0aW5nLTEwMjcwMzU3,4,3,3,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MATH,2005-08-28 22:32:56 +0000 UTC,UmF0aW5nLTEwMjQ5MzEw,5,1,5,,,No Comments,,,,,False,False,[],0,0
Geoffrey,Apel,VGVhY2hlci01ODYyNTc=,Mathematics,Aurora University,MTH1110,2005-03-28 15:03:28 +0000 UTC,UmF0aW5nLTM1MTI5Njc=,1,3,1,,,This guy is not smart! I took Contemporary Math with him and had to drop the class! This should have been easy material. I am not re-taking the course with a different prof. and I am doing just fine. He moves way too fast through the material and will not stop to help you.,,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,5205,2014-01-02 14:56:00 +0000 UTC,UmF0aW5nLTIyNjg1NDQ1,5,5,5,,3.0,Dr J was a great professor. Went to see her to say thanks and they told me she&#39;s not at AU anymore? What a loss,,,,,False,False,[],0,7
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5205,2012-06-19 00:20:16 +0000 UTC,UmF0aW5nLTIwNDIzMDgx,5,4,5,,4.0,"I learned more in this class than I did in my entire BA degree.   Dr J helps anyone, anytime.  Her lessons are very organized and engaging.  And as dept advisor she knows how to help and go out of her way for students. Take her class!",,,,,False,False,[],0,3
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDUEDU,2012-05-09 09:19:00 +0000 UTC,UmF0aW5nLTIwMjM2Nzc5,5,2,5,,3.0,Mrs. J is the best teacher ever. SHe provide great feed back! she always has a smile on her face and is always kind! She is a great teacher and inspires students to be like her!,,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5205,2012-04-26 01:25:20 +0000 UTC,UmF0aW5nLTIwMTI1MTU0,5,5,5,,4.0,"This class is challenging w lots of assignments. Juraska paces it all very well and presents material very coherently. She gives LOTS of feedback and practice. Though a lot of work, Ive learned a LOT.",,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5440,2010-10-01 04:58:47 +0000 UTC,UmF0aW5nLTE3NjI1NTE4,5,4,5,,3.0,"Best class i&#39;ve taken at AU. 4 projects, but 3 of them help you get the final project done. final is fun to do because you practice presenting an actual parent open house. every project assigned relates to working in a real MS. got lots out of this class.",,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5205,2010-08-06 15:49:08 +0000 UTC,UmF0aW5nLTE3NDg3MzU4,4,4,5,,4.0,Gtear Professor.  Be prepared to work as some assigments are time consuming. I would recommend taking her class. Very Opinionated but accepting of students points of view. She also lets you turn in your work early for review before the assignment is due as well as in class writing workshops.  Very Helpful.,,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5205,2010-07-12 00:59:09 +0000 UTC,UmF0aW5nLTE3NDEwMTM2,5,4,4,,4.0,Approachable. Informed. Knows how to teach. Would take a class with her again.,,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU5205,2009-12-21 11:35:31 +0000 UTC,UmF0aW5nLTE2NjE0NjU3,3,5,2,,5.0,"I dreaded going to this class each week. WAY too much work for a 3 credit class. It&#39;s all pointless work unless you have no clue about teaching before taking this course.  &#34;Dr. J&#34; knows her stuff, but often lets her personal opinions get in the way of teaching. I&#39;d never recommend taking her class, and that has nothing to do with her gender.",,,,,False,False,[],2,1
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU3720,2008-01-05 12:20:14 +0000 UTC,UmF0aW5nLTEzOTQ4OTc3,4,3,5,,2.0,"Great class. Projects are useful. Class time is not wasted. Great discussions. Got a lot out of this course, and I didn&#39;t think I was going to.",,,,,False,False,[],0,0
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,ADF,2007-01-20 15:12:36 +0000 UTC,UmF0aW5nLTEyODAwMzQ1,4,3,2,,3.0,She wasn&#39;t very willing to go out of her way to help me or answer my questions.,,,,,False,False,[],2,1
Maribeth,Juraska,VGVhY2hlci01ODcxOTY=,Education,Aurora University,EDU3720,2005-05-25 01:02:18 +0000 UTC,UmF0aW5nLTM5MTg5MjE=,5,3,5,,,"They should appoint Juraska to go and teach the profs at AU how to teach! Every class is interactive and very meaningful. TONS of methods provided, w/GREAT MODELING for EVERY assignment.WORTH EVERY TUITION DOLLAR!  Secondary ed folks--take this class and leave with TONS of great ideas! BEST class EVER OFFERED AT AU!",,,,,False,False,[],0,0
Ray,Rogina,VGVhY2hlci02MjkyMjQ=,Education,Aurora University,EDU6660,2010-02-05 22:01:00 +0000 UTC,UmF0aW5nLTE2Nzg2OTg1,5,4,5,,3.0,Very nice and positive! He is very passionate about the subject- loves his job and it shows.,,,,,False,False,[],0,0
Ray,Rogina,VGVhY2hlci02MjkyMjQ=,Education,Aurora University,SCHOOLLAW,2005-06-04 19:50:54 +0000 UTC,UmF0aW5nLTM5NjI2MjI=,5,3,4,,,"Challenging material, but kept it moving and interesting.  Very helpful! Learned a lot of what I needed to know, and I remember it!",,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECN2030,2018-04-25 10:52:35 +0000 UTC,UmF0aW5nLTI5ODg4MzM5,5,3,5,1.0,5.0,"Great respected professor! Sit in front, pay attention, participate often and you are guaranteed a great grade. She breaks down the material in a real world perspective which is easy to grasp, also very comical.",Respected--Skip class? You won't pass.--Clear grading criteria,,B+,mandatory,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2018-03-31 20:24:43 +0000 UTC,UmF0aW5nLTI5NzIyNzM4,5,3,5,1.0,5.0,Very knowledgeable and eager to share her knowledge. Answers emails quickly and is always willing to go an extra step to make sure you are learning and not just trying to get through the class. I enjoyed her class very much.,Inspirational--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,A,mandatory,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2017-08-24 20:56:52 +0000 UTC,UmF0aW5nLTI4NjM5MTQ2,3,3,3,1.0,0.0,She is fair always encouraging everyone to ask questions. group projects just two. With one essay over a company of your groups choosing.,Gives good feedback--Participation matters--ACCESSIBLE OUTSIDE CLASS,,C,mandatory,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2017-01-02 23:45:45 +0000 UTC,UmF0aW5nLTI3NjU5NjQ1,4,3,4,1.0,5.0,"Shes a great professor! I enjoyed her class but it can be tedious at times. She lets you use a cheat sheet on your exams, gives study guides, does a study session outside of class so attend those! She made us write 2 papers for the group project and a presentation. Exams are multiple choice.  Assigns homework. No quizzes. Posts everything online",Respected--Skip class? You won't pass.--GROUP PROJECTS,,B,mandatory,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2016-05-06 11:40:46 +0000 UTC,UmF0aW5nLTI2NDg5MDEy,4,3,4,,0.0,"She always offered group sessions to help students better understand the material. Very few assignments &amp; exams. She loves her students dearly. With Professor Brooks, the help is always there. You just have to ask for it.",,,B,mandatory,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2015-02-21 14:02:22 +0000 UTC,UmF0aW5nLTI0NDAxMjUz,4,3,5,,4.0,Dr. Brooks truly is an amazing professor. She was always willing to make group study sessions before tests and go through the whole study guide. If you participate and work hard there is no reason that you can&#39;t pass the class! It&#39;s also obvious that she genuinely cares for her students! She&#39;s definitely one of my favorite professors! ,,,,,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE3400,2015-01-08 18:08:00 +0000 UTC,UmF0aW5nLTI0MjU1NjY3,3,3,5,,4.0,"Great, teacher.  Loves her students and job.",,,A,,True,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECN2030,2013-10-30 23:01:45 +0000 UTC,UmF0aW5nLTIyMjM3MDI5,5,4,5,,3.0,Great teacher. Tough grader!! Very approachable &amp; helpful. Fun. I have no problem understanding her accent.,,,C,Y,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECN2010,2013-05-04 23:46:45 +0000 UTC,UmF0aW5nLTIxNjc2NTc4,1,5,1,,1.0,Absolutely horrible teacher. Hard to understand and very critical.,,,,,False,False,[],0,2
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECON2010,2013-04-13 13:38:21 +0000 UTC,UmF0aW5nLTIxNTI5OTc4,3,4,3,,2.0,"she is a fun teacher, her tests are worded alittle different so you may think you go the information down and then go and get a C on the test",,,,,False,False,[],0,1
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECON2010,2011-04-13 21:48:08 +0000 UTC,UmF0aW5nLTE4NDA2NDA1,5,2,4,,2.0,She really nice and very funny.,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,MICROMACR,2010-04-18 13:24:51 +0000 UTC,UmF0aW5nLTE3MDE0Mzg5,1,5,1,,1.0,very unhelpful when it came to preparing for tests. her review sheets were pointless and her questions on the test were not even worded correctly and could have more than one answer. shes very critical and hard to understand. she goes through material too fast and thinks everyone understands and doesnt ask if anyone does. horrible teacher,,,,,False,False,[],1,2
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECON2020,2009-10-31 20:04:26 +0000 UTC,UmF0aW5nLTE2Mjk1NjIx,5,1,5,,3.0,"She is great! Her class is really easy! She is soo fun and is really nice and helpful! She brings candy, coffee, hot chocolate, and pastries!",,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINFIN,2009-02-19 15:02:46 +0000 UTC,UmF0aW5nLTE1NDc0Njc2,5,5,5,,4.0,I love Ileana Brooks!  She is one of the best professors at AU!,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECON2020,2008-12-05 21:39:17 +0000 UTC,UmF0aW5nLTE1MTE3NDM1,4,2,3,,2.0,"Brooks is ok she gives a lot of &#34;busy work&#34; so be prepared to do meaningless assignments, but if you go to class you should be ok.",,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECN2020,2008-01-06 15:31:13 +0000 UTC,UmF0aW5nLTEzOTUyOTIx,2,4,1,,5.0,"Avoid this teacher at all costs.  After taking her class, I felt as if like AU robbed me of my time and money.  Sorry but her method of teaching just doesn&#39;t work with our generation.",,,,,False,False,[],0,1
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,PRINCFINANCE,2006-08-14 13:24:30 +0000 UTC,UmF0aW5nLTEyMTU3NzQz,1,5,1,,,No Comments,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2006-08-14 01:02:15 +0000 UTC,UmF0aW5nLTEyMTU2NzQy,1,5,1,,,"unbelievably heartless,she is a VERY hard grader,rude,and unfair.avoid!!!!",,,,,False,False,[],0,1
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2006-06-19 12:21:41 +0000 UTC,UmF0aW5nLTEyMDE1NjQ0,5,4,5,,,"had dr brooks twice so far,and failed in both of her classes,i&#39;m retaking this class with dr. dulany now   (who is WAY more flexible).personally,dr. brooks is a very kind person, but her test review sheets are not very accurate and her grading criteria is MAINLY based on tests and projects.sadly,attendance+homeworks make only around 17% of total!!",,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2006-05-29 11:35:16 +0000 UTC,UmF0aW5nLTExOTUyOTA2,3,5,3,,,I had Dr. Brooks three times before graduating and each time her classes were very difficult. Finance is the worse because she rushes through the material. She knows a lot but doesnt take the extra time to make sure her students understand what she is talking about.,,,,,False,False,[],0,1
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECON,2006-04-24 12:46:58 +0000 UTC,UmF0aW5nLTExNzUzNjY0,1,5,1,,,I had this one 13 years ago and she was the worst!  Cannot believe they kept her!,,,,,False,False,[],0,1
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2005-12-11 00:16:31 +0000 UTC,UmF0aW5nLTExMTE1MjY0,1,5,1,,,Should be demoted.,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ECN2020,2005-12-10 00:09:42 +0000 UTC,UmF0aW5nLTExMTA4NDI5,4,5,5,,,Very helpful in class,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2005-11-21 20:54:35 +0000 UTC,UmF0aW5nLTEwOTY1OTI0,2,3,3,,,"She knows her stuff, however the class is very hard.    Come to class prepared!",,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2005-10-28 06:15:13 +0000 UTC,UmF0aW5nLTEwODIwNTc0,1,5,1,,,Professor Brooks does not know how to listen.  She is arrogant and a worthless when it comes to teaching ability.,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,MICROMACRO,2005-10-21 14:54:15 +0000 UTC,UmF0aW5nLTEwODAwNzY5,1,3,2,,,Teacher does not speak English very well and it shows in her test questions.,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,ACCOUNTING,2005-10-11 07:01:48 +0000 UTC,UmF0aW5nLTEwNzYxOTYw,1,5,1,,,This woman should not be teaching.  She is a scatter brain.,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,MICROMACRO,2005-10-10 14:57:46 +0000 UTC,UmF0aW5nLTEwNzU5ODA5,1,3,1,,,No Comments,,,,,False,False,[],0,0
Ileana,Brooks,VGVhY2hlci02MzExNDY=,Finance,Aurora University,FINANCE,2005-06-09 21:12:08 +0000 UTC,UmF0aW5nLTM5ODIzMTg=,1,5,1,,,"very uneasy teacher who is SO critical about every point u get in class,mostly all students in class disliked her.VERY tough projects and exams its like your doing your PHD test.AVOID her at all costs!!!!",,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSYHON,2011-08-25 15:42:41 +0000 UTC,UmF0aW5nLTE4OTUyMDMw,5,3,5,,3.0,took several classes with her. awesome prof. helps with anything. loves what she does. knows what shes talking about. not alot of homework. tests are not confusing and everything is easy to understand as long as you pay attention,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY3360,2010-12-15 17:01:38 +0000 UTC,UmF0aW5nLTE3OTUyNTA2,5,1,5,,2.0,"Great Teacher! Good spirits throughout the class. Keeps you laughing, and the class very interesting. Just take notes and study them for the tests, and you will do good. Take Her!!",,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY3000,2010-07-12 18:47:01 +0000 UTC,UmF0aW5nLTE3NDEyNDI1,4,2,5,,3.0,great teacher and very funny as well!,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY1100,2009-05-05 17:03:01 +0000 UTC,UmF0aW5nLTE1NzY5Nzg2,5,2,5,,4.0,Had her over the summer. She is hilarious! She really knows what she is talking about.  Very approachable. Lectures are extremely interesting and ALWAYS entertaining. Truly an asset to AU!,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSYC0001,2008-11-06 20:56:33 +0000 UTC,UmF0aW5nLTE0OTUxNzY0,5,3,5,,4.0,Paula is one of the hottest professors that has graced the halls of a univeristy. She has a very sexy raspy voice that is a turnon from the instant she begins to speak. She is also a good professor to learn from.,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY3000,2008-05-12 23:33:06 +0000 UTC,UmF0aW5nLTE0NDU2NDk1,5,3,4,,2.0,awesome teacher. I don&#39;t think you really NEED to attend class to grasp some of the concepts... but her lecture are mad entertaining... so I would recommend you go just for that.,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSYCH1001,2008-02-21 20:59:30 +0000 UTC,UmF0aW5nLTE0MTExNjQ3,4,3,5,,2.0,AMAZING teacher one of the best I have ever had. I took every class she offered. It was worth going to class for!,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSYCHSECT,2007-08-07 16:38:48 +0000 UTC,UmF0aW5nLTEzMzg3NDgz,5,2,5,,2.0,"I had her for Adult Development and Aging. Her lectures were relevant, interesting, and engaging. She is hysterical and should consider stand-up. I loved her class, and if you listen well, take good notes, and don&#39;t miss lectures, her exams are very do-able. Best professor I have had at this university. Give her a raise.",,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY3500,2007-04-04 17:30:38 +0000 UTC,UmF0aW5nLTEyOTcyNTk5,4,4,2,,2.0,she is goofy..cracks herself up and makes the class uncomfortable...her tests are hard...she is harmless though,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,ADULTDEVAGI,2006-07-18 21:07:39 +0000 UTC,UmF0aW5nLTEyMDg3OTIx,5,1,5,,,"Outstanding professor.  Very clear, very fair, makes the class extremely interesting.",,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSYCH,2006-02-17 01:55:10 +0000 UTC,UmF0aW5nLTExNDkyNjk5,5,2,5,,,excellent teacher.very helpful and extremly friendly.a pleasure to be around with!!,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,PSY1100,2005-12-10 00:10:40 +0000 UTC,UmF0aW5nLTExMTA4NDM4,5,3,5,,,"Very good teacher, She made all the students interested in what was going on.",,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,DEATHANDDYING,2005-10-26 13:43:43 +0000 UTC,UmF0aW5nLTEwODE1NTM0,5,1,5,,,No Comments,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,GENERALPSYCHOL,2005-09-29 12:58:02 +0000 UTC,UmF0aW5nLTEwNzIxOTMz,4,3,4,,,No Comments,,,,,False,False,[],0,0
Paula,Biedenharn,VGVhY2hlci02MzkwNzg=,Psychology,Aurora University,CHILDADOL,2005-07-05 20:09:11 +0000 UTC,UmF0aW5nLTQwNjA0Njk=,5,3,5,,,The most interesting psych. class I have ever taken.  She has a knack for making the time pass quickly.  She knows the material and uses many of her own experiences to explain the concepts.,,,,,False,False,[],0,0
Sarah,Radke,VGVhY2hlci02NDQ3OTg=,Physical Ed,Aurora University,ATR2750,2009-12-02 22:56:37 +0000 UTC,UmF0aW5nLTE2NDU4NTM3,5,4,5,,5.0,"I love Sarah, she&#39;s incredibly helpful!",,,,,False,False,[],1,0
Sarah,Radke,VGVhY2hlci02NDQ3OTg=,Physical Ed,Aurora University,ATCLASSES,2006-05-01 20:17:37 +0000 UTC,UmF0aW5nLTExNzk5OTEx,5,2,5,,,really nice and helpful!,,,,,False,False,[],1,0
Sarah,Radke,VGVhY2hlci02NDQ3OTg=,Physical Ed,Aurora University,PED2500,2005-11-08 16:12:56 +0000 UTC,UmF0aW5nLTEwODUzODcw,5,2,5,,,No Comments,,,,,False,False,[],1,0
Sean,Green,VGVhY2hlci03MzIwNjk=,Marketing,Aurora University,MKT2300,2016-05-06 11:25:41 +0000 UTC,UmF0aW5nLTI2NDg4ODY4,5,2,4,,5.0,"Don&#39;t hesitate to buy the book, you will have 1-2 quizzes a week based off the designated chapter. He gives study guides a week before each exam &amp;  if you actually study them, you&#39;ll pass every exam. Also, He is always willing to help if you need it. One of the best professors at AU, no doubt.",,,B+,mandatory,True,False,[],0,0
Sean,Green,VGVhY2hlci03MzIwNjk=,Marketing,Aurora University,MKT2300,2015-05-04 17:34:38 +0000 UTC,UmF0aW5nLTI0NzM1NTkw,3,2,3,,4.0,Dr. Green is a great professor and is always willing to help! Must read chapters being discussed before class because he gives a 5 question quiz. Gives a study guide before every test and there&#39;s extra credit on every test. Takes attendance daily.  This class is easy if you put the effort in. Definitely recommend taking it with Dr. Green!!,,,,mandatory,True,False,[],0,0
Sean,Green,VGVhY2hlci03MzIwNjk=,Marketing,Aurora University,BUS3300,2006-04-05 21:50:00 +0000 UTC,UmF0aW5nLTExNjY0OTU1,5,2,5,,,"Great teacher; very nice, study for tests and you&#39;ll do fine",,,,,False,False,[],0,0
Sean,Green,VGVhY2hlci03MzIwNjk=,Marketing,Aurora University,MARKETING,2005-12-11 00:17:21 +0000 UTC,UmF0aW5nLTExMTE1MjY3,5,4,5,,,Great Professor.  Knows his stuff.,,,A,Y,False,False,[],0,0
