firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2019-05-11 02:08:45 +0000 UTC,UmF0aW5nLTMxODQyMjY0,5,4,5,1.0,0,"The class is lecture heavy and kind of intimidating, but he&#39;s a super helpful professor! He gives out the essay question ahead of time and two of the exams had extra credit he also gave beforehand. You can&#39;t just go in and wing an exam but if you study and ask him if you have questions, you&#39;ll do well!",Test heavy--Lecture heavy--EXTRA CREDIT,,Not sure yet,non mandatory,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2019-04-30 22:13:49 +0000 UTC,UmF0aW5nLTMxNzIzODUz,3,4,3,0.0,0,He gives you the essay question ahead of time. Always extra credit with his tests before hand. One group project. Rest our tests. If you study really really REALLY hard you may do okay. You tend to over study because the tests are almost too simple. MC and T/F are the hardest. Get ready to study!,Test heavy--Lecture heavy--EXTRA CREDIT,,,non mandatory,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2019-04-24 15:45:47 +0000 UTC,UmF0aW5nLTMxNjYyODM1,4,4,4,1.0,0,"far out man! Anatomy tends to wreck me but this class wasn&#39;t awful, just required hours and hours of studying before tests",,,,,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA3140,2017-12-15 20:05:11 +0000 UTC,UmF0aW5nLTI5MjI2MzU0,4,4,4,0.0,5,Berry is super cool but SO BORING! I found it extremely difficult to pay attention in class. This class was such a struggle but he gives really detailed study guides before tests and extra credit. You&#39;re grades are really only based off of the tests and a group project.,Skip class? You won't pass.--GRADED BY FEW THINGS--Caring,,Not sure yet,mandatory,True,False,[],0,1
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2016-08-15 05:06:41 +0000 UTC,UmF0aW5nLTI2ODk0NTQ4,5,4,5,1.0,0,"I LOVED Dr. Berry. He&#39;s pretty funny, but the only downside is that his class is in the morning. With anatomy, there&#39;s no way you can get by without studying a little. His lectures are not entirely important, but listening can help clarify things later one when you study for his tests. Exams are fairly easy and he&#39;s always open to help students.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Hilarious,,A-,mandatory,True,False,[],0,1
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2016-05-17 23:27:37 +0000 UTC,UmF0aW5nLTI2NjAzNTk4,5,4,5,,0,"Dr. Berry makes the class very entertaining and bearable for an early morning class. The material itself is very tough to learn. However, he provides lots of help and is very flexible with time. Overall, a caring man who really cares about his students and their wellbeing.",,,,non mandatory,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2016-05-11 11:05:17 +0000 UTC,UmF0aW5nLTI2NTM4MjYx,4,3,5,,0,"Dr. Berry is a great teacher. He is always cracking jokes and posts all the lectures online. However, there is a lot of material and a lot of studying is required for a good grade on the exams. Lectures can get long, but his quirky personality helps to get through them. Also, he is very willing to help if you go to his office hours.",,,B,,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2016-05-04 16:26:31 +0000 UTC,UmF0aW5nLTI2NDY2MzU4,4,3,5,,0,"The class is tough because of the material, but he makes it fun and engaging! There are a lot of easy points given throughout the semester to balance out a test grade. It is relatively easy, there is no homework or readings, but be sure to study for the tests, they can be tough.",,,B,non mandatory,True,False,[],0,0
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA3140,2015-11-02 12:58:11 +0000 UTC,UmF0aW5nLTI1MzI0MTY4,4,3,4,,3,"Great professor! Engaging and helpful, most test questions are from his materials  and lectures. make sure to do the extra credit",,,,non mandatory,True,False,[],0,1
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA1100,2013-05-15 14:53:25 +0000 UTC,UmF0aW5nLTIxNzY2NTYw,5,2,5,,3,"Dr. Berry is a great professor.  While anatomy can be a challenging course, he takes a lot of time in class really explaining the important topics.  The book is a good aide for this class, but the lectures are the key to doing well.  Show up to class, know the info discussed, and you&#39;ll do fine.",,,,,False,False,[],0,1
Jeff,Berry,VGVhY2hlci0xNDAzODk5,Speech & Hearing Sciences,Marquette University,SPPA3140,2010-01-30 17:32:41 +0000 UTC,UmF0aW5nLTE2NzcxNTgy,4,3,5,,2,"FUNNY GUY, KEEPS CLASS INTERESTING. GRADES MORE THEN FAIR AND ALWAYS AVAILABLE FOR HELP. ONE OF MY MORE ENJOYABLE CLASSES, I WISH THEY WERE ALL LIKE THIS!!",,,,,False,False,[],0,0
Matthew,Parlow,VGVhY2hlci0xNDA0MDM4,Law,Marquette University,PROP101,2010-11-11 23:13:00 +0000 UTC,UmF0aW5nLTE3NzU2OTQ2,5,5,5,,5,"Excellent professor. You will know your law after taking his class, but it won&#39;t be a breeze.",,,,,False,False,[],0,0
Matthew,Parlow,VGVhY2hlci0xNDA0MDM4,Law,Marquette University,PROP101,2010-10-10 16:41:39 +0000 UTC,UmF0aW5nLTE3NjQ0NjAz,5,5,5,,5,"If you pay attention, get help when you need it, and do your reading, you will do fine. He is incredibly helpful and kind. He makes what should be rather boring incredibly fun!",,,,,False,False,[],0,0
Matthew,Parlow,VGVhY2hlci0xNDA0MDM4,Law,Marquette University,PROP101,2010-07-29 11:05:53 +0000 UTC,UmF0aW5nLTE3NDYwNTE2,5,4,5,,4,"Professor tells you exactly what he wants in exam answers. If you study, you can do well. He breaks concepts down well and provides ample opportunities to practice and learn the material. He is also an energetic and entertaining professor. Will not embarrass students.",,,,,False,False,[],0,0
Matthew,Parlow,VGVhY2hlci0xNDA0MDM4,Law,Marquette University,LAWPROP,2010-01-31 10:34:04 +0000 UTC,UmF0aW5nLTE2NzcyNjM3,4,5,5,,5,The most enthusiastic instructor I&#39;ve ever had. Who knew property law could be so fun?,,,,,False,False,[],0,0
Dragos,Guilea,VGVhY2hlci0xNDA3Nzg5,Theology,Marquette University,THEO1,2010-02-12 13:34:54 +0000 UTC,UmF0aW5nLTE2ODAxMjkw,2,2,5,,1,"Guilea is a very sweet guy, but he is near incomprehensible in class. But if you ask him, he&#39;ll try his best to explain. I say email him, because his writing is extremely scholarly. I say take him, because he&#39;s not bad at all.",,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL1001,2012-01-20 20:41:25 +0000 UTC,UmF0aW5nLTE5NzU0MDA1,5,2,5,,4,By far my favorite professor in all of undergrad! She is a unique professor. She is not a typical boring MU phil professor.,,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL2001,2011-04-06 02:15:12 +0000 UTC,UmF0aW5nLTE4MzYzNzQz,2,2,2,,2,The class and tests are easy if you just pay attention. I rarely read and got an A. Yeah she is obsessed with cats and gets annoyed easily but it ends up being really entertaining. She it quite the character.,,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL1001,2011-03-10 00:30:01 +0000 UTC,UmF0aW5nLTE4MjYzODQ4,1,2,1,,2,look her up on facebook its a laugh,,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL1001,2010-11-14 18:52:36 +0000 UTC,UmF0aW5nLTE3NzY3ODI5,2,2,2,,4,"Her class isnt hard if you just pay attention. However her attitude is overbearing. She gets annoyed easily, and she is terrible answering questions. Her love for cats is bothersome.",,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL1001,2010-05-15 15:22:49 +0000 UTC,UmF0aW5nLTE3MjA4NjA2,3,2,2,,1,"I can&#39;t say I enjoyed this class too much. Professor Lapisardi isn&#39;t the best at answering questions. But she gives you essay questions before the test, and if you take good notes there is no reason you can&#39;t ace her tests.",,,,,False,False,[],0,0
Amy,Lapisardi,VGVhY2hlci0xNDEwOTgw,Philosophy,Marquette University,PHIL1001,2010-03-15 18:12:49 +0000 UTC,UmF0aW5nLTE2ODc1MTA1,2,4,2,,2,"She knows the material, but does not know how to teach it. It is extremely confusing, and she moves from one topic to another without transitions. She does provide the questions that will be on each exam. However, she is not much help in answering questions prior to the exam.",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2019-12-12 03:48:22 +0000 UTC,UmF0aW5nLTMyNjIyMTk2,1,5,1,0.0,5,I took the hist of R&amp;R class and it was the worst class i&#39;ve ever taken in my life. She quizzed us every week on long articles and podcasts that we would have to read outside of lecture and discussions. Test was a majority of textbook material that she never once mentioned in class. Provided us w a &#34;study guide&#34; that was a list of 75 artists for,Test heavy--Beware of pop quizzes,,A,mandatory,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2019-12-12 03:41:47 +0000 UTC,UmF0aW5nLTMyNjIyMDc4,1,5,1,0.0,5,"Elaine Spiller was THE WORST professor that I&#39;ve ever had. I took CORE History of Rock and Roll, and I did not learn a single thing. Lectures consisted of in-depth irrelevant content and long youtube clips. Very disorganized and knew nothing about rock and roll. Test was on 2/3 of material never mentioned in class. DO NOT TAKE HER SHE IS THE WORST",Lots of homework--Test heavy--So many papers,,A,mandatory,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2019-11-23 21:34:11 +0000 UTC,UmF0aW5nLTMyNDY4NDc3,1,3,1,0.0,5,Starting this new class has been a train wreck. Core 1929 in particular the Rock and Roll section is just made up as they go. One of the worst experiences in the classroom i have ever had. She just sits and shows power points with 15- 10 minute videos every other slide. And the power points dont discus the book which is 75% of the test questions.,Tough grader,,,mandatory,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH3100,2018-05-11 03:00:34 +0000 UTC,UmF0aW5nLTMwMDY4NjQ5,3,5,3,1.0,5,"I took linear algebra and matrix theory with her. Dr. Spiller is extremely caring and understanding; however, this is the hardest class Ive ever taken. Lectures are online and homework is supposed to be in class even though we rarely got time to do it in class. I did TERRIBLE on every exam but managed to keep a decent grade with hw and projects.",LOTS OF HOMEWORK--Clear grading criteria--Caring,,,,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH3100,2018-02-20 16:26:54 +0000 UTC,UmF0aW5nLTI5NTgwODg4,1,3,1,0.0,0,"Dr. Spiller is a terrible teacher for Linear Algebra. It&#39;s a flipped classroom, so she doesn&#39;t teach. Her video lectures online are unnecessarily long. She makes mistakes frequently. There is no motivation to do anything because the homework is completion, except when you are randomly selected to present homework. Terribly hard class. DO NOT TAKE!!",,,,,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH4500,2017-01-22 19:09:57 +0000 UTC,UmF0aW5nLTI3NzYzNzEx,1,4,1,0.0,5,"Confusing, No one in the class knew what was she talking about. Office hours help just confuse the students some more.",LOTS OF HOMEWORK--TEST HEAVY--LECTURE HEAVY,,B,non mandatory,True,False,[],3,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1451,2015-12-01 04:58:37 +0000 UTC,UmF0aW5nLTI1NTEwNDcw,4,3,3,,4,No shade but her voice can be a little irritating sometimes (see: when she stretches the words &#34;and&#34; or &#34;so&#34;) but overall I would recommend her to pretty much anyone. Most claim Calc II is that hardest of the three Calc courses but if as long as you understand u-sub/integration-by-parts/series convergence tests you&#39;ll do well.,,,B,mandatory,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,1450,2015-10-06 22:18:43 +0000 UTC,UmF0aW5nLTI1MjMyNDE3,4,2,5,,4,"Her class is easy, she is extremely friendly, and people don&#39;t give her enough credit because they wanted a handout for the class. She lets you redo a test, and gives you extra.. Extremely fair, and the classes weren&#39;t hard if you actually paid attention and occasionally did homework. I would recommend taking her again. Awesome teacher ",,,A-,,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2014-12-17 22:34:42 +0000 UTC,UmF0aW5nLTI0MTI2NDQ2,5,3,4,,3,"Speak up, she handles questions tactfully.  She uses the board now (no more powerpoint) and her handwriting is better than she thinks it is.  Expect your tests to be graded less generously than the quizzes.  There will be test questions that push your understanding.  Listen in class for problems she&#39;s enthusiastic about, they will be on the tests.",,,A,mandatory,True,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2014-05-05 22:18:31 +0000 UTC,UmF0aW5nLTIzMTcxNzA5,2,4,4,,2,"If you do not have a calculus background do not dare take her. The class is taught using power points, she does it because her hand writing is not clear, but still, not a good teacher. She does give a lot of free points, but still a pretty challenging class. She wants her students to learn, but she is not a good professor.",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1451,2014-05-01 14:20:43 +0000 UTC,UmF0aW5nLTIzMTQxNDg0,1,3,1,,2,Her review methods are stupid; you&#39;ll never know if you&#39;re doing the problems correctly.,,,B,Y,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1451,2014-04-07 20:43:24 +0000 UTC,UmF0aW5nLTIzMDAyNTc1,1,5,1,,4,"This is by far the worst experience I have ever had in any class. The teacher failed to explain any of the class material in a way that could be understood, instead she merely rushed through the explanations to do examples that are impossible to understand because nothing was adequately explained. Study materials also proved useless in exam prep.",,,Not_Sure_Yet,Y,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,1450,2013-12-03 14:14:03 +0000 UTC,UmF0aW5nLTIyNDIxNTU1,1,5,3,,3,She is really nice but moves way too fast for kids with out a calc background and she tries to force material as much as possible. Any one with out a calc background do not take her!,,,C,Y,False,False,[],0,1
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,1450,2013-10-02 22:51:11 +0000 UTC,UmF0aW5nLTIyMTUzNjU3,4,4,5,,5,"She is absolutely amazing, her tests are hard but she really helps her students, she&#39;s very available and if she&#39;s not she will make time. She doesn&#39;t like slackers at all and focuses a lot on getting you to actually learn the material instead of just doing it to get it out of the way. The class will make you think of the bigger picture. TAKE IT",,,,Y,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH2455,2013-04-11 14:09:23 +0000 UTC,UmF0aW5nLTIxNTE5NzU5,5,1,5,,5,LOVE HER,,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH4540,2012-12-19 09:41:27 +0000 UTC,UmF0aW5nLTIxMTIyODgx,3,2,3,,3,"I took Numerical Analysis with her and honestly I thought she was pretty good prof overall. If you show her that you understand the material very well then she will give you a good grade. She doesn&#39;t like slackers so work hard! Come during her office hours if you need help! We had a lot of projects, hws and we only had to take one take home exam.",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,STATS101,2011-12-16 15:17:27 +0000 UTC,UmF0aW5nLTE5NTQxMzYz,5,3,5,,5,"She was a good professor. I liked her a lot. Her class was a lot of work, but I think that&#39;s required for stats class. A lot of people in class were slackers, but if you did homework like you were supposed to, you would be fine. She was also very helpful whenever I needed help. Would answer emails quickly. You just have to ask!",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MSCS6020,2011-08-12 15:11:19 +0000 UTC,UmF0aW5nLTE4OTEwNDU4,2,3,3,,1,She made a lot mistakes in the class and her answers to questions were not clear. She seemed in a hurry to cover a lot of materials but at the end I was not clear why I need all those materials.,,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2011-01-14 20:16:57 +0000 UTC,UmF0aW5nLTE4MTQwNzQ1,1,2,1,,2,"Dr. Spiller on multiple occasions seemed if she did not know all the material by making many mistakes.  They could be chalked up to blatant foundation errors where she would side step questions. Her tests were unfair, even the TA questioned the validity of the tests. She had trouble keeping the attention of the class where many studnets fell asleep",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH1450,2010-11-20 20:51:47 +0000 UTC,UmF0aW5nLTE3Nzk4NTIw,1,4,4,,5,"I was told that the 2010 fall term was Dr. Spillers first time teaching Calc 1450, having no previous calc experience I found her extremely difficult. Many students with AP calc background had no problem with her class though. She moves very fast. No quizes in quiz section.  No calculators are allowed on test but double sided notecard is allowed.",,,,,False,False,[],0,0
Elaine,Spiller,VGVhY2hlci0xNDE1MTEy,Mathematics,Marquette University,MATH4720,2010-07-14 16:13:06 +0000 UTC,UmF0aW5nLTE3NDE5MjUz,4,2,5,,5,"If you see her teaching Math 4720, please take her!!! She is really a nice person and she really cares about her student&#39;s success!! So there are 3 exams plus you can bring a formula sheet. She gives alot of reading quizzes based on the book! And sometimes she give XC to boost your quiz grade! Take her!!",,,,,False,False,[],0,2
Dan,Sem,VGVhY2hlci0xNDE3NzY5,Chemistry,Marquette University,CHEM2112,2011-05-18 17:11:23 +0000 UTC,UmF0aW5nLTE4NjI4MjU3,4,2,2,,3,"Just reads off the powerpoints, and occasionally elaborates on the board. Don&#39;t really have to go to class if you can teach yourself stuff from the book/powerpoints. Tests are not that hard at all. Makes orgo somewhat bearable since the exams aren&#39;t too tough. ACS Final exam sucked though.",,,,,False,False,[],0,0
Dan,Sem,VGVhY2hlci0xNDE3NzY5,Chemistry,Marquette University,CHEM2112,2011-05-06 17:50:42 +0000 UTC,UmF0aW5nLTE4NTQ0NTI5,3,3,3,,5,"He&#39;s a decent teacher. He does just go through the powerpoint, but he goes through the mechanisms on the board, which helps.",,,,,False,False,[],0,0
Dan,Sem,VGVhY2hlci0xNDE3NzY5,Chemistry,Marquette University,CHEM2002,2010-10-20 01:05:17 +0000 UTC,UmF0aW5nLTE3NjczMTMx,4,4,3,,5,"For O-chem, the tests weren&#39;t that hard.  They were pretty straight forward and very similar to those in the notes/textbook.  He doesn&#39;t do a whole lot of teaching in class, though (just reads a powerpoint). If you can teach yourself well, this is a good class for you.",,,,,False,False,[],0,0
Dan,Sem,VGVhY2hlci0xNDE3NzY5,Chemistry,Marquette University,ORG1001,2010-08-22 11:06:08 +0000 UTC,UmF0aW5nLTE3NTM2MTcw,2,4,1,,5,"Dr Sem was one of the worst teachers I have had.  He is very lazy and only clicks through a powerpoint during class.  Don&#39;t bother going into office hours because he is equally unhelpful there.  Basically its a class where you need to teach yourself the ENTIRE book out of class.  If this is done well, though, the exams really aren&#39;t too bad.",,,,,False,False,[],0,0
Jennifer,Janviere,VGVhY2hlci0xNDE4MDQy,Design,Marquette University,PURE3200,2018-04-10 19:51:31 +0000 UTC,UmF0aW5nLTI5Nzc4NTgx,5,2,5,1.0,0,"Jennifer is cool and very passive as a professor. Assigns weekly projects that are clear and easy and well explained. Projects are majority of your grade, min quizzes every week or so that are easy if you look at notes. No midterm or final tests, just projects. Mini assignments here and there, a lot of opportunity for points, it&#39;d be hard to fail",Gives good feedback,,A,mandatory,True,False,[],0,0
Jennifer,Janviere,VGVhY2hlci0xNDE4MDQy,Design,Marquette University,ADPR2100,2017-11-15 16:33:15 +0000 UTC,UmF0aW5nLTI4OTA3NDE1,4,2,4,1.0,0,"Janviere makes a difficult subject (for beginners at least) fun and easy. Photoshop, Adobe Illustrator, and InDesign are hard to pick up but she is aware of that and does not grade too difficultly. She is always there to help.",Gives good feedback--Clear grading criteria--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
Jennifer,Janviere,VGVhY2hlci0xNDE4MDQy,Design,Marquette University,ADPR2100,2017-11-09 10:43:39 +0000 UTC,UmF0aW5nLTI4ODYyNTA3,5,1,5,1.0,0,AWESOME. FAVORITE CLASS THIS SEMESTER. She&#39;s so nice and funny and helpful no matter what.,Respected--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Jennifer,Janviere,VGVhY2hlci0xNDE4MDQy,Design,Marquette University,ADPR2100,2015-12-13 17:19:58 +0000 UTC,UmF0aW5nLTI1NjcxODQ4,5,1,5,,2,She&#39;s awesome. This has been my favorite class at Marquette. Classes were fun and interesting and I always looked forward to class. Ms. Janviere gave clear explanations of all topics covered in class and I really did learn a great deal about the Adobe Creative Cloud software that is central to this class. 8/8 would recommend.,,,,mandatory,True,False,[],0,0
Jennifer,Janviere,VGVhY2hlci0xNDE4MDQy,Design,Marquette University,ADPR3200,2010-03-15 18:06:28 +0000 UTC,UmF0aW5nLTE2ODc1MDg0,5,1,5,,2,Great teacher! She provides easy instructions and assignments/projects are really easy and can usually be completed with in class work time. She is very helpful and it is really fun. Recommend her!!,,,,,False,False,[],0,2
Mark,Nagurka,VGVhY2hlci0xNDE5Njc3,Engineering,Marquette University,MEEN101,2012-10-22 16:25:32 +0000 UTC,UmF0aW5nLTIwNzI0MjY5,4,4,4,,4,"I’ve had Dr. Nagurka for 3 classes and all times he has been a challenging but fair professor. I have had great success with his classes, but I also show an interest and willingness to do well. He will not take sleeping and non-attendance lightly, he will notice and not give you the benefit of the doubt. Wish I could have had him for more classes.",,,,,False,False,[],0,1
Mark,Nagurka,VGVhY2hlci0xNDE5Njc3,Engineering,Marquette University,MEEN3270,2011-03-22 15:37:10 +0000 UTC,UmF0aW5nLTE4Mjk4ODUw,2,3,5,,3,Really nice guy and his tests are easy but the homework and labs take a while and are weighed heavily.,,,,,False,False,[],2,0
Shawn (park),Parkison,VGVhY2hlci0xNDIxMDg1,English,Marquette University,ENGL1002,2011-04-25 17:55:46 +0000 UTC,UmF0aW5nLTE4NDY0NzUw,4,2,4,,3,Pretty standard. Just contribute occasionally in class and get the work done. He really only actually grades the papers.,,,,,False,False,[],0,0
Shawn (park),Parkison,VGVhY2hlci0xNDIxMDg1,English,Marquette University,RHET102,2011-04-18 22:19:27 +0000 UTC,UmF0aW5nLTE4NDMwNzI1,5,2,5,,2,"Park is the best english teacher. i&#39;d recommend him to anybody looking to take rhetcomp 1 or 2. he&#39;s super super nice, always so helpful and is funny in class! he&#39;s all around a great teacher",,,,,False,False,[],0,0
Shawn (park),Parkison,VGVhY2hlci0xNDIxMDg1,English,Marquette University,ENG1001,2010-10-28 23:11:22 +0000 UTC,UmF0aW5nLTE3NzA2MDMz,4,3,2,,5,"If you&#39;re looking for an interesting English class with an intelligent teacher than do NOT take Parkison; he is very offbeat and if you have any thought on a topic that isn&#39;t superficial, he probably won&#39;t understand it. Blatantly stated: he was a moron.",,,,,False,False,[],0,0
Shawn (park),Parkison,VGVhY2hlci0xNDIxMDg1,English,Marquette University,ENGL1001,2010-03-23 16:12:11 +0000 UTC,UmF0aW5nLTE2OTAwODA3,5,2,5,,4,"Park was an awesome teacher, in my opinion. His papers were easy, he was an easy grader, and taught very interesting material. Watched videos in class. As long as you work hard, you&#39;ll be fine. A great English Teacher",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2210,2013-04-08 18:25:44 +0000 UTC,UmF0aW5nLTIxNTAyNjY0,2,4,1,,2,"The worst teacher I&#39;ve had so far at Marquette.  She is horrible at teaching Pharmacology.  She has very little time to meet with students and will therefore, meet as a big group which isn&#39;t very helpful.  The class average for one of our tests was about a 70%-which is 8% below passing.  That goes to show you how poor her teaching skills are.",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2110,2012-03-24 08:13:02 +0000 UTC,UmF0aW5nLTE5OTQ0NDEz,1,5,2,,5,"one of the worst teachers at Marquette. She is very unclear, best chance at getting a good grade is to just teach yourself",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2100,2011-07-04 15:01:59 +0000 UTC,UmF0aW5nLTE4Nzg4NjI0,2,2,2,,4,"Horrible professor!! She doesn&#39;t understand the material and cannot teach it. If you don&#39;t understand something...google it...don&#39;t even bother asking her. She also makes false promises. She will say she will have a grade to you by a certain date...don&#39;t listen. It will be weeks later, regardless of whatever empty promises she makes.",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2100,2011-07-04 14:38:52 +0000 UTC,UmF0aW5nLTE4Nzg4NTc5,3,3,3,,3,"The class itself wasn&#39;t incredibly difficult.  You had to study hard for the exams, but if you understand case studies they were doable.  This was Dr. Bratt&#39;s first time teaching and she was clearly not prepared.  Couldn&#39;t answer questions, contradicted herself frequently, mispronounced words.  She was nice, but learning from her was frustrating.",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,PATHO2100,2011-06-18 14:42:25 +0000 UTC,UmF0aW5nLTE4NzQzNzI4,1,3,1,,1,"You&#39;ll learn more by not coming to class.  She is perhaps the worst instructor I&#39;ve ever had.  She can&#39;t teach, articulate, answer a question.  Her knowledge of the material is highly suspect.  She also has a knack for making inappropriate comments in class.  She is detrimental to the learning process. Brings shame to the college.",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2100,2011-06-16 23:08:43 +0000 UTC,UmF0aW5nLTE4NzM5Nzg3,2,3,3,,5,"I realize that this is her first time teaching Pathophysiology...but she is terrible! She does not understand the material, mispronounces common words (ex: macrophages, alleles), and the students have to correct her often. Since she does not understand biology, she writes very poor exams. Avoid taking her for Pathophy I like the plague!!!",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2110,2011-05-15 01:06:53 +0000 UTC,UmF0aW5nLTE4NjAzODMy,3,3,4,,2,"Shes okay, not the best but definitely not bad. Her Powerpoints are unorganized and sometimes hard to follow. She flew through material kind of fast. It seemed like some of the test questions were out of nowhere but she curved them very generously. It&#39;s a good class, you learn a lot!",,,,,False,False,[],0,0
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,PHARM2110,2011-05-12 17:52:14 +0000 UTC,UmF0aW5nLTE4NTg5MjU4,3,4,3,,4,I really liked this class but it&#39;s not easy. Her powerpoints have all the information you need to know but the book helps too. She&#39;s a fair teacher and is very smart. I would highly recommend this class.,,,,,False,False,[],0,1
Marilyn,Bratt,VGVhY2hlci0xNDIzMDUy,Nursing,Marquette University,NURS2110,2010-03-27 00:55:31 +0000 UTC,UmF0aW5nLTE2OTE3MzI5,3,2,4,,3,"Dr. Bratt is an ok teacher. The material is not very interesting &amp; she doesn&#39;t do much to engage the class. She lectures off of ppts &amp; posts them online which is helpful. There are 4 mtpl choice tests (you never really know what&#39;s going to be on it, she&#39;s always changing things) &amp; you have to make a concept map for a drug - it sucks &amp;takes forever.",,,,,False,False,[],0,0
