firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL2100,2016-04-07 17:13:35 +0000 UTC,UmF0aW5nLTI2MjUxODE5,2,1,2,,5,"I loved Professor Wiley! She&#39;s very opinionated and she loves to push her agenda, but I really enjoyed getting to know her as a person. As long as you talk in class, she&#39;ll really like you and you will consequently do just fine on the papers. I had no problem getting an A in the class. Don&#39;t let the other reviews scare you--I&#39;d take her again.",,,A+,mandatory,True,False,[],8,0
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL2120,2016-02-28 16:51:17 +0000 UTC,UmF0aW5nLTI2MDk1MTky,1,5,1,,5,"Forgot about a test but gave us a pop quiz on a book we didn&#39;t read instead. Expects students to read her mind about when things are due. She is very steadfast in her ways, even when she is totally and completely incorrect. There is no way to prepare because she doesn&#39;t stick to the syllabus. Avoid her class at all costs.",,,,mandatory,True,False,[],0,4
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENG1010,2016-01-21 14:26:39 +0000 UTC,UmF0aW5nLTI1OTc2MTIz,1,5,1,,2,"Prof Wiley, terrible teacher who is difficult to communicate with due to her being rude and judgmental. avoid at all costs",,,,mandatory,True,False,[],0,5
Garrett,Pataky,VGVhY2hlci0yMTAzNDM3,Mechanical Engineering,Clemson University,ME2040,2020-05-05 01:27:10 +0000 UTC,UmF0aW5nLTMzMjAyMzc4,5,3,5,1.0,0,"He cares about his students and his performance. He tries to not make the lectures awfully boring and he is able to relate to the students, which is key in being a good professor. His lectures are structured really well which makes it easy to do well in the course. Just copy his notes and do the homework and you&#39;ll be fine",Respected--Amazing lectures,,A,mandatory,True,False,[],0,0
Garrett,Pataky,VGVhY2hlci0yMTAzNDM3,Mechanical Engineering,Clemson University,ME2040,2017-05-01 13:59:53 +0000 UTC,UmF0aW5nLTI4MTczMzE3,4,3,4,1.0,5,Good guy.  Teaches the material well and shows you how to apply it to real problems.  Do the homework and pay attention and you&#39;ll do fine.,ACCESSIBLE OUTSIDE CLASS--Hilarious--LECTURE HEAVY,,B,,True,False,[],0,0
Steven,Johnson,VGVhY2hlci0yMTA3ODQ4,Economics,Clemson University,ECON306,2018-05-09 16:52:10 +0000 UTC,UmF0aW5nLTMwMDQyNTI1,2,1,2,0.0,0,Really easy A. Lectures are incredibly boring - I think he make material super easy for the Agribusiness majors. Don&#39;t really need to show up to lectures - just read the notes he puts out. Only times you need to come to class are to turn in homework - you can just leave after. This class is pointless - just take 3140 instead.,,,A,,False,False,[],0,0
Steven,Johnson,VGVhY2hlci0yMTA3ODQ4,Economics,Clemson University,ECON2110,2017-05-04 19:43:45 +0000 UTC,UmF0aW5nLTI4MjE2NTEx,5,2,5,1.0,0,I loved this professor.  He gave notes after every class that really helped explain the material.  He was super nice and willing to meet with us when we needed extra help.  Also the quizzes and test are super easy because he does short answer and will give you half credit.  Totally recommend him!!,Respected--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,non mandatory,True,False,[],0,0
Steven,Johnson,VGVhY2hlci0yMTA3ODQ4,Economics,Clemson University,ECON2010,2016-12-31 22:13:47 +0000 UTC,UmF0aW5nLTI3NjUwNzQy,4,3,4,1.0,5,"The first few quizzes seem difficult but once you get the concepts you&#39;ll be fine! He&#39;s very happy to meet with you to explain anything. Very flexible and helpful. Our class asked for extra practice in and outside of class and he provided it. Also gives benefit of doubt by dropping lowest quizzes, giving extra credit, etc.",Skip class? You won't pass.--Caring--EXTRA CREDIT,,A,non mandatory,True,False,[],0,0
Steven,Johnson,VGVhY2hlci0yMTA3ODQ4,Economics,Clemson University,ECON2110,2016-10-25 11:40:41 +0000 UTC,UmF0aW5nLTI3MDc1MjY0,1,4,1,0.0,5,"I tend to find that the youtube videos that are correlated with the textbook are a lot more helpful and informative than his lectures. You can tell he is a new professor, which makes it difficult to learn the material since it is somewhat difficult to understand if you don&#39;t have much background on economics to begin with.",Get ready to read--GRADED BY FEW THINGS--LECTURE HEAVY,,,non mandatory,True,False,[],0,0
Steven,Johnson,VGVhY2hlci0yMTA3ODQ4,Economics,Clemson University,ECON2110,2016-02-02 17:31:06 +0000 UTC,UmF0aW5nLTI2MDIxMDYx,1,4,3,,3,"Johnson is not very clear at all in his lectures. It seems like we are always backtracking on important points because it either is explained incorrectly the first time or not clearly enough. He&#39;s a brand new professor and it is noticeable. Still, he does seem to be a nice guy who is willing to help if you ask for it.",,,,non mandatory,True,False,[],0,0
Suellen,Pometto,VGVhY2hlci0yMTEyNjc5,Entomology,Clemson University,ENT2000,2019-04-06 20:51:09 +0000 UTC,UmF0aW5nLTMxNTQzMDYw,3,4,3,0.0,0,"She&#39;s a sweet lady and willing to work with you. She is very passionate about insects and her lectures. However, if you are looking for an easy STS do no take this class. If you don&#39;t study and memorize all her notes and study what is on the study guide, you will not pass the tests. Also, come to class because she grades attendance",Gives good feedback--Accessible outside class--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Suellen,Pometto,VGVhY2hlci0yMTEyNjc5,Entomology,Clemson University,ENT2000,2019-01-14 10:34:33 +0000 UTC,UmF0aW5nLTMxMjU1NjEw,2,3,2,0.0,0,This was the most boring class I have ever taken in my life. The professor is extremely sweet but her lectures are long and they drag on. She teaches straight from the powerpoints and the notes don&#39;t go directly along with the powerpoint. The tests aren&#39;t too hard but the study guides she gives you are not good. Really wouldn&#39;t recommend this class,TEST HEAVY--GRADED BY FEW THINGS--LECTURE HEAVY,,B,mandatory,False,False,[],0,0
Suellen,Pometto,VGVhY2hlci0yMTEyNjc5,Entomology,Clemson University,ENT2000,2017-12-05 10:54:52 +0000 UTC,UmF0aW5nLTI5MDQ1MDcx,1,3,1,0.0,0,This class was way harder than it needed to be. There was a lot of busy work. Her lectures drag on and are hard to listen to. Definitely do not recommend taking this class.,,,,mandatory,True,False,[],0,0
Suellen,Pometto,VGVhY2hlci0yMTEyNjc5,Entomology,Clemson University,ENT2000,2016-12-14 16:29:33 +0000 UTC,UmF0aW5nLTI3NDkzODA2,2,3,2,0.0,0,"Lectures were very scattered, so it was difficult to fill in the provided handouts. I thought the class was harder than it should have been. Grading criteria wasn&#39;t clear. I wish there would have been another professor to take instead.",,,A,mandatory,True,False,[],0,0
Suellen,Pometto,VGVhY2hlci0yMTEyNjc5,Entomology,Clemson University,ENT2000,2016-02-23 23:59:38 +0000 UTC,UmF0aW5nLTI2MDgyMjM5,4,2,4,,1,This is an easy class but I did not enjoy her teaching style. She basically reads straight from a powerpoint and drones on about the material. She reads from powerpoints with so much information you can&#39;t possibly retain any of it so I just had to end up cramming for the exams the day before. Going to class would be pointless but she takes roll,,,A,mandatory,False,False,[],0,0
Edward,Bowers,VGVhY2hlci0yMTE4NjEy,Social Science,Clemson University,HEHD8000,2016-10-27 10:39:32 +0000 UTC,UmF0aW5nLTI3MDg2NzYy,4,3,4,1.0,0,Great professor! Only negative is that the assignments are sort of unclear. Make sure you really read the material-- he will definitely be able to pick up on vagueness in your papers.,Get ready to read--Participation matters--Hilarious,,A,mandatory,True,True,[],0,0
Edward,Bowers,VGVhY2hlci0yMTE4NjEy,Social Science,Clemson University,YDL3000,2016-03-18 15:47:40 +0000 UTC,UmF0aW5nLTI2MTU4MDA2,5,1,5,,3,Love Dr. Bowers!  He&#39;s amazing!,,,B,mandatory,True,True,[],0,0
Tyler,Gailey,VGVhY2hlci0yMTIzMDA0,Education,Clemson University,EDC3900,2016-04-01 15:42:04 +0000 UTC,UmF0aW5nLTI2MjE2OTg3,5,3,5,,3,"The class is incredibly enjoyable. Very discussion based. You don&#39;t sit and listen to lectures all day. Instead, Tyler leads discussions among people. He is a relaxed, helpful, clear, and respectable professor that I would willingly take any course from. Great prof!",,,Incomplete,mandatory,True,False,[],0,0
Elizabeth,Jemison,VGVhY2hlci0yMTI3OTQ2,Religion,Clemson University,REL310,2018-11-26 15:10:28 +0000 UTC,UmF0aW5nLTMwNzgzMjEy,5,4,5,1.0,5,"My favorite professor at Clemson! Dr. Jemison is very relational and genuinely cares about each of her students&#39; well being. She will push you through nightly readings and through class discussions, you have to earn your grade but it is absolutely doable. She is incredibly knowledgeable and makes the material very approachable.",Get ready to read--Participation matters--ACCESSIBLE OUTSIDE CLASS,,A,mandatory,True,False,[],0,0
Elizabeth,Jemison,VGVhY2hlci0yMTI3OTQ2,Religion,Clemson University,REL3100,2017-09-25 00:42:06 +0000 UTC,UmF0aW5nLTI4Njk0Nzgy,5,3,5,1.0,5,Dr. Jemison is one of the best professors at Clemson. Very knowledgeable and incredibly caring. She makes an effort to get to know students in and outside of the classroom and has a vested interest in their education. Cannot recommend her enough.,Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,A,mandatory,True,False,[],0,0
Elizabeth,Jemison,VGVhY2hlci0yMTI3OTQ2,Religion,Clemson University,REL3100,2017-04-25 18:10:09 +0000 UTC,UmF0aW5nLTI4MTIzOTcy,5,2,5,1.0,5,"She&#39;s a very energetic, mild mannered woman. Loves to talk to students and about anything and everything during her office hours. Gives a lot of reading but it&#39;s pretty doable. Gives extra credit assignments here and there and is EXTREMELY helpful when it comes to writing papers.",,,B,non mandatory,True,False,[],0,0
Elizabeth,Jemison,VGVhY2hlci0yMTI3OTQ2,Religion,Clemson University,RELIGION3090,2016-11-16 19:05:51 +0000 UTC,UmF0aW5nLTI3MjA0NjMy,4,4,4,1.0,0,Love her! One of the best teachers at Clemson! Really knows what she is talking about! Quizzes everyday but aren&#39;t that bad if you just do the readings. Alot of reading but easy to learn. A midterm and final both short answer and essay. Final research paper that&#39;s kind of long but she really works with you on it if you go to her office hours!,Gives good feedback--Get ready to read--Participation matters,,B+,mandatory,True,False,[],0,1
Elizabeth,Jemison,VGVhY2hlci0yMTI3OTQ2,Religion,Clemson University,REL3100,2016-05-03 19:19:53 +0000 UTC,UmF0aW5nLTI2NDU1MDc5,4,3,5,,5,Loves her job. Do the readings each class.,,,,mandatory,True,False,[],0,1
Joey,Thames,VGVhY2hlci0yMTI4MjEz,Biology,Clemson University,BCHM1010,2017-11-20 08:38:08 +0000 UTC,UmF0aW5nLTI4OTM3NjQ3,5,1,5,1.0,0,Great guy. Will help you however he can and is passionate you succeed. Good guy to get to know and form a relationship with.,Gives good feedback--Hilarious--Caring,,A+,mandatory,True,False,[],0,1
Joey,Thames,VGVhY2hlci0yMTI4MjEz,Biology,Clemson University,BIOL1010,2016-04-13 16:15:59 +0000 UTC,UmF0aW5nLTI2Mjg5OTU0,5,1,5,,1,"Joey is a great, and a really helpful advisor. He&#39;s actually one of the people who convinced me to come to Clemson. I had him for Biol 1010 for Pre-professional health freshman, a new class that he teaches. The class is super helpful, especially if you&#39;re premed and don&#39;t have a clue what you&#39;re doing. Easy A. Definitely a must-have as frosh premed",,,A,mandatory,True,False,[],1,1
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL1030,2019-01-02 03:53:12 +0000 UTC,UmF0aW5nLTMxMTg1NDAx,1,2,1,0.0,5,"Just a fair warning; I had to write 63 pages for this class. Most of it had to be about racism. Papers are due weekly that are only graded on completion. She&#39;s a really nice lady, but I wouldn&#39;t recommend taking her class. Not hard, just labor intensive. I had more work in this class than all of my others combined. Never again.",Participation matters--LOTS OF HOMEWORK--SO MANY PAPERS,,,mandatory,True,False,[],0,2
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL1030,2018-10-05 01:11:56 +0000 UTC,UmF0aW5nLTMwNTQ1MjI3,1,5,1,0.0,5,"This class has given me more work than any other class I have taken at Clemson so far. You will be writing multiple papers a week that are only graded on completion. So unless you want to write nonstop, I suggest any other professor.",Get ready to read--SO MANY PAPERS--GRADED BY FEW THINGS,,,mandatory,True,False,[],0,1
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL3330,2018-09-18 12:44:04 +0000 UTC,UmF0aW5nLTMwNTA3MjEy,3,3,3,0.0,0,"She is enjoyable to be around and class is interesting. However, if you have any conflict with grades or instructions, she is hateful. This is unfortunate, because she is really unclear with instructions most of the time. She&#39;s really unorthodox in many ways. I would take her again if she improved administratively, but otherwise, definitely not.",Tough Grader--Inspirational--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENG3140,2018-04-05 18:00:34 +0000 UTC,UmF0aW5nLTI5NzUwODk1,1,4,1,0.0,5,"Guys, I don&#39;t know who these people had, but she may be one of the worst teachers I&#39;ve had at Clemson. She is all over the place, and seems to never be prepared for class. She gave us a quiz that everyone failed, because the notes she provided were wrong, and she didn&#39;t give any points back. She&#39;s impossible to confront about conflicts.",Tough Grader--Skip class? You won't pass.--BEWARE OF POP QUIZZES,,A-,mandatory,True,False,[],0,4
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL3140,2017-03-29 18:34:58 +0000 UTC,UmF0aW5nLTI3OTY2NDI1,5,2,5,1.0,0,"Her technical writing class was a few quizzes, a test or two, and one huge group project. The group project consisted of making a magazine and then presenting it to the class. We also watched about 3 full length movies. Would recommend. Also some heated debates in the class.",Participation matters--GRADED BY FEW THINGS--GROUP PROJECTS,,A,mandatory,True,False,[],6,2
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL2150,2016-07-31 14:47:19 +0000 UTC,UmF0aW5nLTI2ODQ5Mzg4,5,1,5,1.0,0,"One of my favorite classes/ professors that I&#39;ve taken at Clemson. Even though it was an online class, she communicates with her students and gives great feedback, and you can tell that she cares. Went into this class thinking its just another boring class for Gen Ed credit, but I actually ended up enjoying it a lot. highly recommend.",,,A,,True,True,[],4,1
Geveryl,Robinson,VGVhY2hlci0yMTI5MjMy,English,Clemson University,ENGL2140,2016-04-15 12:58:46 +0000 UTC,UmF0aW5nLTI2MzA0OTEw,4,1,4,,4,"Excellent Professor, but not your normal American Lit class. She hits important topics in today&#39;s society with things that were written in the past. She&#39;s extremely personal and loves her job. Tests/quizzes are extremely simple, and she&#39;s not too tough of a grader, I definitely recommend.",,,A-,mandatory,True,False,[],5,0
Tiffany,Wilmoth,VGVhY2hlci0yMTMwMzc1,Animal Science,Clemson University,AVS3010,2018-05-01 20:35:37 +0000 UTC,UmF0aW5nLTI5OTUyMjMy,5,2,5,1.0,0,She is one of the best lecturers I have ever had. She also breaks up the material and tests on one chapter at a time. It makes it so much more doable. Totally recommend her for anatomy.,Skip class? You won't pass.--Amazing lectures,,,,True,False,[],0,0
