firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Julie,Farman,VGVhY2hlci0xMjI1Mjgx,Social Work,Michigan State University,SW810,2008-12-10 17:57:37 +0000 UTC,UmF0aW5nLTE1MTU1MTI1,5,2,5,,4,An awesome professor!  She even made a 3hr. theory class interesting!,,,,,False,False,[],0,0
Marc,Doleans,VGVhY2hlci0xMjI1NDU1,Physics,Michigan State University,PHY231,2010-03-10 20:11:19 +0000 UTC,UmF0aW5nLTE2ODYzMzEx,5,4,5,,1,"If you get a choice for which professor to take for PHY 231, try to take it with Professor Doleans.  His class was my first encounter with physics, ever, and I was impressed with the clarity of his teaching methods and explanations. He is extremely helpful with preparing students for exams. He makes showing up to exam review well worth your time :)",,,,,False,False,[],0,0
Marc,Doleans,VGVhY2hlci0xMjI1NDU1,Physics,Michigan State University,PHY231,2010-02-22 06:46:13 +0000 UTC,UmF0aW5nLTE2ODIwNDI1,3,4,5,,1,Marc is a great professor.  He is very smart and cares about teaching his students.  He is the most helpful professor I&#39;ve ever had.  He makes all of the exams for all three sections and gives hints about what to focus on during exam reviews.  Too bad he doesn&#39;t teach PHY 232.,,,,,False,False,[],0,0
Marc,Doleans,VGVhY2hlci0xMjI1NDU1,Physics,Michigan State University,PHY002,2009-12-06 15:31:29 +0000 UTC,UmF0aW5nLTE2NDgwMTYz,4,3,5,,3,No Comments,,,,,False,False,[],0,0
Marc,Doleans,VGVhY2hlci0xMjI1NDU1,Physics,Michigan State University,PHY231,2008-12-10 21:06:03 +0000 UTC,UmF0aW5nLTE1MTU3MjA0,5,4,5,,5,"Marc is a wonderful professor. His class when I took it was at 8 am so unfortunately I missed quite a few so I wish I would have attended more, but you will not find a more helpful, enthusiastic person to help you with physics. He communicates his ideas very well and he is always willing to take time out of his schedule to give you personal help :)",,,,,False,False,[],0,0
Kim,Maier,VGVhY2hlci0xMjI4ODU3,Education,Michigan State University,CEP932,2018-03-20 13:37:20 +0000 UTC,UmF0aW5nLTI5NjcyNzA4,2,3,2,0.0,0,"- Typically starts class 5 minutes late due to technological reasons - Typically keeps lecturing 2-3 minutes after class ends - Sits down at her computer for entire class period, does not ever stand or draw on the board - Very disorganized lecturer, active listening is difficult because she goes off on tangents every class - Exams are open note",,,A-,non mandatory,True,False,[],0,0
Kim,Maier,VGVhY2hlci0xMjI4ODU3,Education,Michigan State University,CEP932,2015-11-16 16:24:34 +0000 UTC,UmF0aW5nLTI1NDIzMDQ2,2,3,1,,4,"The class is 3 hours long, but only 30 minutes of each class is actually used in an instructional manner. The instructor meanders so much during class that it is hard to maintain your attention on the topic at hand. In office hours, the instructor can explain concepts well; however, the instructor is really bad at lecturing.",,,,,True,False,[],2,2
Kim,Maier,VGVhY2hlci0xMjI4ODU3,Education,Michigan State University,CEP932,2008-12-15 14:38:13 +0000 UTC,UmF0aW5nLTE1MTk3OTk1,4,5,5,,1,"I was very afraid of this class, since I hadn&#39;t taken math or stats in years. But she was helpful, clear and organized. Her annotated slides from lecture were posted on ANGEL; that was a GREAT help. Also lets you do homework in groups, which helped as well. She&#39;s very friendly and easy to ask questions of in class or out of class. Best teacher!",,,,,False,False,[],0,3
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2010-05-22 23:02:25 +0000 UTC,UmF0aW5nLTE3MjU0Mjcy,4,4,4,,1,Rashad is a great teacher and makes chemistry fun. The exams are pretty hard and I suggest you buy the lecture notes!,,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-12-30 16:20:22 +0000 UTC,UmF0aW5nLTE2NjU4NzM3,4,4,1,,1,"He was terrible. His notes were hard to follow and he never explained the stuff you really needed to know. Basically, the professor explained the easy stuff,gave the bare skin and bones to the class and you had to struggle to learn the rest.",,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-12-22 09:11:25 +0000 UTC,UmF0aW5nLTE2NjIxNzQy,4,1,5,,2,he makes chemistry sooo much easier &amp; I took it in the summer with no problems. He&#39;s very helpful and he knows his stuff!,,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-12-16 01:10:48 +0000 UTC,UmF0aW5nLTE2NTY4NzMz,4,4,4,,2,"he is funny and teaches clearly. its not his fault if you do poorly. plus an 80%is a 4.0, so no complaining.you just have to take notes and STUDY! like every cem class youll have, but he is a good prof to have for it",,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM142,2009-12-01 12:45:59 +0000 UTC,UmF0aW5nLTE2NDQ1MTk1,5,1,5,,1,really good teacher.. gives really good examples to help you understand the concepts.. and makes lecture as interesting as chemistry can possibly be,,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-11-30 12:27:41 +0000 UTC,UmF0aW5nLTE2NDM4NzU1,4,2,5,,1,He&#39;s a cool guy. He&#39;s laid back and i like that alot,,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-11-24 19:36:15 +0000 UTC,UmF0aW5nLTE2NDI0NTgz,5,3,5,,1,"He does stick right to what&#39;s in the notes, but that&#39;s really all you need to know. Uses really good examples. I really like his laid back style of lecturing.",,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-11-24 11:43:07 +0000 UTC,UmF0aW5nLTE2NDIyMDY0,4,2,4,,4,"He is not a bad teacher at all, you just have to be interested in chemistry to follow him. Some claim that he is &#34;too laid back&#34;, but those people are just too irresponsible to listen and learn. I personally love Rashad.",,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-10-18 11:37:52 +0000 UTC,UmF0aW5nLTE2MjQ4ODIw,4,2,4,,4,No Comments,,,,,False,False,[],0,0
R,Simmons,VGVhY2hlci0xMjM4MjIx,Chemistry,Michigan State University,CEM141,2009-01-03 17:31:31 +0000 UTC,UmF0aW5nLTE1MzEwMjU1,3,3,2,,4,"This teacher completely taught right out of the book that another professor wrote.  So, good luck on trying to learn chemistry if you can&#39;t learn right out of the book.  This class is hard as it is...but, with him teaching out of the book makes it even worse!!",,,,,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,UP201,2019-09-04 19:59:01 +0000 UTC,UmF0aW5nLTMyMjEzMjAx,3,3,3,0.0,5,"Prof. Norman&#39;s lectures were extremely long and sometimes very mundane. There is a lot of reading in this class and the quizzes are pretty much directly from the book. However, the book is very long and can be boring.",Gives good feedback--Get ready to read--Lecture heavy,,B+,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2019-03-25 15:20:12 +0000 UTC,UmF0aW5nLTMxNDc1MTIw,3,3,3,1.0,5,The class is not too difficult if you read the book. There is not really any homework so your grades on the quizzes as well as the midterm and final exam is what your grade is completely based off of.,Get ready to read--Test heavy--Lecture heavy,,B+,mandatory,True,False,[],0,1
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2018-12-04 15:06:33 +0000 UTC,UmF0aW5nLTMwODYxMjY5,4,2,4,1.0,5,"Overall Dr. Norman was a great prof. He is very passionate about the subject and you can tell in the lectures. If you show to class and do the readings the class isn&#39;t very difficult. There isn&#39;t homework or really any assignments that you are graded on other than quizzes, midterm, and final.",Get ready to read--GRADED BY FEW THINGS--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2018-12-03 15:58:36 +0000 UTC,UmF0aW5nLTMwODQ3NTM2,5,2,5,1.0,5,"He seems very interested in the subject, and he does not expect too much from his students. He is probably my favorite professor. I really enjoyed the class. Sometimes I wish he would talk louder, so maybe sit near the front.",Get ready to read--Participation matters--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2018-05-11 08:54:04 +0000 UTC,UmF0aW5nLTMwMDY5NTc0,5,1,5,1.0,5,"Dr. Norman is a great prof. Lectures can be dry some time but before each quiz/exam he will tell you exactly what you need to know and break it down for you. The reading is necessary but it&#39;s not challenging. Go to lectures and read and you&#39;ll be find, the class isn&#39;t too hard. I found that a lot of test questions were based on definitions.",Respected--Clear grading criteria--EXTRA CREDIT,,A+,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2017-12-12 15:51:56 +0000 UTC,UmF0aW5nLTI5MTU1NjY2,4,2,4,1.0,5,He is a great professor but does tend to get off topic with stories or topics that he feels strongly about. He makes you sign in at the beginning of class and occasionally gives out extra credit for the people who don&#39;t leave early so go to class. There are a lot of quizzes but you will know in advance. READ THE TEXTBOOK and take clear notes.,Get ready to read--Skip class? You won't pass.--Caring,,,mandatory,True,False,[],0,1
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,UP201,2017-12-11 11:45:51 +0000 UTC,UmF0aW5nLTI5MTI4NjE3,4,2,4,1.0,5,"Attendance isn&#39;t mandatory, but you do get points towards your final grade for being there. You&#39;re graded on 6 quizzes (mostly based on chapter readings and extra article readings), a mid-term, a group project (super easy), and the final. He does lecture, but they always tend to be super light.",Get ready to read--GRADED BY FEW THINGS--Would take again,,A,non mandatory,True,False,[],0,1
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,UP201,2017-11-08 15:51:37 +0000 UTC,UmF0aW5nLTI4ODU5MzM3,2,3,2,0.0,5,"The urban planning quizzes are hard, but if you read the book youll be fine",Get ready to read--Skip class? You won't pass.--LECTURE HEAVY,,,mandatory,True,False,[],1,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2017-01-09 13:57:20 +0000 UTC,UmF0aW5nLTI3NzAwMDc4,3,2,3,1.0,5,"Pretty good teacher, easy class as long as you keep up with the reading. GO TO THIS CLASS. Attendance is like 20% of your grade. Take good notes and especially on the videos since those will be on the final and midterm exams.",Gives good feedback--Get ready to read--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2017-01-05 17:34:47 +0000 UTC,UmF0aW5nLTI3Njc5NTg5,3,2,3,1.0,5,"Pretty chill ISS. There are quizzes every other week, but as long as you read the chapters/review using his notes on D2L, you&#39;ll be perfectly fine. Attendance is mandatory, so you might as well go and get attendance points. You really don&#39;t have to listen to his lectures if you do read the material outside of class.",TEST HEAVY--GRADED BY FEW THINGS--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2016-12-21 16:21:50 +0000 UTC,UmF0aW5nLTI3NTk0Njc2,4,3,4,1.0,5,"Easy class to pass if you pay attention, study, and go to class. He gives out quizzes but those help you understand the material. Also you watch a number of videos too which he&#39;ll test on. Definitely review the vocabulary in the book because those are what a majority of the questions are on. Overall, was my easiest class of the whole semester.",Get ready to read--Skip class? You won't pass.--LECTURE HEAVY,,A,mandatory,True,False,[],0,1
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,UP201,2016-12-07 18:15:57 +0000 UTC,UmF0aW5nLTI3Mzc1MzUz,3,4,3,0.0,5,"If you are looking for a easy class to take for an elective this is NOT IT, He cares about urban planning a lot and is nice but assumes people know/care deeply about urban planning and has tricky tests.",Get ready to read--LECTURE HEAVY,,B,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2016-11-16 15:37:57 +0000 UTC,UmF0aW5nLTI3MjAyNTAz,3,3,3,1.0,5,Doesn&#39;t go over much test material in class but attendance is part of grade. Gives extra credit when people don&#39;t come such as for an exam review. As long as you read your book and go to lecture you should do fine.,Get ready to read--Skip class? You won't pass.,,,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2016-10-24 17:26:33 +0000 UTC,UmF0aW5nLTI3MDcxOTk0,2,3,2,0.0,5,He does not go over much test material at all. The only reason I attend class is because it counts toward my grade.,Get ready to read--LOTS OF HOMEWORK,,C,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2015-12-18 01:43:30 +0000 UTC,UmF0aW5nLTI1NzU1ODE3,3,1,3,,3,Pretty easy class if you need an ISS credit definitely take it with this guy. He says at the beginning of the year there will be pop quizzes but will email you two nights before or say in class what will be on the exam or quiz. The book has a lot of mistakes but you should read it he takes a lot of the questions right out of the book.,,,A,,True,False,[],0,1
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2015-12-15 20:26:10 +0000 UTC,UmF0aW5nLTI1NzEyNTM2,5,2,4,,5,He says there will be pop quizzes but he always told us when a quiz would be and what would be on the quiz. If you read the chapters and don&#39;t fall behind you will be fine. If you sit in the front row he will talk to you and possibly call on you for answers. Come to class everyday he gives extra credit on days when people skip (days after quizzes).,,,,,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2015-12-08 21:24:50 +0000 UTC,UmF0aW5nLTI1NTk3NzM1,5,2,4,,5,"If you go to class, read, and pay attention its an easy A. If you don&#39;t go to class and skips the quizzes you&#39;ll fail. There are about 5 quizzes all semester but he tells you what you need to know for each one. If you go to the quiz review the next day and more than half the class isn&#39;t there, he&#39;ll give out extra credit. ",,,A-,mandatory,True,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2013-12-04 00:03:06 +0000 UTC,UmF0aW5nLTIyNDI3OTAz,5,3,4,,5,"I loved this class. Norman is very passionate about what he teaches and very good at it. Class is mandatory, 20% of your grade, easy points. READ THE CHAPTERS INTENTLY! Otherwise you will not do well at all, quiz questions come from the chapters. He also likes to engage the class in conversation, and we watched some great videos, too.",,,B+,Y,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2013-01-04 19:54:22 +0000 UTC,UmF0aW5nLTIxMjA5OTMz,3,3,2,,3,"go to class, it&#39;s a part of your grade! actually read the chapters in the book-the quizzes have alot of questions that come from the book",,,,,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,UP201,2011-01-11 18:59:56 +0000 UTC,UmF0aW5nLTE4MTIyMjA5,5,3,5,,5,Professor Norman is an excellent teacher. He sincerely enjoys what he&#39;s doing and it shows. You will NEED to read the book and attend class regularly.  If you&#39;re looking for an EASY 4.0 HERE IT IS!!!,,,,,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2010-01-03 17:27:26 +0000 UTC,UmF0aW5nLTE2NjcwNDAy,4,2,3,,5,if u have reg attendance and improving test scores he&#39;ll most likely boost your GPA. You NEED your book. Almost all info on quizzes and exams come from the book,,,,,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2010-01-03 17:25:13 +0000 UTC,UmF0aW5nLTE2NjcwMzk0,4,2,3,,5,"Dr. Norman engages with the class, is enthusiastic &amp; is interested in his own material which makes learning it more interesting.  He keeps the studnts involved and is always askin for their opinions. Some topics result in fun heated debates. The class had a little common sense knowledge but was pretty interesting.  One of the better ISS classes",,,,,False,False,[],0,0
Herbert,Norman,VGVhY2hlci0xMjM4NDQ1,Social Science,Michigan State University,ISS215,2009-01-04 14:21:08 +0000 UTC,UmF0aW5nLTE1MzEyOTQ0,3,3,3,,4,"As long as you go to class and pay attention to the videos, you will do well. This class tends to be very repeatative with the course material.",,,,,False,False,[],0,0
Adrienne,Domas,VGVhY2hlci0xMjM5MjMw,Geography,Michigan State University,ISS310,2010-08-02 13:22:25 +0000 UTC,UmF0aW5nLTE3NDcxOTY4,5,2,5,,1,"Loved her!  She is fair.  She only asks you what she lectures.  It is important to attend class.  If you attend class everyday and listen, you will do fine.",,,,,False,False,[],0,0
Adrienne,Domas,VGVhY2hlci0xMjM5MjMw,Geography,Michigan State University,ISS310,2010-04-08 13:13:37 +0000 UTC,UmF0aW5nLTE2OTY1NTY1,4,3,5,,3,,,,,,False,False,[],0,0
Adrienne,Domas,VGVhY2hlci0xMjM5MjMw,Geography,Michigan State University,ISS310,2009-10-30 14:07:40 +0000 UTC,UmF0aW5nLTE2MjkyNzI0,3,2,1,,1,Adrienne gives off the vibe that she&#39;s an easy instructor that takes the class as a joke. The test was surprisingly difficult and her grading system is unfair and lengthy. Please do yourself a favor and take this class with someone else.,,,,,False,False,[],0,0
Adrienne,Domas,VGVhY2hlci0xMjM5MjMw,Geography,Michigan State University,ISS310,2009-10-29 15:22:46 +0000 UTC,UmF0aW5nLTE2Mjg4NTA2,3,2,1,,1,No Comments,,,,,False,False,[],0,0
Assan,Sarr,VGVhY2hlci0xMjM5MjQz,History,Michigan State University,IAH205,2009-09-07 16:04:32 +0000 UTC,UmF0aW5nLTE2MTc2NjA0,4,3,5,,4,"Assan is one of the better TAs I have ever had. He is helpful, courteous, and smart. I would genuinely recommend taking one of Assan&#39;s classes; you will not be disappointed.",,,,,False,False,[],0,0
Joy,Durding,VGVhY2hlci0xMjQyMTg0,Writing,Michigan State University,WRA110,2010-12-23 20:15:08 +0000 UTC,UmF0aW5nLTE4MDM0NDc3,5,2,5,,4,"Joy is wonderful. She gives you so much freedom with how to complete the assignments. Getting a good grade is easy, I got a 3.0 without much effort. Also, she brought in cookies at the end of the semester.",,,,,False,False,[],0,0
Joy,Durding,VGVhY2hlci0xMjQyMTg0,Writing,Michigan State University,WRA110,2010-01-01 12:33:51 +0000 UTC,UmF0aW5nLTE2NjYzNDkw,5,2,5,,1,"Fantastic teacher! I loved Joy and she may be the best teacher I have ever had. Her grading scale looks scary when you see it but she grades easy. I received a 4.0 and I hate writing. She made this class fun and is a really cool person. She actually cares about the students and how they do! If you need to take WRA, take Durding!",,,,,False,False,[],0,0
Joy,Durding,VGVhY2hlci0xMjQyMTg0,Writing,Michigan State University,WRA110,2009-01-09 14:21:37 +0000 UTC,UmF0aW5nLTE1MzQ2ODQ2,5,2,5,,1,Professor Durding is very down to Earth and has a very sharp wit. You will actually want to go to her class and her assignments give you an immense level of freedom.,,,,,False,False,[],0,0
Jason,Forney,VGVhY2hlci0xMjQyODU2,Psychology,Michigan State University,PSY101,2009-08-18 14:49:56 +0000 UTC,UmF0aW5nLTE2MTMwOTgx,5,3,5,,4,"I took Jason for intro. psychology a long time ago. He was excellent, and I wish that he would teach more.",,,,,False,False,[],0,0
Jason,Forney,VGVhY2hlci0xMjQyODU2,Psychology,Michigan State University,INTROPSYC,2009-01-11 03:07:51 +0000 UTC,UmF0aW5nLTE1MzUyNzk5,5,3,5,,4,"I took this class a while ago, and really enjoyed it. I thought that Jason was really good and cared for the students.",,,,,False,False,[],0,0
Christopher,Dunbar,VGVhY2hlci0xMjU1MjQ3,Education,Michigan State University,EAD901,2015-01-06 12:48:31 +0000 UTC,UmF0aW5nLTI0MjM4MTMy,5,4,3,,4,Real ish right here.,,,A+,non mandatory,True,False,[],0,0
Christopher,Dunbar,VGVhY2hlci0xMjU1MjQ3,Education,Michigan State University,822,2014-12-05 12:03:10 +0000 UTC,UmF0aW5nLTIzOTU5MjI2,1,4,1,,4,"Most unresponsive instructor I have ever seen. Sends out confused emails that do not answer questions. Fails to reply in timely manner to requests for information. Assignment drop boxes either are not posted or are mislabeled. Assignment deadlines are not made clear. Subjective grading. If you agree with his views, you are home free. If not, beware",,,,,True,True,[],0,1
Christopher,Dunbar,VGVhY2hlci0xMjU1MjQ3,Education,Michigan State University,EAD822,2009-02-16 23:10:51 +0000 UTC,UmF0aW5nLTE1NDY3NTYx,5,4,5,,4,EAD 822 was a great class. Dr. Dunbar is a great resource. Don&#39;t leave MSU without taking one of his classes.,,,,,False,False,[],1,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG362,2018-11-12 14:16:23 +0000 UTC,UmF0aW5nLTMwNzA1NjYx,5,2,5,1.0,5,"Although it took me a few class periods to warm up to his teaching style (he has a tendency to ramble and is, at times, difficult to follow), Professor Johnsen is a quality professor who truly cares for his students. He is very passionate about his classes, and facilitates productive and interesting discussion, leaving room for students&#39; opinions.",,,,,True,False,[],0,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG316,2018-04-11 19:30:58 +0000 UTC,UmF0aW5nLTI5Nzg2OTEz,4,2,4,1.0,5,"Johnsen is so sweet, and he&#39;s really passionate about Irish and British literature. He tends to ramble--but if you don&#39;t pay attention, you&#39;ll miss some of the world&#39;s best jokes from the world&#39;s most unassuming guy. He&#39;s genuinely interested in your interpretation of things, which is nice.",Get ready to read--Caring--EXTRA CREDIT,,A+,non mandatory,True,False,[],0,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG362,2017-11-21 15:33:36 +0000 UTC,UmF0aW5nLTI4OTQ3NzMy,5,1,5,1.0,5,If you showed up to class it was extra credit that went towards your overall grade in the course. The class is not hard but very interesting. Its all on poems and you can tell that the prof really loves them. He grades on if you think/analyze a poem in a meaningful way not just the way he thinks about the poem.,Respected--Caring--EXTRA CREDIT,,A+,non mandatory,True,False,[],0,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG210,2016-04-20 18:54:48 +0000 UTC,UmF0aW5nLTI2MzQwNTUy,2,3,3,,4,"This class was not hard at all. You definitely have to do the papers, and at least read the spark notes for the books he assigns.  He is very hard to understand when he talks, he really mumbles.  He is pretty lenient about due dates, but in class he talks about things that are not relevant to class at all.",,,B,non mandatory,True,False,[],0,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG453,2010-07-19 00:22:49 +0000 UTC,UmF0aW5nLTE3NDMwNDQx,1,1,1,,2,"This class was a total joke. Why did I pay $500 for it! A summer class, three hours a day twice a week for five weeks (3 credits), he let us go every day after forty minutes. Other students were happy with that, I thought it was pathetic. Papers came back with NO markings whatsoever, just the grade (&#34;A&#34;, but still).",,,,,False,False,[],0,0
William,Johnsen,VGVhY2hlci0xMjU2ODEw,English,Michigan State University,ENG487,2009-02-24 10:16:57 +0000 UTC,UmF0aW5nLTE1NDg0NDM5,1,4,2,,2,"Felt bad for the man: he lost our interest/attention by the third class period. Hard of hearing, and didn&#39;t speak loud enough for us to understand him. Rambled. Heavy reading (Ulysses in 12 days). Undefined grading system: liked the topic = got a higher grade. Would&#39;ve dropped the class the first week if I knew it would be like this.",,,,,False,False,[],0,0
Gordon,Henry,VGVhY2hlci0xMjU2ODEx,English,Michigan State University,NAS30,2018-01-30 20:54:04 +0000 UTC,UmF0aW5nLTI5NTIwODA2,4,2,4,1.0,0,I took his class at Dartmouth College - he is a visiting professor. Awesome,Hilarious--GRADED BY FEW THINGS--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Gordon,Henry,VGVhY2hlci0xMjU2ODEx,English,Michigan State University,354,2015-05-04 01:12:49 +0000 UTC,UmF0aW5nLTI0NzMwMTMy,4,2,5,,5,"Henry was my favorite professor that I took this semester. He is kind, funny, and definitely interested in what he is teaching. Some people say that he was confusing in terms of what he expected from students, but he spells it all out very clearly what you need to do to get a certain grade, and if you have questions you just need to ask. ",,,A,mandatory,True,False,[],0,0
Gordon,Henry,VGVhY2hlci0xMjU2ODEx,English,Michigan State University,ENG229,2015-03-26 11:03:43 +0000 UTC,UmF0aW5nLTI0NTA1Mjc0,2,2,3,,3,"He&#39;s a great professor, that&#39;s no doubt. He&#39;s got some great stories and the class itself isn&#39;t bad. It&#39;s just - he&#39;s very confusing about what he wants and doesn&#39;t want, and often doesn&#39;t answer questions straight when asked. Requirements for the class are confusing, but it&#39;s a fun class. ",,,,,True,False,[],0,0
Gordon,Henry,VGVhY2hlci0xMjU2ODEx,English,Michigan State University,ENG228,2009-07-22 18:16:00 +0000 UTC,UmF0aW5nLTE2MDU4MTUy,2,2,1,,3,No Comments,,,,,False,False,[],3,0
Gordon,Henry,VGVhY2hlci0xMjU2ODEx,English,Michigan State University,ENG428,2009-02-24 10:23:39 +0000 UTC,UmF0aW5nLTE1NDg0NDUz,4,1,4,,5,"Fun, easy professor. Sometimes difficult to go to class because material isn&#39;t difficult, but he does require attendance. Very helpful and interested in his field.",,,,,False,False,[],0,0
Jeffrey,Beck,VGVhY2hlci0xMjcwNDY2,Hospitality,Michigan State University,HB375,2011-12-03 13:53:25 +0000 UTC,UmF0aW5nLTE5MzcwMTY1,4,2,4,,2,"Prof Beck obviously loves his job. He tries to be &#34;one of the students&#34; and is very helpful if you need to talk to him about class related things, internships, etc. He would be a good person to keep in contact with for future internship/job opportunities I think. However, the class is pretty boring and attendance is mandatory.",,,,,False,False,[],0,0
Edwin,Loh,VGVhY2hlci0xMjcwNjE1,Physics,Michigan State University,AST207,2012-02-11 01:21:38 +0000 UTC,UmF0aW5nLTE5ODE4MjM3,4,1,3,,3,"Very difficult grader and has a voice that will put you to sleep, but explains things very well and helps quite a bit if you take advantage of it. Not a bad teacher, but a very strict grader so beware.",,,,,False,False,[],0,1
Edwin,Loh,VGVhY2hlci0xMjcwNjE1,Physics,Michigan State University,INDEPSTDY,2011-04-08 01:04:58 +0000 UTC,UmF0aW5nLTE4Mzc2Njcx,1,3,1,,1,"Had an independent study with.  Explanations were useless, help was virtually non-existent.  One day I actually got more insight out of &#39;discussing&#39; a problem with a spider on the wall near my computer.  Avoid at all costs.",,,,,False,False,[],0,0
Edwin,Loh,VGVhY2hlci0xMjcwNjE1,Physics,Michigan State University,ISP205,2009-07-17 01:46:39 +0000 UTC,UmF0aW5nLTE2MDQ1NzA2,5,2,4,,3,"Lecture-slides are always perfect, and he explains things crystal clear. The class kept me so interested that I didn&#39;t want to miss a single class and 4.0 this class.",,,,,False,False,[],0,1
Nancy,Hanus,VGVhY2hlci0xMjcwNjIw,Journalism,Michigan State University,JRN200,2010-08-24 21:41:27 +0000 UTC,UmF0aW5nLTE3NTQ1Mjk5,5,4,4,,2,"Class was hard, but it&#39;s supposed to be. Lots of quizzes and micro-assignments, but that sort of thing is the only way to encourage the wrote memorization of AP style, which is the most important and professionally essential thing I got from JRN 200.",,,,,False,False,[],0,0
Nancy,Hanus,VGVhY2hlci0xMjcwNjIw,Journalism,Michigan State University,JRN200,2010-04-29 15:11:50 +0000 UTC,UmF0aW5nLTE3MDg1NjEw,4,5,5,,3,"It&#39;s hard, but it&#39;s JRN 200, it&#39;s supposed to be hard! Nancy&#39;s great and SO nice.",,,,,False,False,[],0,0
Nancy,Hanus,VGVhY2hlci0xMjcwNjIw,Journalism,Michigan State University,JRN200,2009-10-19 17:11:45 +0000 UTC,UmF0aW5nLTE2MjUxOTc1,1,5,1,,2,"She makes this class impossible.  She does, however, know a lot of useful things and has good connections; too bad that she is a horrible teacher.  She has a quiz every day and she is the worst grader EVER!  I recommend getting out of this class if you can, I wish I could have.",,,,,False,False,[],0,0
