firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA300,2016-06-26 15:09:46 +0000 UTC,UmF0aW5nLTI2NzU5MjQz,5,4,5,1.0,5.0,"Ana is hilarious and makes Spanish grammar so much easier and entertaining. She makes the textbook so it&#39;s only $12 and is extremely cut and dry. She grades hard, but I&#39;ve never learned so much, so easily from a Spanish professor before. Loved her!",,,A,mandatory,True,False,[],2,2
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA300,2015-11-10 16:46:22 +0000 UTC,UmF0aW5nLTI1MzgzMDgz,4,3,3,,1.0,She is the best professor I have had for any LSPA class. She likes to spend class in a discussion form and also doing grammar examples on the board. I really enjoyed her and the class is not very difficult ,,,A,mandatory,True,False,[],2,0
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA345,2014-04-14 17:27:26 +0000 UTC,UmF0aW5nLTIzMDM2MzE2,2,5,2,,5.0,"Wouldn&#39;t recommend her. She&#39;s a hard grader and isn&#39;t very helpful outside of class. Not a very friendly, bubbly teacher. She assigns a lot of projects and assignments.",,,,,False,False,[],2,2
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA300,2014-04-08 13:33:36 +0000 UTC,UmF0aW5nLTIzMDA1OTE1,4,4,5,,4.0,"She speaks quietly, but as long as you pay attention and study, the class is easy.",,,B+,Y,False,False,[],2,1
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA,2013-12-12 10:09:28 +0000 UTC,UmF0aW5nLTIyNTIxNzI5,2,3,2,,5.0,"She&#39;s okay. She&#39;s an easy grader, but I honestly did&#39;t like her. She can be really intimidating and I don&#39;t like that when I speak Spanish. She also gives a lot of projects.",,,B,Y,False,False,[],2,1
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA300,2013-11-11 16:40:15 +0000 UTC,UmF0aW5nLTIyMjkzNTc3,3,4,3,,3.0,I do not like the way she teaches at all.  I am a Spanish major and I&#39;m failing her class.  She is an extremely difficult grader and I have yet to receive a decent grade on a paper.,,,,N,False,False,[],1,1
Ana,Fairchild,VGVhY2hlci0xODI4NDky,Foreign Languages & Literature,Colorado State University,LSPA300,2013-07-10 14:40:39 +0000 UTC,UmF0aW5nLTIxOTU4NjE1,5,3,5,,2.0,She is very funny and very helpful! If you have the chance to take her for spanish 300 definitely do!,,,,,False,False,[],0,2
Leah,Scolere,VGVhY2hlci0yNDMyNTQ0,Interior Design,Colorado State University,INTD110,2021-05-16 06:37:01 +0000 UTC,UmF0aW5nLTM0ODAyNDgw,4,2,4,1.0,0.0,"I really enjoyed having Dr. Scolere! She was very organized and class expectations were clear. I thought the class content was interesting, and INTD110 looks at some of the less thought of aspects of interior design. There is a big group project, but I thought it was manageable and she will work with you if there are problems with your group.",Inspirational--Group projects--Clear grading criteria,,A,mandatory,True,False,[],0,0
Leah,Scolere,VGVhY2hlci0yNDMyNTQ0,Interior Design,Colorado State University,INTD129,2019-12-21 05:39:23 +0000 UTC,UmF0aW5nLTMyNzM2Mjc4,5,3,5,1.0,0.0,"Dr. Scolere listens to her students. She received feedback that there was a lot of writing, so she chose not to assign the final paper. She truly cares about her students. Go to office hours and build a relationship w/ her, she gives great advice &amp; is super helpful. Lots of extra credit, clear grading criteria, &amp; super thorough feedback.",Gives good feedback--Group projects--Caring,,A,non mandatory,True,False,[],0,0
Leah,Scolere,VGVhY2hlci0yNDMyNTQ0,Interior Design,Colorado State University,INTD110,2019-11-30 03:55:02 +0000 UTC,UmF0aW5nLTMyNDkyNjY2,3,2,3,1.0,0.0,Lectures are like ted talks. She is excited about what she speaks about and is always put together. You don&#39;t have to take notes unless you want to. If you show up and pay attention it is designed to get an A. Group projects were frustrating. Go into her office hours and form a relationship with her and she will be more understanding.,,,A,non mandatory,True,False,[],0,0
Leah,Scolere,VGVhY2hlci0yNDMyNTQ0,Interior Design,Colorado State University,INTD376,2019-08-06 03:20:27 +0000 UTC,UmF0aW5nLTMyMTUwNjgw,5,4,5,1.0,0.0,Leah was an amazing professor. Her presentations are impeccable and you can tell she has tons of experience. Her studio was by far my favorite and I feel like I actually improved a lot with InDesign and layout. She&#39;s also super personable and is alway available to help!,Gives good feedback--Participation matters--Amazing lectures,,A,mandatory,True,False,[],0,0
Leah,Scolere,VGVhY2hlci0yNDMyNTQ0,Interior Design,Colorado State University,INTD110,2018-12-23 20:12:50 +0000 UTC,UmF0aW5nLTMxMTQ1NzYx,4,3,4,1.0,0.0,"She assigns A LOT of stuff for you to do outside of classes, and if you&#39;re not an Interior student, this class doesn&#39;t give you much information about the starters of interior design. So many group projects, which gets annoying. Her lectures are okay, she speaks as if you&#39;re listening to a TED talk so, if you like that then you should be good.",LOTS OF HOMEWORK--GROUP PROJECTS--LECTURE HEAVY,,A+,non mandatory,True,False,[],0,0
Kameron,Stutzman,VGVhY2hlci0yNjk5NjE3,Interior Design,Colorado State University,INTD129,2021-05-16 17:17:58 +0000 UTC,UmF0aW5nLTM0ODAzNTA0,1,1,1,0.0,5.0,Not a good teacher at all didnt respond ever to any emails. Grades hard with no explanation and never showed how to do things she tested us on. Lectures sucked unless you like listening to someone talk for an hour on stuff she didnt even know her self. And got pissed at students because they asked for clarification more then once.,Participation matters--Skip class? You won't pass.--Tough grader,,B,mandatory,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR193,2021-05-16 18:57:45 +0000 UTC,UmF0aW5nLTM0ODAzODk5,5,2,5,1.0,5.0,"Dr. V is an amazing professor! Her HONR193 class is so interesting and I highly recommend it. She genuinely cares about her students and makes an effort to make class fun. I learned so much in her class and I would definitely take her again. You do a lot of discussions, but they are in small groups so it is not intimidating to share your thoughts.",Gives good feedback--Participation matters--Caring,,A,,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR392C,2021-03-17 03:27:50 +0000 UTC,UmF0aW5nLTM0NDQ1MTMy,5,2,5,1.0,5.0,"I am a sophmore and have had honors seminars with Nicole for the past 3 semesters. She is by far my favorite professor that I have had at CSU. She is the most caring and understanding professor. She assigns long readings, but the seminars are always laid back and fun. Would highly recommend taking her classes if you are able to.",Gives good feedback--Respected--Caring,,A,mandatory,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR192,2020-12-21 02:47:53 +0000 UTC,UmF0aW5nLTM0MTYxMzY3,5,2,5,1.0,0.0,"Dr. Viera&#39;s class on Wildlife is very interesting and along the way she helps you to develop your writing skills. Do the readings, participate in class, and you&#39;re golden! I would definitely recommend Dr. Viera to anyone. It&#39;s very obvious that she likes what she&#39;s doing and cares for her students.",Gives good feedback--Accessible outside class--Caring,,A+,,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR192,2020-01-11 19:08:47 +0000 UTC,UmF0aW5nLTMyODIzOTA4,5,2,5,1.0,0.0,"I LOVE DR. VIEIRA! There&#39;s a lot of discussion and reading in the class, so you have to participate to do well, but as long as you put in effort and show interest she automatically curves/adjusts weights however she needs to get everyone an A. Best sense of humor I&#39;ve seen, and she&#39;s got a very eccentric personality. 10/10 recommend.",Get ready to read--Participation matters--Hilarious,,A,mandatory,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR192,2019-10-28 22:10:30 +0000 UTC,UmF0aW5nLTMyMzI3OTg4,5,2,5,1.0,0.0,"Nicole is not only the chillest and entertaining professor ever, every lecture was fun and relaxed. She is also an excellent editor and gives great feedback on our papers. She is a MUST HAVE professor!",Gives good feedback--Participation matters--Hilarious,,A+,mandatory,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR192,2019-07-27 16:59:43 +0000 UTC,UmF0aW5nLTMyMTI2Nzk2,5,2,5,1.0,5.0,"Nicole is a great professor. I had the pleasure of being the first freshmen seminar she taught &amp; it was a blast. Participation and group discussion is the majority of the classes, and in order to participate I highly recommend at least skimming texts and taking notes to use in discussion. She will try to hold discussions outside if possible! :)",Gives good feedback--Respected--Participation matters,,,mandatory,True,False,[],0,0
Nicole,Vieira,VGVhY2hlci0yMDg1MjI5,Natural Sciences,Colorado State University,HONR292,2018-11-28 00:08:31 +0000 UTC,UmF0aW5nLTMwNzk4NDcx,5,2,5,1.0,0.0,I absolutely love Nicole! She&#39;s incredibly understanding and such a nice person. She makes it easy to talk to her and feel comfortable with asking her any questions you have. If you have the chance to take her do it! She&#39;s one of my favorite teachers I&#39;ve ever had,Gives good feedback--Respected--Caring,,,mandatory,True,False,[],0,1
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2021-05-16 19:04:24 +0000 UTC,UmF0aW5nLTM0ODAzOTI3,4,4,4,1.0,5.0,"Overall, I liked Dr. Tucker. She has an easy to understand teaching style and is direct and to the point. She really tries to make her lectures fun, but lets be honest CHEM 113 is just not going to be the most exciting class ever. I recommend really trying to do well on the first few exams, as they get progressively harder over the semester.",Lots of homework--Test heavy--Clear grading criteria,,A,,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2021-05-15 04:44:33 +0000 UTC,UmF0aW5nLTM0Nzk3NzUx,5,3,5,1.0,0.0,"While a lot of people don&#39;t seem to like Dr. Tucker, the way she explains things works really well for me. You do have to put in work for this class and won&#39;t do well if you don&#39;t show up or get behind, but the people who put in time seem to do better. Not at all condescending in her explanations (would explain 2+2 if you needed help with that).",,,A+,mandatory,True,True,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2021-05-05 20:38:38 +0000 UTC,UmF0aW5nLTM0NzE0NzE0,3,5,3,0.0,0.0,"I respect Dr. Tucker a lot and believe she is really intelligent, but the online structure of this class did not work for me. The office hours were essentially a repeat of the lecture videos given, and it would&#39;ve been beneficial to use the office hours as problem practice and review instead.",,,C,non mandatory,True,True,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM111,2021-03-18 23:00:20 +0000 UTC,UmF0aW5nLTM0NDUxNjcz,1,5,1,0.0,5.0,"I took this class with professor tucker years ago where I got my first C EVER. Professor tucker did not set you up for success. She lectures without making sure people understand. She does not teach, she announces. Her tests had questions that were NEVER covered in class or in the book. DO NOT take this professor!!",Test heavy--Lecture heavy--Tough grader,,C+,mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-12-17 22:44:41 +0000 UTC,UmF0aW5nLTM0MTI2Njk0,3,4,3,0.0,5.0,I took this course virtually and I have to say the class itself was extremely disorganized. To do well in this class you must stay on top of homework and study as much as possible. Utilize office hours - Dr. Tucker will always provide feed back and help you solve problems. I spent nearly everyday of the week doing chemistry just to stay on track.,Lots of homework--Get ready to read--Test heavy,,A,mandatory,True,True,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-12-17 01:17:16 +0000 UTC,UmF0aW5nLTM0MTExMzUx,2,4,2,0.0,5.0,"I love chemistry. At least I loved chemistry. This class made me drop my pre-vet track, maybe I just cant do chemistry online. But the lectures didnt match what was on the exam, and theres TONS of homework that you HAVE to stay on top of. I did fine in the class but good god dont take this class while its online.",Lots of homework--Test heavy--Lecture heavy,,B+,non mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-11-20 19:27:58 +0000 UTC,UmF0aW5nLTMzODU5MTEy,3,3,3,0.0,5.0,"I believe Tucker was a MUCH better professor in person than online. Unfortunately, she has put little to no effort into putting this course together for an online format. Lectures are all prerecorded and blurry from last year, quizzes are prewritten from last year (very confusing), and there is very little test help or prep. Very disappointing.",,,A,mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-08-25 15:44:27 +0000 UTC,UmF0aW5nLTMzNjExNDc4,2,5,2,0.0,0.0,She has no idea how to teach. Nothing on the exams was explained in lecture. Exams do not represent the lecture material. She speaks like we are all chem majors and know what she is talking about.,Lots of homework--Lecture heavy--Tough grader,,D,mandatory,True,False,[],1,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-05-18 18:00:19 +0000 UTC,UmF0aW5nLTMzMzI0NDMx,4,4,4,1.0,5.0,"CSU&#39;s Chem department sucks, but Dr. Tucker herself really helps to lessen that feeling. There is a lot of work and material to be done and learn, but she makes it interesting. She&#39;s the best professor I&#39;ve had for chem at CSU yet. I wish she taught higher level chem. She gives you what you need to succeed.",Lots of homework--Clear grading criteria--Lecture heavy,,A-,mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-05-15 08:17:03 +0000 UTC,UmF0aW5nLTMzMzAzMTA5,4,4,4,1.0,5.0,"This is a very difficult class but Dr. Tucker made it a little easier. She&#39;s definitely passionate about the material and wants us to succeed. But I do think that the class is in dire need of some reorganization because to me it seemed that the lectures, homework, and exams weren&#39;t on the same page in terms of material.",Lots of homework--Caring,,A-,mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-05-15 00:57:45 +0000 UTC,UmF0aW5nLTMzMjk5ODk1,5,4,5,1.0,5.0,"Chem is hard, but Dr. Tucker is an amazing communicator. She lectures with enthusiasm and always speaks clearly. Watch her lectures, and you will have no problem in the class. 10/10 would take again.",Gives good feedback--Respected--Accessible outside class,,A-,non mandatory,True,False,[],0,0
Ruth,Tucker,VGVhY2hlci0xMTk1NDYw,Chemistry,Colorado State University,CHEM113,2020-05-14 15:04:13 +0000 UTC,UmF0aW5nLTMzMjk0MDA5,5,4,5,1.0,5.0,The chemistry department at CSU sucks - the class itself is hard and lots of homework. But Dr Tucker makes it much better - definitely the best professor for any chem class at CSU. The lectures are engaging and she&#39;s always willing to help.,Lots of homework--Clear grading criteria--Amazing lectures,,,mandatory,True,False,[],0,2
