firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,HONR1033,2018-11-27 23:12:35 +0000 UTC,UmF0aW5nLTMwNzk4MDA5,5,3,5,1,0,"As a non science major, I was wary going into this class. However, because of Prof Patrnogic I look forward to this class. In microbes, the quizzes aren&#39;t impossible, but don&#39;t expect to get A&#39;s on all of them. Also, they do not count too much for your grade- an A is manageable even with iffy quiz grades. She is so kind and funny. HIGHLY recommend.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,,A,mandatory,True,False,[],0,16
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,HONR1033,2018-11-26 18:52:22 +0000 UTC,UmF0aW5nLTMwNzg1Mjky,5,3,5,1,5,Jelena is absolutely amazing! She&#39;s so sweet! Just make sure you read the textbook she puts up on blackboard - you&#39;ll need it for the quizzes!!,Clear grading criteria--Caring--GROUP PROJECTS,,A,mandatory,True,False,[],0,12
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,BISC2337,2018-05-15 17:28:58 +0000 UTC,UmF0aW5nLTMwMTE1NTY3,5,4,5,1,5,"Prof. Patrnogic is great. Always willing to help and answer all the questions. If you follow the lectures and take notes you will do well in class. It is not an easy A, you have to work for it, but it is feasible and she will help you until the very end. She gives extra credit opportunities too.",ACCESSIBLE OUTSIDE CLASS--GRADED BY FEW THINGS--Caring,,,mandatory,True,False,[],0,13
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,BISC2337,2018-05-07 22:06:31 +0000 UTC,UmF0aW5nLTMwMDE3ODcx,5,3,5,1,5,Great professor. Willing to help and answer all the questions. Lectures were ok. Exams were not always easy but if you follow the lectures and take notes you will do ok.,Clear grading criteria--Caring--EXTRA CREDIT,,A,,True,False,[],0,12
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,HONR1034,2018-05-07 21:06:02 +0000 UTC,UmF0aW5nLTMwMDE3MDky,5,4,5,1,0,"As a non science major this was not an easy course. However the professor made it easier by implementing both lectures and different activities to bring the subject of genetics closer, and show the bigger picture. If you take notes and follow the lectures, you will be fine. She is always available outside class and ranswers all the questions.",Participation matters--Amazing lectures--Caring,,Rather not say,mandatory,True,False,[],0,12
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,HONR1034,2018-05-06 16:30:30 +0000 UTC,UmF0aW5nLTMwMDAyNTQ1,2,4,2,0,0,"As a business major who hates science, this class was difficult. It was a class meant for non science majors and I think she sometimes would forget that, even though she did try to tone down the content. Definitely need to review notes between classes to do well. If you play the game and study, you will do fine; otherwise, you will fail.",Participation matters--Clear grading criteria--LECTURE HEAVY,,,mandatory,True,False,[],14,0
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,BISC2337,2018-05-03 15:01:58 +0000 UTC,UmF0aW5nLTI5OTc1Mjgw,5,2,5,1,5,Great professor. Very nice and laid back. Lectures were a little dry at times. Fair grader. Gives extra credit opportunities.,Clear grading criteria--GRADED BY FEW THINGS--EXTRA CREDIT,,,,True,False,[],0,15
Jelena,Patrnogic,VGVhY2hlci0yMzM1NzY5,Biology,George Washington University,BISC2337,2018-04-26 00:16:36 +0000 UTC,UmF0aW5nLTI5ODk4Mzc0,3,3,3,1,5,"Definitely one of the easier instructors in the department. In Intro Microbio, the lecture component had 3 non-cumulative 45-50 question multiple choice exams (with some short answer and true/false questions). She gives you an hour to complete the exam and all of the questions come from the lecture slides. Use the textbook to complement the PPTs.",TEST HEAVY--GRADED BY FEW THINGS--EXTRA CREDIT,,A-,non mandatory,True,True,[],0,13
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STATS1053,2018-11-06 22:24:54 +0000 UTC,UmF0aW5nLTMwNjczMTA5,4,3,4,1,0,Clear slides.,Clear grading criteria--EXTRA CREDIT,,A,non mandatory,True,False,[],0,1
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-05-29 08:15:57 +0000 UTC,UmF0aW5nLTMwMjAzMzg5,4,3,4,0,5,"She would read off of the slides in lecture and try to explain but she went too fast and wasn&#39;t good at it. I had to go back into the textbook to reteach myself some things, but if you ask for help or explanations individually, she does a much better job and is very kind. Extra credit ops in class, weekly graded hw assignments, 2 midterms, 1 final",Gives good feedback--LOTS OF HOMEWORK--EXTRA CREDIT,,A,non mandatory,True,False,[],0,0
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-05-02 13:38:13 +0000 UTC,UmF0aW5nLTI5OTU5OTU0,4,4,4,1,5,"The class is hard, but it&#39;s stats. But she definitely tries to help when you ask for it. I didn&#39;t go to class much so I missed out on the extra credits, but I&#39;ve attended her office hours a few times to ask for help and extensions and she&#39;s pretty flexible and understanding.",LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--EXTRA CREDIT,,,non mandatory,True,False,[],0,0
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-04-25 13:01:23 +0000 UTC,UmF0aW5nLTI5ODg5ODUy,3,4,3,1,5,"I thought she was pretty accessible when asked for help. Her slides are pretty helpful for understanding some of the material because she uses a lot of examples. The class started really fast so it was hard to follow at first, but then again it&#39;s stats.",Gives good feedback--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,,,non mandatory,True,False,[],0,1
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-04-18 18:18:12 +0000 UTC,UmF0aW5nLTI5ODM1NTUx,1,3,1,0,5,"&#34;if you don&#39;t do well its really entirely your fault&#34; &#34;I have a full-time job, I don&#39;t know what you want me to do&#34;",,,A,non mandatory,True,False,[],2,0
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-02-27 14:41:21 +0000 UTC,UmF0aW5nLTI5NjAxOTM3,1,3,1,0,5,"She is literally reading her useless slides every class. She is extremely irresponsible that when students ask about reviewing materials, she said, &#34;this is only my part-time job, don&#39;t ask me too many questions&#34;. Do not take her course even when you run out of options.",LOTS OF HOMEWORK,,,non mandatory,True,False,[],1,1
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-02-05 18:33:03 +0000 UTC,UmF0aW5nLTI5NTM4MzE2,2,2,2,0,5,Class is essentially meaningless because she just reads the slides and if you ask a question she often questions back why you don&#39;t get it if she just said it. If you read the textbook this class is very manageable though. Allows you to have &#34;cheat sheets&#34; in every test with equations.,,,,non mandatory,True,False,[],0,1
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT101,2018-02-05 18:30:53 +0000 UTC,UmF0aW5nLTI5NTM4MzA4,1,3,1,0,5,"Terrible professor. She reads off the slides like I did in 5th grade and mocks students for asking questions. Don&#39;t go to class, read the book.",,,,non mandatory,True,False,[],0,1
Mary,Choi,VGVhY2hlci0yMzM3MTU2,Statistics,George Washington University,STAT1051,2018-01-29 19:17:08 +0000 UTC,UmF0aW5nLTI5NTE2MDY2,2,3,2,0,5,Her lecture is hard to understand and the slides are not helpful. Don&#39;t take her course unless you don&#39;t have other options.,Get ready to read--EXTRA CREDIT,,,non mandatory,True,False,[],0,2
Ayla,Kayhan,VGVhY2hlci0yMzQ0MTMw,Finance,George Washington University,FIN6278,2019-09-16 10:40:23 +0000 UTC,UmF0aW5nLTMyMjMwMzUy,2,4,2,0,0,"One of the worst instructors ever. Weve done 5 cases that had good structure to learn from, but she does not provide any solid material with lectures and wastes time on cases each week and presentations (each session, a team present in front of the class for at least an hour). Shes also ill organized and all over the place.",,,A-,mandatory,True,False,[],0,0
Ayla,Kayhan,VGVhY2hlci0yMzQ0MTMw,Finance,George Washington University,FINA4001,2018-02-13 12:08:49 +0000 UTC,UmF0aW5nLTI5NTYxNjQ4,4,2,4,1,0,"Her Advanced Financial class is taught entirely on cases (with one &#34;assessment&#34; in the middle of the semester) and the rest is participation. There&#39;s a case every two weeks, with a three page max write up for each while your group will also do a presentation for one of them. If you&#39;re confused, you can meet with her and she&#39;ll talk you through them",Gives good feedback--Participation matters--GROUP PROJECTS,,,non mandatory,True,False,[],0,3
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110,2020-05-04 19:32:37 +0000 UTC,UmF0aW5nLTMzMTk4Mzc4,4,4,4,1,5,"Harriston is an awesome guy, he has awesome stories and is very engaging. The guest speakers are amazing and you really learn a lot. The problem is that I didn&#39;t have much experience in Journalistic writing and therefore I found it very stressful that everything was a grade, nothing was a 100 if you did it. I get why, I just I found it stressful.",Gives good feedback--Skip class? You won't pass.--So many papers,,B,mandatory,True,False,[],0,0
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110W,2020-04-22 19:13:35 +0000 UTC,UmF0aW5nLTMzMTA2NjMz,5,3,5,1,5,"Professor Harriston is a truly amazing professor. His classes are very discussion based, and he has amazing insights and stories.",Gives good feedback--Skip class? You won't pass.--Clear grading criteria,,A,mandatory,True,False,[],0,0
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110W,2019-01-02 21:39:55 +0000 UTC,UmF0aW5nLTMxMTg5MzUx,5,3,5,1,5,"One of my favorite professors at GW by far. Lots of experience at WaPo, uses his connections to bring in interesting guest lecturers. Great with feedback and replying to his emails. Just follow his guidelines (which are industry standard) and pay attention and you&#39;ll do fine. Genuinely enjoyed going to his class, gives easy quizzes.",Respected--Skip class? You won't pass.--Hilarious,,A,mandatory,True,False,[],0,0
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110W,2018-12-13 01:36:00 +0000 UTC,UmF0aW5nLTMxMDAzNTYz,5,3,5,1,5,"Keith was one of the best professors I have ever had the privilege of learning from. He made class entertaining and interesting while still always teaching us the fundamentals of journalism. His assignments were fun and he had super interesting guest lecturers come in from various media outlets. He knows his stuff, curses a lot, and is a real gem.",Gives good feedback--Hilarious--Amazing lectures,,,mandatory,True,False,[],0,0
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110W,2018-05-15 16:57:40 +0000 UTC,UmF0aW5nLTMwMTE1MTc3,4,4,4,1,5,"Professor Harriston is a good professor that is knowledgeable about writing articles. The class does have a paper assignment almost every week. However, Professor Harriston is available to meet with you to discuss edits. It is important to show up to class because there is typically a quiz at the beginning.",Tough Grader--Skip class? You won't pass.--SO MANY PAPERS,,,mandatory,True,False,[],0,0
Keith,Harriston,VGVhY2hlci0yMzQ1OTc3,Journalism,George Washington University,SMPA2110,2018-02-21 21:55:47 +0000 UTC,UmF0aW5nLTI5NTg1ODgw,1,4,1,0,5,Definitely not a very engaged professor. Will grade your work harshly but provide little feedback and the feedback he does provide is not at all helpful. Is not good at responding to email which makes communicating with him very difficult.,Tough Grader--Skip class? You won't pass.--SO MANY PAPERS,,,mandatory,True,False,[],0,0
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,3193W,2018-06-19 13:08:05 +0000 UTC,UmF0aW5nLTMwMjc3MzUx,5,3,5,1,0,"I am so glad I was part of this thesis seminar run by Professor Sheline. I am really proud of the thesis I wrote, which is thanks to how responsive she was and the in-depth feedback she was willing to offer. She pushes her students because she cares and she believes you can achieve a lot if you put the work into it. Great professor and mentor.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,,A,mandatory,True,False,[],0,0
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-10 11:19:06 +0000 UTC,UmF0aW5nLTMwMDU0NDAx,4,3,4,1,0,"Professor Sheline was one of the most considerate professors I&#39;ve ever had. She really cared about students and the fact that we had other assignments, something other professors rarely acknowledge. Each time we turned in an assignment over email, she provided thorough feedback on what we needed to change to improve our final paper.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,,A,non mandatory,True,False,[],3,1
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF3000,2018-05-09 12:59:27 +0000 UTC,UmF0aW5nLTMwMDM4NTA0,5,4,5,1,0,Prof. Sheline is a wonderful professor - she goes above and beyond to make herself accessible to students. She provides timely and meaningful feedback. Her course was extremely challenging but we learned SO MUCH and actually came out of the class with a solid writing sample.,Gives good feedback--Respected--Participation matters,,A,mandatory,True,False,[],3,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 23:25:47 +0000 UTC,UmF0aW5nLTMwMDMyNzg1,5,4,5,1,5,"She is very understanding, truly cares and pays attention. Lots of work but helps you organize yourself to be successful.",Gives good feedback--Participation matters--LOTS OF HOMEWORK,,,mandatory,True,False,[],3,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 18:53:43 +0000 UTC,UmF0aW5nLTMwMDI5MTE2,5,4,5,1,5,"The class was challenging and a lot of work- there is no doubt about it. However, Prof Sheline&#39;s openness to let you choose your research gives you the chance to put a lot of work into something u care about. she is just a caring person who constantly helped work with me even when constant illness kept me away or unable- a gem who actually cared",Gives good feedback--LOTS OF HOMEWORK--Caring,,,mandatory,True,False,[],3,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 13:37:00 +0000 UTC,UmF0aW5nLTMwMDI0NDMw,5,2,5,1,5,"Professor Sheline is probably the coolest professor I&#39;ve had so far at GW. She is young enough to understand student challenges and university lifestyle, but she is also super successful (already) and it is a privilege to take her class. She helped me write the longest paper I&#39;ve ever written, and somehow made it one of the easiest assignments.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--Caring,,A,mandatory,True,False,[],4,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 13:34:11 +0000 UTC,UmF0aW5nLTMwMDI0Mzg1,5,2,5,1,0,"Professor Sheline is a saint. She teaches complex concepts and somehow makes it so simple and easy to understand. It&#39;s actually kind of astounding that some people failyou would have to explicitly try to not get a good grade. She will also let you veer off assignments to make your work useful for the future (grad writing, job samples, etc..)",Clear grading criteria--Caring--EXTRA CREDIT,,A,mandatory,True,False,[],4,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 13:31:08 +0000 UTC,UmF0aW5nLTMwMDI0MzM0,5,3,5,1,0,"Professor Sheline easily stands out as one of the best professors I&#39;ve had at GWU. Her directions were extremely straightforward, as well as her grading criteria. She made complex concepts easy to understand, &amp; gave students every opportunity to succeed. Some students freaked out before we ever had an assignment, don&#39;t listen to the naysayers.",Respected--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,mandatory,True,False,[],5,2
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-08 00:20:51 +0000 UTC,UmF0aW5nLTMwMDE5NDky,5,4,5,1,0,"Professor Sheline is a wonderful professor. Yes, the class is relatively demanding in terms of workload; however, she is extremely responsive to student questions, and is more than willing to work alongside students to tailor course expectations to their own situations. She cares more about learning outcomes than grades, which is refreshing.",Gives good feedback--Get ready to read--Caring,,A-,mandatory,True,False,[],5,3
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-07 22:20:03 +0000 UTC,UmF0aW5nLTMwMDE4MDQ3,4,3,4,1,5,"Professor Sheline&#39;s research methods class teaches you how to write a research paper. It is not easy, but it is not supposed to be. She provides ample feedback at every stage of the research process to ensure that her students grow both as researchers and writers. She genuinely cares about her students and offers ample extra credit opportunities.",Gives good feedback--GRADED BY FEW THINGS--Caring,,Not sure yet,mandatory,True,False,[],5,4
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-07 18:15:22 +0000 UTC,UmF0aW5nLTMwMDE1MDI2,2,5,2,0,5,"Prof Sheline is kind and understanding and easy to talk to. However, this class was/is overwhelmingly stressful and MUCH more work than it needed to be (30 page paper and endless readings). Prof Sheline also missed a lot of class, for acceptable reasons, but students suffered nonetheless. If you need to take IA Research Methods, look elsewhere.",Gives good feedback--Get ready to read--SO MANY PAPERS,,Not sure yet,mandatory,True,False,[],2,14
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-07 18:01:22 +0000 UTC,UmF0aW5nLTMwMDE0ODUw,4,3,4,1,5,"Professor Sheline is probably one of the most considerate professors I&#39;ve had at GWU. She gives solid feedback on assignments and truly cares about her students. While she was absent on several occasions, the reason for her absences was more than justified as she is an active researcher - she gave us other assignments in lieu of class.",Get ready to read--GRADED BY FEW THINGS--Caring,,,mandatory,True,False,[],13,3
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-05-07 17:45:56 +0000 UTC,UmF0aW5nLTMwMDE0NjUx,5,3,5,1,5,"Contrary to the prior review, I had a great experience with Prof. Sheline in Research Methods. She was one of my favorite professors this semester and I genuinely felt like she cared about her students. Would recommend!",Gives good feedback--Get ready to read--Caring,,Not sure yet,mandatory,True,False,[],13,4
Annelle,Sheline,VGVhY2hlci0yMzQ3MDQ1,International Affairs,George Washington University,IAFF2040,2018-02-27 00:29:12 +0000 UTC,UmF0aW5nLTI5NjAwMjIz,1,4,1,0,5,"Meant as a class intended to teach how to conduct research, she throws you with minimal guidance into independent research. A few things just stand out: She does not give good guidelines on expectations; She missed 3 out of the first 6 weeks of class (we only had class once a week, too); When asked for clarification, she only confuses us more.",Get ready to read--LOTS OF HOMEWORK--SO MANY PAPERS,,Incomplete,mandatory,True,False,[],6,16
Gerrad,Taylor,VGVhY2hlci0yMzQ3NTg4,Theatre & Dance,George Washington University,TRDA1214,2018-02-28 20:28:09 +0000 UTC,UmF0aW5nLTI5NjA3ODUx,5,1,5,1,0,Prof. Gerrad Taylor is the funniest teacher I have had! This class is so much fun and you do many acting activities which eventually prepare you for the final scene presentation. Highly recommend,Respected--Hilarious--GRADED BY FEW THINGS,,,mandatory,True,False,[],0,0
Mohammad,Zaheer,VGVhY2hlci0yMzQ3ODQ0,Information Technology,George Washington University,PSCS2303,2018-04-05 15:35:52 +0000 UTC,UmF0aW5nLTI5NzQ5Nzc0,1,4,1,0,5,"Boring voice, just lectures and doenst move. Hes not an interactive teacher so you need to focus on the lecture or study at home and hes a stick for attendance",Skip class? You won't pass.--SO MANY PAPERS--LECTURE HEAVY,,Incomplete,mandatory,True,False,[],0,0
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2199,2019-05-05 04:41:39 +0000 UTC,UmF0aW5nLTMxNzczMTQ5,1,5,1,0,5,"I have to agree with the negative ratings. It was really annoying how often, and last minute he would change his mind. I studied very hard for his cumulative final just to find that he changed his mind 1 day before the exam. He doesn&#39;t realize that as students we need organized teachers, and just does he wants (without care about his students)",,,,non mandatory,True,False,[],0,3
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2019-05-02 07:47:13 +0000 UTC,UmF0aW5nLTMxNzQzNjg5,1,5,1,0,5,"Thank god this semester he taught a special topics course, so he is not permanently a teacher here. He alone could get enough bad ratings to get GW in trouble as a school. I really think he&#39;s not fit for a job with students. Before teaching us, someone needs to teach him to better his egotistical attitude and mean personality.",,,A,non mandatory,False,False,[],0,4
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2199,2019-05-02 07:26:12 +0000 UTC,UmF0aW5nLTMxNzQzNjQx,1,5,1,0,5,"His class was just exhausting and hes really annoying. He gives a 40% midterm, and a 50% final because he doesn&#39;t want to do more work than that. Does bare minimum to be employed. He doesnt feel for students, and really deosnt care at all to help anyone. Only take if you can memorize 20 chapters+ and can put up with a really arrogant, bad teacher.",,,A-,non mandatory,True,False,[],0,4
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2199,2019-05-02 07:14:51 +0000 UTC,UmF0aW5nLTMxNzQzNjA1,1,5,1,0,5,"Really really mean &amp; horrible. He only cares about his outside job. Meaning he does the bare minimum for the course-basically assigns the whole book and tells u to memorize EVERYTHING (20 chapters in my case). U won&#39;t get any help from him, when u ask for help he will refer you to the book. He is unapologetic, and mean. Shouldn&#39;t be teaching. BAD.",,,,non mandatory,True,False,[],0,5
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2018-06-09 16:24:51 +0000 UTC,UmF0aW5nLTMwMjQ4Mzg5,4,2,4,1,5,Professor lives &amp; breathes bank regulation. Showed &#34;The Big Short&#34; movie for extra credit. Invited senior exec from FDIC to talk about course topics. Sends out expectations via clear announcements. Does on-demand office hrs at Gelman Starbucks. Tests are similar to the concepts from the end-of-chapter questions. 75% of class got an A or a B.,Skip class? You won't pass.--Hilarious--LECTURE HEAVY,,A,non mandatory,True,False,[],13,0
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2018-06-08 11:04:45 +0000 UTC,UmF0aW5nLTMwMjQ0OTE1,5,4,5,1,5,"If you havent taken intermediate micro or macro or are non-econ then you will struggle bc material is dense. Otherwise class is an easy A. This professor has worked at the Fed, which allows him to add color to otherwise boring material. Curve is incredibly generous - I jumped 2 grades! Exams are hard but fair. Know the textbook inside out.",Get ready to read--Skip class? You won't pass.--EXTRA CREDIT,,A-,non mandatory,True,False,[],9,1
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2018-05-24 07:32:03 +0000 UTC,UmF0aW5nLTMwMTgyMDQ4,3,5,3,0,5,"He is really knowledgeable but does not know how to transmit the information to students. He also expects from students to be able to answer exam questions, but does not go over them in class. Be ready to teach yourself and solve hw questions that you haven&#39;t seen before.",,,,non mandatory,True,False,[],1,9
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2018-04-03 13:40:32 +0000 UTC,UmF0aW5nLTI5NzMzOTAx,3,4,3,0,5,"He is ok but if you can take the other professor than you should. Other professor that teaches this is much easier, much friendlier and explains concepts much better.",Tough Grader--TEST HEAVY--LECTURE HEAVY,,,non mandatory,True,False,[],0,19
Vishal,Gathani,VGVhY2hlci0yMzUyNzAy,Economics,George Washington University,ECON2121,2018-03-27 18:24:09 +0000 UTC,UmF0aW5nLTI5NzA0ODg1,1,4,1,0,5,Hands down the worse professor that I have had during my time at GWU. He is so full of him self to the point that it is difficult to listen even during lecture. He makes me feel incredible uncomfortable and is incredible rude. He pretends to care about students but he really does not care about them. Take the other prof that teaches this class.,Tough Grader--TEST HEAVY--GRADED BY FEW THINGS,,,non mandatory,True,False,[],1,19
William,Adams,VGVhY2hlci0yMzU0MDQ5,Research,George Washington University,PPPA6002,2018-03-26 15:43:49 +0000 UTC,UmF0aW5nLTI5Njk3OTUx,2,3,2,0,5,"When I didn&#39;t get an A on a test (which asked questions totally unrelated to the study guide), he accused me of not taking my degree seriously even though I had met with him outside of class several times, had all A&#39;s on my homework and participated in every single class. A professor should want you to succeed, not berate you after a test.",,,,mandatory,True,False,[],0,3
Robert,Laurine,VGVhY2hlci0yMzU1ODE0,Engineering,George Washington University,EMSE6045,2019-03-20 19:22:46 +0000 UTC,UmF0aW5nLTMxNDU4MDI5,1,1,1,0,0,"I&#39;m not sure how much of the coursework was dictated to him and how much was his decision. I was really interested in taking his class because he has a great background and a wealth of knowledge. None of that came through in class. Go get The World Is Flat on audible. There, you&#39;re done. This class ultimately led to me dropping the program.",,,A,non mandatory,True,True,[],0,6
Robert,Laurine,VGVhY2hlci0yMzU1ODE0,Engineering,George Washington University,EMSE6045,2018-10-16 10:13:04 +0000 UTC,UmF0aW5nLTMwNTczNzY3,3,4,3,1,5,"Be prepared to read and memorize a lot. The examinations are very detailed and you will need to know the material from the textbook in order to pass any of his examinations. You should also focus on other research that is applicable to the field since you will be required to write two papers for grading. Overall, he is a reasonable professor.",Gives good feedback--Respected--Clear grading criteria,,B+,non mandatory,True,True,[],3,0
Robert,Laurine,VGVhY2hlci0yMzU1ODE0,Engineering,George Washington University,EMSE6045,2018-04-02 02:43:28 +0000 UTC,UmF0aW5nLTI5NzI2MDkx,1,3,1,0,5,"He is not teaching, he is reading book! You should learn it yourself.",Gives good feedback--Get ready to read--Caring,,A-,mandatory,True,True,[],0,18
Robert,Laurine,VGVhY2hlci0yMzU1ODE0,Engineering,George Washington University,EMSE6045,2018-04-01 19:57:46 +0000 UTC,UmF0aW5nLTI5NzI0Nzg3,1,2,1,0,5,"A good professor - an instructor who explains new concepts in a clear and succinct way - can help you learn a subject quickly and provide you with the building blocks necessary for further study. But if your professor appears to be incompetent -- for example, failing to explain information clearly and your academic performance suffers.",Tough Grader--Amazing lectures--Caring,,A-,,True,True,[],0,18
Saniya,LeBlanc,VGVhY2hlci0yMzYwNzUw,Mech. & Aerospace Engineering,George Washington University,MAE3166W,2019-03-19 19:28:54 +0000 UTC,UmF0aW5nLTMxNDUzMTUz,3,4,3,1,5,"She is not very understanding of anything but she is a fair test (not quiz) giver. Reading the textbook thoroughly and taking good notes is a must, if you&#39;re spending less than 3hrs on a chapter you won&#39;t pass the quizzes - I think there were 5 and she dropped lowest. 2 midterms, 1 final, cheat sheet for all (very fair). READ READ READ",Get ready to read--Participation matters--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Saniya,LeBlanc,VGVhY2hlci0yMzYwNzUw,Mech. & Aerospace Engineering,George Washington University,3166W,2018-12-21 01:19:26 +0000 UTC,UmF0aW5nLTMxMTIzMjA1,2,4,2,0,5,Professor LeBlanc does not lecture. You will have to rely entirely on the book and in class problems to pass this course. She will never fully explain a concept or particular problem and most of the time will just tell you to figure it out. All I have to say is thank goodness for the curve.,Get ready to read--SO MANY PAPERS--GROUP PROJECTS,,A-,non mandatory,True,False,[],0,0
Bruce,Miller,VGVhY2hlci0yMzYyNDIy,Writing,George Washington University,UW1020,2019-12-27 06:03:32 +0000 UTC,UmF0aW5nLTMyNzYzMTI3,4,3,4,1,0,"Chill dude. He is very critical of your first papers, but it only helps you to become a better writer in the end. He is very interested in music and the culture surrounding that, and your paper topics are really up to you. Even if you&#39;re struggling, he rewards those who have perfect attendance and participate.",Lots of homework--Skip class? You won't pass.--Graded by few things,,A,mandatory,True,False,[],0,0
Bruce,Miller,VGVhY2hlci0yMzYyNDIy,Writing,George Washington University,UW1020,2019-12-17 22:21:31 +0000 UTC,UmF0aW5nLTMyNjk1MTE4,2,3,2,0,0,"Pros: Easygoing, flexible due dates, willing to meet outside of class for one-on-one help, interesting as a person, cares about students. Cons: Vague criteria, unhelpful instructions, unnecessary homework. Often seems to have no idea what he is talking about. I don&#39;t think I actually learned anything about writing during this course.",Lots of homework--Accessible outside class--Participation matters,,A,mandatory,True,False,[],0,0
